56483	790525	55.0
56483	800525	13.9
56483	810525	31.3
56483	820525	55.8
56483	830525	44.8
56483	840525	43.0
56483	850525	50.2
56483	860525	24.6
56483	870525	30.0
56483	880525	49.2
56483	890525	22.2
56483	900525	35.1
56483	910525	41.6
56483	920525	17.8
56483	930525	40.4
56483	940525	36.8
56483	950525	109.7
56483	960525	79.4
56483	970525	35.4
56483	980525	28.3
56483	990525	27.5
56483	000525	52.6
56483	010525	70.8
56483	020525	24.7
56483	030525	42.0
56483	040525	44.8
56483	050525	54.4
56483	060525	22.8
56483	070525	40.9
56483	080525	65.1
56483	090525	15.2
56483	100525	41.1
56483	110525	27.5
56483	120525	79.3
56483	130525	15.8
56483	140525	35.7
56483	150525	35.6
56483	160525	37.6
56483	170525	27.1
56483	180525	53.0
56483	190525	25.9
56483	200525	30.5
56489	790525	35.4
56489	800525	13.9
56489	810525	26.6
56489	820525	45.9
56489	830525	32.3
56489	840525	21.6
56489	850525	46.3
56489	860525	30.7
56489	870525	42.0
56489	880525	38.9
56489	890525	15.5
56489	900525	30.7
56489	910525	48.8
56489	920525	18.1
56489	930525	33.8
56489	940525	23.3
56489	950525	83.1
56489	960525	47.2
56489	970525	29.9
56489	980525	22.7
56489	990525	20.7
56489	000525	57.1
56489	010525	53.2
56489	020525	19.1
56489	030525	33.8
56489	040525	35.7
56489	050525	26.7
56489	060525	12.6
56489	070525	16.3
56489	080525	34.4
56489	090525	9.2
56489	100525	36.8
56489	110525	35.8
56489	120525	67.5
56489	130525	18.3
56489	140525	25.5
56489	150525	34.6
56489	160525	33.6
56489	170525	23.6
56489	180525	42.5
56489	190525	21.1
56489	200525	24.1
56497	790525	90.6
56497	800525	19.3
56497	810525	38.1
56497	820525	76.4
56497	830525	50.4
56497	840525	38.0
56497	850525	55.9
56497	860525	40.7
56497	870525	33.3
56497	880525	40.9
56497	890525	30.4
56497	900525	38.1
56497	910525	67.6
56497	920525	27.4
56497	930525	55.6
56497	940525	34.2
56497	950525	194.7
56497	960525	75.5
56497	970525	33.2
56497	980525	36.2
56497	990525	29.8
56497	000525	61.5
56497	010525	67.3
56497	020525	32.3
56497	030525	50.4
56497	040525	58.5
56497	050525	59.4
56497	060525	27.3
56497	070525	31.7
56497	080525	58.4
56497	090525	18.2
56497	100525	54.7
56497	110525	29.7
56497	120525	74.9
56497	130525	21.8
56497	140525	41.6
56497	150525	47.7
56497	160525	43.9
56497	170525	26.8
56497	180525	46.9
56497	190525	26.7
56497	200525	37.2
56543	790525	0.8
56543	800525	35.4
56543	810525	39.3
56543	820525	6.9
56543	830525	4.5
56543	840525	38.0
56543	850525	62.3
56543	860525	0.9
56543	870525	16.5
56543	880525	44.7
56543	890525	41.8
56543	900525	71.7
56543	910525	19.4
56543	920525	7.9
56543	930525	35.6
56543	940525	54.0
56543	950525	37.5
56543	960525	44.2
56543	970525	40.9
56543	980525	35.9
56543	990525	56.0
56543	000525	35.7
56543	010525	108.2
56543	020525	46.9
56543	030525	23.8
56543	040525	23.6
56543	050525	4.1
56543	060525	72.2
56543	070525	4.7
56543	080525	46.3
56543	090525	61.8
56543	100525	50.8
56543	110525	60.0
56543	120525	98.5
56543	130525	25.7
56543	140525	6.5
56543	150525	6.5
56543	160525	13.9
56543	170525	82.8
56543	180525	67.0
56543	190525	16.1
56543	200525	112.1
56567	790525	0.2
56567	800525	23.1
56567	810525	28.6
56567	820525	10.4
56567	830525	4.7
56567	840525	48.6
56567	850525	27.0
56567	860525	1.1
56567	870525	22.7
56567	880525	46.3
56567	890525	60.0
56567	900525	62.1
56567	910525	4.8
56567	920525	21.5
56567	930525	43.7
56567	940525	65.9
56567	950525	50.4
56567	960525	44.3
56567	970525	21.9
56567	980525	77.7
56567	990525	42.0
56567	000525	36.2
56567	010525	129.9
56567	020525	56.6
56567	030525	40.5
56567	040525	15.2
56567	050525	13.2
56567	060525	82.9
56567	070525	14.2
56567	080525	21.4
56567	090525	41.0
56567	100525	54.7
56567	110525	50.9
56567	120525	97.5
56567	130525	17.4
56567	140525	1.5
56567	150525	1.1
56567	160525	8.5
56567	170525	31.2
56567	180525	100.7
56567	190525	20.1
56567	200525	62.1
56582	790525	76.4
56582	800525	25.5
56582	810525	38.0
56582	820525	84.3
56582	830525	54.7
56582	840525	50.4
56582	850525	54.9
56582	860525	45.8
56582	870525	32.1
56582	880525	39.0
56582	890525	33.4
56582	900525	43.4
56582	910525	52.9
56582	920525	38.7
56582	930525	71.0
56582	940525	42.3
56582	950525	190.3
56582	960525	58.6
56582	970525	45.3
56582	980525	37.7
56582	990525	29.1
56582	000525	77.3
56582	010525	71.7
56582	020525	38.3
56582	030525	60.3
56582	040525	59.7
56582	050525	69.0
56582	060525	39.1
56582	070525	33.1
56582	080525	60.7
56582	090525	23.6
56582	100525	63.7
56582	110525	31.4
56582	120525	81.4
56582	130525	19.5
56582	140525	30.8
56582	150525	47.8
56582	160525	52.2
56582	170525	28.4
56582	180525	56.8
56582	190525	32.6
56582	200525	41.3
56585	790525	38.7
56585	800525	17.3
56585	810525	54.1
56585	820525	73.3
56585	830525	64.5
56585	840525	52.9
56585	850525	32.8
56585	860525	35.3
56585	870525	36.5
56585	880525	35.3
56585	890525	30.5
56585	900525	64.4
56585	910525	30.5
56585	920525	44.8
56585	930525	79.5
56585	940525	52.2
56585	950525	113.2
56585	960525	46.1
56585	970525	52.5
56585	980525	44.4
56585	990525	21.0
56585	000525	41.7
56585	010525	67.8
56585	020525	38.5
56585	030525	55.7
56585	040525	48.1
56585	050525	65.5
56585	060525	68.6
56585	070525	33.2
56585	080525	44.9
56585	090525	21.7
56585	100525	44.7
56585	110525	26.8
56585	120525	90.5
56585	130525	25.3
56585	140525	14.9
56585	150525	26.2
56585	160525	47.4
56585	170525	19.7
56585	180525	62.3
56585	190525	36.8
56585	200525	64.2
56586	790525	36.0
56586	800525	10.5
56586	810525	38.1
56586	820525	54.7
56586	830525	42.3
56586	840525	36.7
56586	850525	34.9
56586	860525	33.9
56586	870525	26.8
56586	880525	35.0
56586	890525	25.5
56586	900525	52.2
56586	910525	21.0
56586	920525	27.7
56586	930525	65.4
