56483	791219	19.1
56483	801219	18.5
56483	811219	10.5
56483	821219	21.0
56483	831219	38.7
56483	841219	17.1
56483	851219	13.4
56483	861219	11.5
56483	871219	2.9
56483	881219	11.4
56483	891219	25.0
56483	901219	15.1
56483	911219	25.9
56483	921219	21.8
56483	931219	8.0
56483	941219	11.8
56483	951219	24.9
56483	961219	6.4
56483	971219	11.1
56483	981219	6.2
56483	991219	10.6
56483	001219	9.7
56483	011219	221.4
56483	021219	23.2
56483	031219	8.2
56483	041219	21.8
56483	051219	12.2
56483	061219	6.9
56483	071219	19.8
56483	081219	11.4
56483	091219	10.4
56483	101219	6.4
56483	111219	16.5
56483	121219	20.5
56483	131219	16.3
56483	141219	15.7
56483	151219	11.4
56483	161219	14.8
56483	171219	3.3
56483	181219	25.2
56483	191219	20.2
56483	201219	12.6
56489	791219	18.6
56489	801219	13.5
56489	811219	11.6
56489	821219	18.8
56489	831219	29.2
56489	841219	8.8
56489	851219	10.8
56489	861219	11.5
56489	871219	4.5
56489	881219	10.3
56489	891219	21.1
56489	901219	12.7
56489	911219	21.5
56489	921219	21.2
56489	931219	9.0
56489	941219	10.5
56489	951219	12.9
56489	961219	7.7
56489	971219	11.1
56489	981219	6.9
56489	991219	11.8
56489	001219	8.9
56489	011219	214.7
56489	021219	20.1
56489	031219	6.3
56489	041219	22.4
56489	051219	8.9
56489	061219	6.6
56489	071219	18.1
56489	081219	14.4
56489	091219	9.4
56489	101219	5.4
56489	111219	8.8
56489	121219	12.8
56489	131219	11.4
56489	141219	12.3
56489	151219	10.8
56489	161219	14.9
56489	171219	4.8
56489	181219	22.5
56489	191219	13.2
56489	201219	7.7
56497	791219	33.3
56497	801219	33.0
56497	811219	19.1
56497	821219	25.9
56497	831219	64.7
56497	841219	32.1
56497	851219	21.9
56497	861219	23.2
56497	871219	6.5
56497	881219	24.7
56497	891219	40.6
56497	901219	17.8
56497	911219	41.5
56497	921219	25.3
56497	931219	20.8
56497	941219	27.2
56497	951219	35.4
56497	961219	12.4
56497	971219	31.9
56497	981219	17.8
56497	991219	18.6
56497	001219	18.5
56497	011219	227.3
56497	021219	43.0
56497	031219	17.5
56497	041219	45.2
56497	051219	18.7
56497	061219	18.4
56497	071219	40.1
56497	081219	26.1
56497	091219	19.4
56497	101219	14.6
56497	111219	34.4
56497	121219	38.4
56497	131219	45.7
56497	141219	23.4
56497	151219	22.4
56497	161219	22.4
56497	171219	6.7
56497	181219	42.1
56497	191219	39.3
56497	201219	24.1
56543	791219	7.1
56543	801219	3.8
56543	811219	1.6
