56483	790111	18.3
56483	800111	13.5
56483	810111	8.6
56483	820111	13.2
56483	830111	16.4
56483	840111	25.7
56483	850111	7.6
56483	860111	11.6
56483	870111	29.2
56483	880111	21.2
56483	890111	29.2
56483	900111	18.0
56483	910111	22.1
56483	920111	23.5
56483	930111	32.2
56483	940111	16.7
56483	950111	16.1
56483	960111	19.4
56483	970111	12.5
56483	980111	24.9
56483	990111	16.2
56483	000111	23.0
56483	010111	13.1
56483	020111	15.1
56483	030111	3.7
56483	040111	27.7
56483	050111	18.9
56483	060111	16.4
56483	070111	19.9
56483	080111	22.3
56483	090111	18.4
56483	100111	4.5
56483	110111	22.2
56483	120111	23.5
56483	130111	8.4
56483	140111	15.3
56483	150111	13.9
56483	160111	23.4
56483	170111	12.3
56483	180111	10.1
56483	190111	13.6
56483	200111	17.0
56489	790111	15.2
56489	800111	13.6
56489	810111	15.5
56489	820111	14.0
56489	830111	12.6
56489	840111	25.2
56489	850111	4.7
56489	860111	11.2
56489	870111	25.4
56489	880111	12.7
56489	890111	25.6
56489	900111	17.8
56489	910111	20.1
56489	920111	21.3
56489	930111	27.0
56489	940111	13.4
56489	950111	7.7
56489	960111	13.1
56489	970111	12.3
56489	980111	15.6
56489	990111	11.6
56489	000111	19.7
56489	010111	9.8
56489	020111	13.1
56489	030111	5.2
56489	040111	22.2
56489	050111	14.3
56489	060111	10.6
56489	070111	15.3
56489	080111	18.4
56489	090111	18.1
56489	100111	5.9
56489	110111	20.7
56489	120111	16.5
56489	130111	7.3
56489	140111	11.5
56489	150111	12.9
56489	160111	17.3
56489	170111	6.3
56489	180111	10.0
56489	190111	11.6
56489	200111	11.0
56497	790111	36.6
56497	800111	32.2
56497	810111	30.1
56497	820111	24.3
56497	830111	31.7
56497	840111	42.0
56497	850111	22.8
56497	860111	29.4
56497	870111	39.6
56497	880111	27.1
56497	890111	41.6
56497	900111	36.1
56497	910111	36.5
56497	920111	33.9
56497	930111	50.2
56497	940111	31.5
56497	950111	26.1
56497	960111	36.0
56497	970111	25.9
56497	980111	47.1
56497	990111	22.5
56497	000111	45.6
56497	010111	25.5
56497	020111	25.2
56497	030111	12.8
56497	040111	41.1
56497	050111	38.7
56497	060111	30.3
56497	070111	39.6
56497	080111	43.5
56497	090111	30.0
56497	100111	14.4
56497	110111	42.2
56497	120111	35.2
56497	130111	19.0
56497	140111	27.4
56497	150111	24.8
56497	160111	43.2
56497	170111	27.8
56497	180111	17.4
56497	190111	29.2
56497	200111	36.4
56543	790111	12.0
56543	800111	4.2
56543	810111	3.2
56543	820111	1.3
56543	830111	9.8
56543	840111	56.2
56543	850111	3.2
56543	860111	12.6
56543	870111	6.1
56543	880111	12.7
56543	890111	9.3
56543	900111	2.0
56543	910111	21.2
56543	920111	19.2
56543	930111	37.6
56543	940111	33.5
56543	950111	30.2
56543	960111	26.4
56543	970111	5.1
56543	980111	21.5
56543	990111	2.5
56543	000111	20.0
56543	010111	0.5
56543	020111	18.7
56543	030111	0.5
56543	040111	14.2
56543	050111	25.3
56543	060111	5.3
56543	070111	14.0
56543	080111	18.7
56543	090111	1.7
