56483	790412	15.6
56483	800412	30.0
56483	810412	33.0
56483	820412	32.9
56483	830412	30.0
56483	840412	37.7
56483	850412	58.1
56483	860412	27.8
56483	870412	25.3
56483	880412	33.1
56483	890412	59.5
56483	900412	35.1
56483	910412	22.9
56483	920412	59.7
56483	930412	27.3
56483	940412	27.3
56483	950412	24.9
56483	960412	64.9
56483	970412	34.6
56483	980412	10.6
56483	990412	32.3
56483	000412	30.6
56483	010412	34.8
56483	020412	26.1
56483	030412	38.7
56483	040412	30.2
56483	050412	10.0
56483	060412	10.9
56483	070412	25.4
56483	080412	40.6
56483	090412	20.5
56483	100412	32.1
56483	110412	22.7
56483	120412	26.3
56483	130412	10.7
56483	140412	38.0
56483	150412	24.9
56483	160412	63.6
56483	170412	22.0
56483	180412	45.3
56483	190412	34.8
56483	200412	27.1
56489	790412	19.3
56489	800412	28.5
56489	810412	24.1
56489	820412	30.8
56489	830412	22.5
56489	840412	28.8
56489	850412	50.8
56489	860412	34.9
56489	870412	21.8
56489	880412	36.2
56489	890412	34.7
56489	900412	26.8
56489	910412	25.8
56489	920412	74.0
56489	930412	19.4
56489	940412	32.5
56489	950412	28.5
56489	960412	73.2
56489	970412	28.5
56489	980412	12.3
56489	990412	29.8
56489	000412	24.0
56489	010412	24.8
56489	020412	19.9
56489	030412	32.6
56489	040412	26.2
56489	050412	6.0
56489	060412	9.4
56489	070412	24.0
56489	080412	30.4
56489	090412	30.7
56489	100412	33.6
56489	110412	14.2
56489	120412	25.6
56489	130412	8.8
56489	140412	36.9
56489	150412	29.3
56489	160412	58.1
56489	170412	26.4
56489	180412	36.9
56489	190412	24.9
56489	200412	30.2
56497	790412	20.8
56497	800412	40.2
56497	810412	41.6
56497	820412	33.1
56497	830412	45.9
56497	840412	38.7
56497	850412	45.8
56497	860412	39.2
56497	870412	30.3
56497	880412	44.7
56497	890412	53.1
56497	900412	42.9
56497	910412	44.8
56497	920412	77.6
56497	930412	31.2
56497	940412	39.1
56497	950412	46.7
56497	960412	88.2
56497	970412	43.4
56497	980412	12.4
56497	990412	37.6
56497	000412	23.3
56497	010412	31.8
56497	020412	21.2
56497	030412	36.8
56497	040412	32.1
56497	050412	18.1
56497	060412	21.6
56497	070412	30.2
56497	080412	43.6
56497	090412	36.7
56497	100412	40.8
56497	110412	24.4
56497	120412	33.5
56497	130412	11.1
56497	140412	55.3
56497	150412	28.2
56497	160412	63.1
56497	170412	31.6
56497	180412	40.8
56497	190412	31.5
56497	200412	44.6
56543	790412	22.8
56543	800412	44.0
56543	810412	10.0
56543	820412	25.9
56543	830412	23.4
56543	840412	28.8
56543	850412	28.7
56543	860412	103.9
56543	870412	18.6
56543	880412	51.9
56543	890412	25.3
56543	900412	39.1
56543	910412	13.6
56543	920412	44.5
56543	930412	24.2
56543	940412	14.9
56543	950412	27.2
56543	960412	47.8
56543	970412	9.3
56543	980412	56.5
56543	990412	3.2
56543	000412	12.4
56543	010412	15.6
56543	020412	42.9
56543	030412	16.2
56543	040412	92.3
56543	050412	7.8
56543	060412	20.7
56543	070412	14.3
56543	080412	11.4
56543	090412	21.5
56543	100412	26.7
56543	110412	14.2
56543	120412	17.1
56543	130412	33.7
56543	140412	4.9
56543	150412	25.7
56543	160412	52.6
56543	170412	22.6
56543	180412	15.0
56543	190412	6.4
56543	200412	13.3
56567	790412	26.0
56567	800412	17.6
56567	810412	7.4
56567	820412	15.7
56567	830412	2.1
56567	840412	2.9
56567	850412	28.0
56567	860412	42.0
56567	870412	1.7
56567	880412	34.9
56567	890412	2.4
56567	900412	6.2
56567	910412	6.5
56567	920412	30.9
56567	930412	4.1
56567	940412	2.6
56567	950412	1.1
56567	960412	49.4
56567	970412	13.5
56567	980412	29.2
56567	990412	0.3
56567	000412	4.3
56567	010412	1.2
56567	020412	6.4
56567	030412	8.4
56567	040412	58.1
56567	050412	2.2
56567	060412	5.8
56567	070412	14.4
56567	080412	0.5
56567	090412	13.7
56567	100412	4.9
56567	110412	9.7
56567	120412	1.4
56567	130412	9.6
56567	140412	0.1
56567	150412	10.8
56567	160412	11.6
56567	170412	26.1
56567	180412	3.7
56567	190412	2.1
56567	200412	2.9
56582	790412	23.1
56582	800412	42.8
56582	810412	54.5
56582	820412	35.7
56582	830412	31.7
56582	840412	38.8
56582	850412	44.4
56582	860412	44.4
56582	870412	28.9
56582	880412	50.4
56582	890412	40.0
56582	900412	39.0
56582	910412	41.0
56582	920412	78.7
56582	930412	29.7
56582	940412	42.6
56582	950412	36.0
56582	960412	85.9
56582	970412	45.0
56582	980412	19.8
56582	990412	39.7
56582	000412	29.4
56582	010412	31.8
56582	020412	25.4
56582	030412	31.8
56582	040412	30.5
56582	050412	22.0
56582	060412	15.6
56582	070412	28.4
56582	080412	39.1
56582	090412	34.3
56582	100412	33.7
56582	110412	29.3
56582	120412	36.9
56582	130412	16.4
56582	140412	39.4
56582	150412	30.8
56582	160412	73.8
56582	170412	35.7
56582	180412	40.8
56582	190412	31.0
56582	200412	39.6
56585	790412	27.8
56585	800412	36.0
56585	810412	15.8
56585	820412	37.3
56585	830412	5.0
56585	840412	29.6
56585	850412	44.4
56585	860412	62.7
56585	870412	11.4
56585	880412	40.5
56585	890412	14.2
56585	900412	22.7
56585	910412	13.1
56585	920412	36.9
56585	930412	17.2
56585	940412	16.7
56585	950412	5.1
56585	960412	61.0
56585	970412	49.4
56585	980412	27.9
56585	990412	14.7
56585	000412	20.6
56585	010412	19.4
56585	020412	20.1
56585	030412	14.2
56585	040412	35.6
56585	050412	13.6
56585	060412	10.7
56585	070412	21.1
56585	080412	15.5
56585	090412	21.8
56585	100412	21.4
56585	110412	19.3
56585	120412	36.4
56585	130412	14.2
56585	140412	6.8
56585	150412	21.3
56585	160412	37.3
56585	170412	34.4
56585	180412	17.9
56585	190412	18.2
56585	200412	12.1
56586	790412	13.3
56586	800412	31.9
56586	810412	15.0
56586	820412	37.5
56586	830412	5.3
56586	840412	20.6
56586	850412	35.3
56586	860412	52.6
56586	870412	8.3
56586	880412	36.5
56586	890412	12.2
56586	900412	21.5
56586	910412	14.0
56586	920412	32.2
56586	930412	16.3
56586	940412	16.5
56586	950412	4.7
56586	960412	57.4
56586	970412	34.4
56586	980412	20.3
56586	990412	18.1
56586	000412	15.6
56586	010412	15.9
56586	020412	18.4
56586	030412	9.3
56586	040412	28.5
56586	050412	13.6
56586	060412	6.1
56586	070412	15.4
56586	080412	14.0
56586	090412	20.6
56586	100412	20.6
56586	110412	14.6
56586	120412	18.5
56586	130412	8.8
56586	140412	5.9
56586	150412	21.7
56586	160412	28.7
56586	170412	28.2
56586	180412	15.2
56586	190412	15.4
56586	200412	11.2
56594	790412	23.1
56594	800412	42.8
56594	810412	54.5
56594	820412	35.7
56594	830412	31.7
56594	840412	38.8
56594	850412	44.4
56594	860412	44.4
56594	870412	28.9
56594	880412	50.4
56594	890412	40.0
56594	900412	39.0
56594	910412	41.0
56594	920412	78.7
56594	930412	29.7
56594	940412	42.6
56594	950412	36.0
56594	960412	85.9
56594	970412	45.0
56594	980412	19.8
56594	990412	39.7
56594	000412	29.4
56594	010412	31.8
56594	020412	25.4
56594	030412	31.8
56594	040412	30.5
56594	050412	22.0
56594	060412	15.6
56594	070412	28.4
56594	080412	39.1
56594	090412	34.3
56594	100412	33.7
56594	110412	29.3
56594	120412	36.9
56594	130412	16.4
56594	140412	39.4
56594	150412	30.8
56594	160412	73.8
56594	170412	35.7
56594	180412	40.8
56594	190412	31.0
56594	200412	39.6
56595	790412	22.4
56595	800412	40.8
56595	810412	45.7
56595	820412	47.6
56595	830412	27.5
56595	840412	37.7
56595	850412	46.0
56595	860412	37.9
56595	870412	20.8
56595	880412	49.8
56595	890412	48.1
56595	900412	35.3
56595	910412	31.1
56595	920412	75.5
56595	930412	33.2
56595	940412	44.2
56595	950412	28.2
56595	960412	66.7
56595	970412	73.8
56595	980412	19.6
56595	990412	51.4
56595	000412	35.7
56595	010412	40.4
56595	020412	33.0
56595	030412	29.5
56595	040412	31.5
56595	050412	31.1
56595	060412	11.8
56595	070412	35.2
56595	080412	33.4
56595	090412	35.3
56595	100412	36.1
56595	110412	39.7
56595	120412	35.1
56595	130412	10.8
56595	140412	32.2
56595	150412	30.5
56595	160412	70.2
56595	170412	29.8
56595	180412	33.0
56595	190412	26.7
56595	200412	30.8
56643	790412	94.1
56643	800412	47.4
56643	810412	64.9
56643	820412	49.3
56643	830412	131.8
56643	840412	51.8
56643	850412	86.5
56643	860412	230.1
56643	870412	83.0
56643	880412	104.6
56643	890412	32.4
56643	900412	172.5
56643	910412	28.0
56643	920412	61.4
56643	930412	69.1
56643	940412	86.9
56643	950412	33.8
56643	960412	78.3
56643	970412	39.0
56643	980412	109.1
56643	990412	11.2
56643	000412	52.9
56643	010412	26.8
56643	020412	149.4
56643	030412	75.9
56643	040412	239.2
56643	050412	5.0
56643	060412	29.6
56643	070412	40.2
56643	080412	45.0
56643	090412	46.9
56643	100412	127.6
