56483	790925	70.2
56483	800925	83.6
56483	810925	39.1
56483	820925	25.0
56483	830925	29.9
56483	840925	36.9
56483	850925	51.6
56483	860925	74.5
56483	870925	30.3
56483	880925	72.5
56483	890925	32.2
56483	900925	36.0
56483	910925	23.8
56483	920925	32.8
56483	930925	57.7
56483	940925	52.0
56483	950925	40.6
56483	960925	47.3
56483	970925	26.7
56483	980925	8.4
56483	990925	35.4
56483	000925	61.1
56483	010925	31.3
56483	020925	48.0
56483	030925	32.8
56483	040925	26.9
56483	050925	32.2
56483	060925	41.1
56483	070925	26.0
56483	080925	56.5
56483	090925	41.6
56483	100925	36.5
56483	110925	29.2
56483	120925	51.0
56483	130925	44.3
56483	140925	49.5
56483	150925	53.7
56483	160925	19.8
56483	170925	38.3
56483	180925	56.0
56483	190925	55.4
56483	200925	57.7
56489	790925	71.1
56489	800925	63.9
56489	810925	35.8
56489	820925	22.6
56489	830925	30.9
56489	840925	33.0
56489	850925	52.0
56489	860925	67.5
56489	870925	34.1
56489	880925	65.5
56489	890925	27.0
56489	900925	24.8
56489	910925	23.6
56489	920925	36.3
56489	930925	52.0
56489	940925	33.7
56489	950925	32.4
56489	960925	43.1
56489	970925	30.1
56489	980925	10.6
56489	990925	43.7
56489	000925	51.2
56489	010925	24.6
56489	020925	41.0
56489	030925	41.8
56489	040925	25.0
56489	050925	37.1
56489	060925	37.2
56489	070925	40.1
56489	080925	64.4
56489	090925	33.8
56489	100925	28.1
56489	110925	16.5
56489	120925	39.3
56489	130925	26.7
56489	140925	34.8
56489	150925	35.0
56489	160925	18.9
56489	170925	32.1
56489	180925	51.0
56489	190925	42.0
56489	200925	49.9
56497	790925	78.4
56497	800925	81.3
56497	810925	69.0
56497	820925	31.6
56497	830925	40.4
56497	840925	42.0
56497	850925	43.2
56497	860925	84.3
56497	870925	49.1
56497	880925	71.9
56497	890925	47.2
56497	900925	56.8
56497	910925	35.2
56497	920925	44.9
56497	930925	59.9
56497	940925	42.0
56497	950925	52.5
56497	960925	49.5
56497	970925	49.0
56497	980925	13.5
56497	990925	43.2
56497	000925	81.2
56497	010925	35.5
56497	020925	49.9
56497	030925	44.0
56497	040925	38.0
56497	050925	47.9
56497	060925	53.0
56497	070925	33.1
56497	080925	64.9
56497	090925	45.0
56497	100925	39.7
56497	110925	42.4
56497	120925	55.9
56497	130925	45.1
56497	140925	62.2
56497	150925	54.5
56497	160925	28.9
56497	170925	39.6
56497	180925	77.4
56497	190925	82.7
56497	200925	73.1
56543	790925	118.4
56543	800925	76.5
56543	810925	7.3
56543	820925	52.6
56543	830925	30.7
56543	840925	7.3
56543	850925	99.1
56543	860925	48.2
56543	870925	127.4
56543	880925	62.4
56543	890925	42.4
56543	900925	72.7
56543	910925	30.1
56543	920925	43.3
56543	930925	71.2
56543	940925	23.1
56543	950925	20.7
56543	960925	44.2
56543	970925	67.0
56543	980925	41.0
56543	990925	15.8
56543	000925	23.9
56543	010925	53.4
56543	020925	58.6
56543	030925	17.7
56543	040925	39.7
56543	050925	43.9
56543	060925	25.6
56543	070925	33.2
56543	080925	64.7
56543	090925	50.1
56543	100925	28.3
56543	110925	49.7
56543	120925	52.7
56543	130925	29.0
56543	140925	17.3
56543	150925	21.2
56543	160925	17.3
56543	170925	21.7
56543	180925	33.6
56543	190925	21.5
56543	200925	28.6
56567	790925	83.4
56567	800925	75.6
56567	810925	9.0
56567	820925	58.8
56567	830925	37.6
56567	840925	6.0
56567	850925	67.4
56567	860925	66.1
56567	870925	112.6
56567	880925	64.2
56567	890925	65.0
56567	900925	73.6
56567	910925	58.0
56567	920925	63.7
56567	930925	80.5
56567	940925	54.4
56567	950925	25.8
56567	960925	46.1
56567	970925	62.2
56567	980925	21.7
56567	990925	22.6
56567	000925	30.2
56567	010925	70.7
56567	020925	46.8
56567	030925	26.1
56567	040925	60.8
56567	050925	74.3
56567	060925	76.4
56567	070925	39.5
56567	080925	63.8
56567	090925	54.1
56567	100925	43.3
56567	110925	36.3
56567	120925	56.7
56567	130925	28.7
56567	140925	16.6
56567	150925	34.7
56567	160925	45.9
56567	170925	34.4
56567	180925	55.5
56567	190925	22.0
56567	200925	28.3
56582	790925	84.7
56582	800925	82.9
56582	810925	80.0
56582	820925	40.3
56582	830925	64.2
56582	840925	39.9
56582	850925	48.5
56582	860925	81.6
56582	870925	56.7
56582	880925	61.5
56582	890925	37.1
56582	900925	62.9
56582	910925	39.0
56582	920925	46.2
56582	930925	75.5
56582	940925	42.7
56582	950925	60.6
56582	960925	48.8
56582	970925	59.1
56582	980925	19.2
56582	990925	42.8
56582	000925	80.3
56582	010925	37.7
56582	020925	52.0
56582	030925	68.1
56582	040925	40.0
56582	050925	43.1
56582	060925	65.6
56582	070925	38.6
56582	080925	69.7
56582	090925	46.1
56582	100925	37.0
56582	110925	34.9
56582	120925	61.5
56582	130925	50.0
56582	140925	59.9
56582	150925	42.4
56582	160925	23.4
56582	170925	48.7
56582	180925	66.9
56582	190925	84.2
56582	200925	62.1
56585	790925	63.6
56585	800925	96.6
56585	810925	43.3
56585	820925	47.7
56585	830925	67.4
56585	840925	16.7
56585	850925	42.8
56585	860925	72.5
56585	870925	59.3
56585	880925	41.2
56585	890925	24.0
56585	900925	62.4
56585	910925	34.2
56585	920925	18.9
56585	930925	51.9
56585	940925	38.7
56585	950925	50.5
56585	960925	42.6
56585	970925	54.4
56585	980925	7.8
56585	990925	33.3
56585	000925	52.7
56585	010925	45.1
56585	020925	50.3
56585	030925	68.9
56585	040925	35.6
56585	050925	46.3
56585	060925	90.6
56585	070925	40.3
56585	080925	65.4
56585	090925	46.1
56585	100925	34.3
56585	110925	16.6
56585	120925	50.9
56585	130925	36.1
56585	140925	30.2
56585	150925	32.9
56585	160925	9.5
56585	170925	62.5
56585	180925	59.4
56585	190925	38.7
56585	200925	42.1
56586	790925	69.4
56586	800925	83.2
56586	810925	45.9
56586	820925	42.9
56586	830925	60.1
56586	840925	26.2
56586	850925	40.6
56586	860925	58.3
56586	870925	52.2
56586	880925	46.0
56586	890925	23.5
56586	900925	57.7
56586	910925	31.6
56586	920925	18.9
56586	930925	53.0
56586	940925	42.1
56586	950925	48.0
56586	960925	34.6
56586	970925	54.2
56586	980925	9.2
56586	990925	32.1
56586	000925	36.7
56586	010925	35.9
56586	020925	49.0
56586	030925	50.0
56586	040925	32.2
56586	050925	37.6
56586	060925	72.5
56586	070925	27.5
56586	080925	49.3
56586	090925	31.8
56586	100925	35.2
56586	110925	16.8
56586	120925	45.1
56586	130925	31.1
56586	140925	20.3
56586	150925	31.0
56586	160925	7.5
56586	170925	41.2
56586	180925	53.2
56586	190925	29.9
56586	200925	50.6
56594	790925	84.7
56594	800925	82.9
56594	810925	80.0
56594	820925	40.3
56594	830925	64.2
56594	840925	39.9
56594	850925	48.5
56594	860925	81.6
56594	870925	56.7
56594	880925	61.5
56594	890925	37.1
56594	900925	62.9
56594	910925	39.0
56594	920925	46.2
56594	930925	75.5
56594	940925	42.7
56594	950925	60.6
56594	960925	48.8
56594	970925	59.1
56594	980925	19.2
56594	990925	42.8
56594	000925	80.3
56594	010925	37.7
56594	020925	52.0
56594	030925	68.1
56594	040925	40.0
56594	050925	43.1
56594	060925	65.6
56594	070925	38.6
56594	080925	69.7
56594	090925	46.1
56594	100925	37.0
56594	110925	34.9
56594	120925	61.5
56594	130925	50.0
56594	140925	59.9
56594	150925	42.4
56594	160925	23.4
56594	170925	48.7
56594	180925	66.9
56594	190925	84.2
56594	200925	62.1
56595	790925	72.2
56595	800925	84.9
56595	810925	69.8
56595	820925	49.5
56595	830925	67.3
56595	840925	49.9
56595	850925	43.8
56595	860925	88.9
56595	870925	65.8
56595	880925	49.2
56595	890925	48.8
56595	900925	86.7
56595	910925	42.8
56595	920925	37.3
56595	930925	55.0
56595	940925	62.3
56595	950925	68.7
56595	960925	27.6
56595	970925	69.9
56595	980925	17.6
56595	990925	39.4
56595	000925	111.4
56595	010925	30.7
56595	020925	66.8
56595	030925	31.3
56595	040925	30.4
56595	050925	31.7
56595	060925	69.0
56595	070925	15.8
56595	080925	66.3
56595	090925	41.3
56595	100925	63.6
56595	110925	51.0
56595	120925	57.9
56595	130925	29.5
56595	140925	73.3
56595	150925	63.3
56595	160925	17.9
56595	170925	48.1
56595	180925	64.0
56595	190925	58.8
56595	200925	76.2
56643	790925	145.0
56643	800925	142.3
56643	810925	16.6
56643	820925	148.2
56643	830925	22.0
56643	840925	35.5
56643	850925	104.6
56643	860925	117.6
56643	870925	174.1
56643	880925	56.2
56643	890925	100.4
56643	900925	142.8
56643	910925	56.0
56643	920925	64.9
56643	930925	115.4
56643	940925	39.9
56643	950925	44.3
56643	960925	59.3
56643	970925	144.6
56643	980925	25.8
56643	990925	35.6
56643	000925	95.3
56643	010925	88.0
56643	020925	67.5
56643	030925	57.0
56643	040925	40.8
56643	050925	102.9
56643	060925	65.3
56643	070925	70.1
56643	080925	75.9
56643	090925	64.9
56643	100925	67.3
56643	110925	38.3
56643	120925	64.5
56643	130925	52.3
56643	140925	47.6
56643	150925	21.2
56643	160925	15.3
56643	170925	52.3
56643	180925	20.9
56643	190925	52.7
56643	200925	49.8
56645	790925	110.1
56645	800925	81.3
56645	810925	3.7
56645	820925	92.9
56645	830925	35.8
56645	840925	10.8
56645	850925	83.0
56645	860925	69.3
56645	870925	148.6
56645	880925	38.3
56645	890925	75.9
56645	900925	67.2
56645	910925	39.5
56645	920925	42.9
56645	930925	114.4
56645	940925	20.4
56645	950925	40.6
56645	960925	45.8
56645	970925	94.1
56645	980925	22.8
56645	990925	19.0
56645	000925	50.5
