56483	790329	21.9
56483	800329	14.2
56483	810329	23.8
56483	820329	26.3
56483	830329	38.2
56483	840329	22.1
56483	850329	20.3
56483	860329	21.6
56483	870329	34.5
56483	880329	37.9
56483	890329	29.9
56483	900329	61.1
56483	910329	35.3
56483	920329	32.6
56483	930329	37.5
56483	940329	21.8
56483	950329	42.3
56483	960329	21.0
56483	970329	27.1
56483	980329	32.2
56483	990329	15.9
56483	000329	84.8
56483	010329	44.3
56483	020329	30.3
56483	030329	25.8
56483	040329	73.2
56483	050329	13.0
56483	060329	27.7
56483	070329	27.2
56483	080329	16.7
56483	090329	33.4
56483	100329	52.4
56483	110329	23.1
56483	120329	27.1
56483	130329	65.8
56483	140329	70.0
56483	150329	35.5
56483	160329	26.5
56483	170329	12.0
56483	180329	37.0
56483	190329	25.4
56483	200329	46.5
56489	790329	29.2
56489	800329	17.0
56489	810329	28.7
56489	820329	25.9
56489	830329	36.8
56489	840329	26.1
56489	850329	17.1
56489	860329	23.9
56489	870329	31.8
56489	880329	33.9
56489	890329	24.7
56489	900329	44.3
56489	910329	34.5
56489	920329	34.4
56489	930329	35.1
56489	940329	18.4
56489	950329	28.4
56489	960329	18.6
56489	970329	21.0
56489	980329	39.0
56489	990329	18.3
56489	000329	67.6
56489	010329	22.2
56489	020329	29.1
56489	030329	31.5
56489	040329	42.5
56489	050329	12.1
56489	060329	20.9
56489	070329	22.6
56489	080329	19.7
56489	090329	31.5
56489	100329	28.4
56489	110329	19.3
56489	120329	23.0
56489	130329	38.6
56489	140329	50.9
56489	150329	27.2
56489	160329	19.9
56489	170329	16.8
56489	180329	31.8
56489	190329	24.3
56489	200329	40.7
56497	790329	35.1
56497	800329	19.3
56497	810329	43.3
56497	820329	33.7
56497	830329	48.0
56497	840329	41.3
56497	850329	23.0
56497	860329	49.7
56497	870329	40.4
56497	880329	59.9
56497	890329	44.5
56497	900329	53.1
56497	910329	42.0
56497	920329	49.3
56497	930329	64.1
56497	940329	31.6
56497	950329	50.9
56497	960329	32.2
56497	970329	40.7
56497	980329	41.5
56497	990329	23.6
56497	000329	70.6
56497	010329	30.3
56497	020329	36.1
56497	030329	42.7
56497	040329	66.8
56497	050329	22.6
56497	060329	33.7
56497	070329	36.2
56497	080329	33.7
56497	090329	39.6
56497	100329	42.7
56497	110329	33.9
56497	120329	36.3
56497	130329	46.4
56497	140329	57.7
56497	150329	40.9
56497	160329	27.8
56497	170329	21.5
56497	180329	41.2
56497	190329	27.4
56497	200329	51.2
56543	790329	8.2
56543	800329	24.5
56543	810329	23.4
56543	820329	38.5
56543	830329	29.8
56543	840329	58.9
56543	850329	30.7
56543	860329	36.2
56543	870329	49.0
56543	880329	12.1
56543	890329	14.4
56543	900329	34.1
56543	910329	43.2
56543	920329	19.0
56543	930329	3.1
56543	940329	11.6
56543	950329	23.7
56543	960329	9.4
56543	970329	19.8
56543	980329	16.3
56543	990329	19.4
56543	000329	50.4
56543	010329	28.6
56543	020329	15.4
56543	030329	8.7
