56483	800229	15.9
56483	840229	23.9
56483	880229	23.5
56483	920229	37.9
56483	960229	18.2
56483	000229	34.0
56483	040229	36.9
56483	080229	18.1
56483	120229	24.3
56483	160229	43.1
56483	200229	23.6
56489	800229	16.2
56489	840229	22.2
56489	880229	12.6
56489	920229	31.1
56489	960229	22.1
56489	000229	35.0
56489	040229	27.5
56489	080229	16.5
56489	120229	14.4
56489	160229	41.3
56489	200229	25.2
56497	800229	25.0
56497	840229	42.3
56497	880229	39.5
56497	920229	59.9
56497	960229	27.7
56497	000229	50.1
56497	040229	49.3
56497	080229	22.2
56497	120229	38.0
56497	160229	58.6
56497	200229	34.9
56543	800229	42.1
56543	840229	12.8
56543	880229	46.8
56543	920229	20.9
56543	960229	7.4
56543	000229	52.1
56543	040229	18.1
56543	080229	1.8
56543	120229	30.4
56543	160229	5.1
56543	200229	5.9
56567	800229	9.9
56567	840229	4.0
56567	880229	3.8
56567	920229	3.3
56567	960229	2.0
56567	000229	27.1
56567	040229	3.9
56567	080229	9.2
56567	120229	11.0
56567	160229	2.3
56567	200229	2.6
56582	800229	17.8
56582	840229	37.0
56582	880229	22.1
56582	920229	53.5
56582	960229	26.9
56582	000229	49.8
56582	040229	43.0
56582	080229	22.9
56582	120229	23.4
56582	160229	52.2
56582	200229	31.4
56585	800229	11.2
56585	840229	13.3
56585	880229	5.5
56585	920229	28.3
56585	960229	8.2
56585	000229	45.5
56585	040229	16.4
56585	080229	26.4
56585	120229	4.2
56585	160229	22.2
56585	200229	8.8
56586	800229	7.0
56586	840229	13.6
56586	880229	6.7
56586	920229	25.5
56586	960229	6.0
56586	000229	37.5
56586	040229	17.2
56586	080229	20.2
56586	120229	6.2
56586	160229	17.3
56586	200229	9.1
56594	800229	17.8
56594	840229	37.0
56594	880229	22.1
56594	920229	53.5
56594	960229	26.9
56594	000229	49.8
56594	040229	43.0
56594	080229	22.9
56594	120229	23.4
56594	160229	52.2
56594	200229	31.4
56595	800229	12.6
56595	840229	35.5
56595	880229	23.1
56595	920229	51.2
56595	960229	19.4
