56483	790110	17.3
56483	800110	15.0
56483	810110	8.2
56483	820110	13.3
56483	830110	20.6
56483	840110	24.8
56483	850110	8.3
56483	860110	10.5
56483	870110	28.1
56483	880110	25.1
56483	890110	30.6
56483	900110	18.2
56483	910110	21.6
56483	920110	21.0
56483	930110	29.5
56483	940110	18.1
56483	950110	15.2
56483	960110	19.7
56483	970110	12.1
56483	980110	23.8
56483	990110	27.2
56483	000110	21.5
56483	010110	12.3
56483	020110	14.6
56483	030110	4.2
56483	040110	28.4
56483	050110	19.8
56483	060110	15.3
56483	070110	23.8
56483	080110	20.9
56483	090110	14.4
56483	100110	8.1
56483	110110	24.8
56483	120110	25.4
56483	130110	7.5
56483	140110	18.0
56483	150110	16.6
56483	160110	20.9
56483	170110	14.6
56483	180110	9.3
56483	190110	13.2
56483	200110	18.1
56489	790110	16.4
56489	800110	14.3
56489	810110	14.3
56489	820110	13.5
56489	830110	14.6
56489	840110	24.7
56489	850110	4.8
56489	860110	10.2
56489	870110	23.9
56489	880110	15.3
56489	890110	26.7
56489	900110	18.2
56489	910110	19.5
56489	920110	17.4
56489	930110	25.4
56489	940110	14.7
56489	950110	8.5
56489	960110	13.2
56489	970110	12.1
56489	980110	15.2
56489	990110	23.9
56489	000110	18.8
56489	010110	8.3
56489	020110	12.6
56489	030110	6.3
56489	040110	22.8
56489	050110	14.1
56489	060110	9.7
56489	070110	17.3
56489	080110	17.9
56489	090110	14.8
56489	100110	7.5
56489	110110	22.2
56489	120110	16.8
56489	130110	7.6
56489	140110	12.9
56489	150110	15.7
56489	160110	16.1
56489	170110	7.4
56489	180110	9.4
56489	190110	10.5
56489	200110	12.4
56497	790110	36.3
56497	800110	32.7
56497	810110	28.3
56497	820110	24.1
56497	830110	38.0
56497	840110	39.3
56497	850110	22.6
56497	860110	26.3
56497	870110	37.1
56497	880110	34.0
56497	890110	41.8
56497	900110	37.0
56497	910110	34.5
56497	920110	27.4
56497	930110	45.3
56497	940110	32.9
56497	950110	26.4
56497	960110	35.7
56497	970110	24.9
56497	980110	45.6
56497	990110	40.6
56497	000110	44.5
56497	010110	23.0
56497	020110	23.9
56497	030110	15.5
56497	040110	40.7
56497	050110	40.5
56497	060110	27.2
56497	070110	41.4
56497	080110	40.4
56497	090110	25.4
56497	100110	19.4
56497	110110	46.8
56497	120110	35.4
56497	130110	19.1
