56483	790722	251.0
56483	800722	91.4
56483	810722	79.5
56483	820722	58.9
56483	830722	93.6
56483	840722	76.4
56483	850722	97.6
56483	860722	99.4
56483	870722	36.6
56483	880722	171.6
56483	890722	214.3
56483	900722	121.6
56483	910722	105.7
56483	920722	55.9
56483	930722	124.6
56483	940722	97.5
56483	950722	59.0
56483	960722	139.0
56483	970722	122.0
56483	980722	157.6
56483	990722	97.4
56483	000722	101.2
56483	010722	105.7
56483	020722	74.7
56483	030722	74.6
56483	040722	73.0
56483	050722	122.4
56483	060722	122.0
56483	070722	150.0
56483	080722	99.1
56483	090722	100.6
56483	100722	93.3
56483	110722	110.8
56483	120722	67.5
56483	130722	104.9
56483	140722	149.9
56483	150722	34.6
56483	160722	84.5
56483	170722	93.5
56483	180722	95.8
56483	190722	117.3
56483	200722	137.5
56489	790722	190.3
56489	800722	83.1
56489	810722	83.1
56489	820722	49.4
56489	830722	126.6
56489	840722	123.5
56489	850722	109.8
56489	860722	100.0
56489	870722	25.8
56489	880722	145.3
56489	890722	181.4
56489	900722	130.3
56489	910722	110.5
56489	920722	51.0
56489	930722	106.2
56489	940722	95.0
56489	950722	70.2
56489	960722	212.3
56489	970722	116.3
56489	980722	60.0
56489	990722	73.4
56489	000722	111.9
56489	010722	109.0
56489	020722	79.0
56489	030722	92.4
56489	040722	97.7
56489	050722	99.2
56489	060722	82.2
56489	070722	138.3
56489	080722	96.3
56489	090722	102.6
56489	100722	101.1
56489	110722	114.6
56489	120722	99.1
56489	130722	164.7
56489	140722	134.2
56489	150722	46.9
56489	160722	135.3
56489	170722	104.0
56489	180722	107.1
56489	190722	174.3
56489	200722	101.4
56497	790722	228.3
56497	800722	169.1
56497	810722	46.7
56497	820722	81.7
56497	830722	123.0
56497	840722	188.2
56497	850722	78.2
56497	860722	124.3
56497	870722	27.9
56497	880722	141.0
56497	890722	186.7
56497	900722	104.8
56497	910722	75.4
56497	920722	25.2
56497	930722	148.6
56497	940722	51.9
56497	950722	175.4
56497	960722	141.4
56497	970722	109.5
56497	980722	90.6
56497	990722	59.4
56497	000722	48.6
56497	010722	99.3
56497	020722	94.2
56497	030722	76.5
56497	040722	71.9
56497	050722	104.8
56497	060722	60.6
56497	070722	105.8
56497	080722	62.0
56497	090722	102.3
56497	100722	70.9
56497	110722	95.1
56497	120722	80.2
56497	130722	132.3
56497	140722	63.0
56497	150722	38.8
56497	160722	80.2
56497	170722	52.2
56497	180722	73.7
56497	190722	132.1
56497	200722	134.5
56543	790722	89.3
56543	800722	87.7
56543	810722	84.0
56543	820722	77.4
56543	830722	84.6
56543	840722	75.2
56543	850722	97.2
56543	860722	86.2
56543	870722	102.5
56543	880722	93.0
56543	890722	103.2
56543	900722	97.5
56543	910722	105.9
56543	920722	76.6
56543	930722	75.7
56543	940722	105.0
56543	950722	57.1
56543	960722	87.8
56543	970722	93.2
56543	980722	70.4
56543	990722	83.5
56543	000722	112.9
56543	010722	99.4
56543	020722	144.0
56543	030722	66.9
56543	040722	60.0
56543	050722	72.0
56543	060722	91.8
56543	070722	108.4
56543	080722	88.2
56543	090722	116.4
56543	100722	80.9
56543	110722	62.5
56543	120722	108.9
56543	130722	96.4
56543	140722	77.1
56543	150722	84.4
56543	160722	91.4
56543	170722	91.5
56543	180722	106.7
56543	190722	129.2
56543	200722	41.1
56567	790722	109.0
56567	800722	77.4
56567	810722	101.8
56567	820722	119.8
56567	830722	88.0
56567	840722	56.3
56567	850722	103.5
56567	860722	68.7
56567	870722	98.9
56567	880722	88.9
56567	890722	118.2
56567	900722	134.5
56567	910722	101.1
56567	920722	72.2
56567	930722	96.0
56567	940722	135.2
56567	950722	72.8
56567	960722	112.2
56567	970722	86.3
56567	980722	137.3
56567	990722	74.9
56567	000722	110.0
56567	010722	111.2
56567	020722	94.3
56567	030722	83.4
56567	040722	50.0
56567	050722	122.8
56567	060722	85.9
56567	070722	110.1
56567	080722	72.8
56567	090722	140.3
56567	100722	112.7
56567	110722	80.9
56567	120722	125.3
56567	130722	110.1
56567	140722	83.2
56567	150722	76.6
56567	160722	71.7
56567	170722	85.5
56567	180722	110.2
56567	190722	133.1
56567	200722	40.8
56582	790722	184.6
56582	800722	169.4
56582	810722	55.3
56582	820722	88.1
56582	830722	134.1
56582	840722	157.4
56582	850722	79.7
56582	860722	148.4
56582	870722	30.7
56582	880722	115.8
56582	890722	104.6
56582	900722	83.1
56582	910722	66.4
56582	920722	14.5
56582	930722	142.9
56582	940722	36.7
56582	950722	135.1
56582	960722	125.8
56582	970722	100.8
56582	980722	104.6
56582	990722	69.2
56582	000722	39.8
56582	010722	110.6
56582	020722	101.8
56582	030722	66.8
56582	040722	76.6
56582	050722	65.6
56582	060722	46.0
56582	070722	129.9
56582	080722	70.6
56582	090722	107.5
56582	100722	59.0
56582	110722	66.8
56582	120722	80.7
56582	130722	82.7
56582	140722	64.3
56582	150722	58.7
56582	160722	68.6
56582	170722	53.3
56582	180722	82.5
56582	190722	185.5
56582	200722	113.4
56585	790722	101.1
56585	800722	29.0
56585	810722	47.2
56585	820722	80.6
56585	830722	148.3
56585	840722	59.3
56585	850722	76.0
56585	860722	137.2
56585	870722	27.9
56585	880722	52.2
56585	890722	72.1
56585	900722	63.4
56585	910722	56.7
56585	920722	12.4
56585	930722	90.1
56585	940722	35.6
56585	950722	59.2
56585	960722	86.6
56585	970722	84.8
56585	980722	84.3
56585	990722	71.6
56585	000722	46.7
56585	010722	104.1
56585	020722	93.1
56585	030722	56.9
56585	040722	57.2
56585	050722	46.0
56585	060722	41.3
56585	070722	126.1
56585	080722	59.1
56585	090722	108.8
56585	100722	57.1
