56483	790313	44.8
56483	800313	13.3
56483	810313	25.3
56483	820313	16.5
56483	830313	26.1
56483	840313	34.5
56483	850313	28.2
56483	860313	31.0
56483	870313	25.9
56483	880313	28.9
56483	890313	32.1
56483	900313	16.4
56483	910313	34.4
56483	920313	30.5
56483	930313	43.6
56483	940313	70.6
56483	950313	14.7
56483	960313	16.1
56483	970313	50.5
56483	980313	15.6
56483	990313	27.1
56483	000313	18.6
56483	010313	10.6
56483	020313	28.6
56483	030313	26.0
56483	040313	33.3
56483	050313	31.5
56483	060313	13.9
56483	070313	15.9
56483	080313	41.9
56483	090313	2.0
56483	100313	7.9
56483	110313	25.9
56483	120313	22.5
56483	130313	31.9
56483	140313	25.2
56483	150313	19.2
56483	160313	35.3
56483	170313	18.5
56483	180313	25.6
56483	190313	14.8
56483	200313	12.6
56489	790313	37.3
56489	800313	17.8
56489	810313	23.3
56489	820313	18.4
56489	830313	21.7
56489	840313	32.6
56489	850313	14.5
56489	860313	24.6
56489	870313	27.8
56489	880313	24.3
56489	890313	30.1
56489	900313	19.0
56489	910313	24.3
56489	920313	32.5
56489	930313	40.2
56489	940313	77.9
56489	950313	10.0
56489	960313	15.9
56489	970313	47.6
56489	980313	12.1
56489	990313	19.8
56489	000313	15.1
56489	010313	12.2
56489	020313	32.8
56489	030313	22.3
56489	040313	33.5
56489	050313	26.3
56489	060313	12.7
56489	070313	16.0
56489	080313	33.4
56489	090313	2.3
56489	100313	11.3
56489	110313	19.5
56489	120313	22.0
56489	130313	21.5
56489	140313	24.3
56489	150313	18.2
56489	160313	22.5
56489	170313	22.5
56489	180313	20.1
56489	190313	13.7
56489	200313	17.7
56497	790313	56.3
56497	800313	31.1
56497	810313	33.8
56497	820313	33.7
56497	830313	38.3
56497	840313	51.6
56497	850313	39.2
56497	860313	48.8
56497	870313	36.5
56497	880313	46.2
56497	890313	42.7
56497	900313	25.3
56497	910313	32.4
56497	920313	50.6
56497	930313	69.3
56497	940313	88.0
56497	950313	19.9
56497	960313	33.8
56497	970313	54.3
56497	980313	30.1
56497	990313	42.8
56497	000313	41.1
56497	010313	23.1
56497	020313	44.6
56497	030313	39.7
56497	040313	43.1
56497	050313	32.7
56497	060313	18.5
56497	070313	29.1
56497	080313	41.7
56497	090313	3.7
56497	100313	14.6
56497	110313	31.0
56497	120313	36.3
56497	130313	25.4
56497	140313	22.2
56497	150313	39.8
56497	160313	41.1
56497	170313	29.7
56497	180313	27.8
56497	190313	32.6
56497	200313	23.9
56543	790313	31.0
56543	800313	6.5
56543	810313	11.8
56543	820313	7.6
56543	830313	63.2
56543	840313	4.9
56543	850313	42.3
56543	860313	25.2
56543	870313	15.8
56543	880313	88.0
56543	890313	6.1
56543	900313	3.9
56543	910313	6.9
56543	920313	54.8
56543	930313	51.7
56543	940313	146.7
56543	950313	9.7
56543	960313	49.9
56543	970313	46.3
56543	980313	42.5
56543	990313	5.7
56543	000313	16.3
56543	010313	8.4
56543	020313	13.0
56543	030313	14.9
56543	040313	8.6
56543	050313	23.9
56543	060313	9.0
56543	070313	10.3
56543	080313	24.6
56543	090313	2.7
56543	100313	5.3
56543	110313	48.6
56543	120313	19.7
56543	130313	17.6
56543	140313	8.4
56543	150313	7.4
