56483	790803	154.7
56483	800803	61.7
56483	810803	125.4
56483	820803	75.1
56483	830803	129.5
56483	840803	108.8
56483	850803	117.3
56483	860803	38.7
56483	870803	93.1
56483	880803	145.7
56483	890803	115.6
56483	900803	69.1
56483	910803	300.0
56483	920803	123.4
56483	930803	114.3
56483	940803	81.6
56483	950803	97.4
56483	960803	172.8
56483	970803	145.2
56483	980803	104.8
56483	990803	138.3
56483	000803	74.9
56483	010803	94.1
56483	020803	179.7
56483	030803	68.7
56483	040803	100.0
56483	050803	134.8
56483	060803	27.5
56483	070803	69.4
56483	080803	161.5
56483	090803	50.7
56483	100803	60.2
56483	110803	28.3
56483	120803	66.1
56483	130803	74.7
56483	140803	127.1
56483	150803	133.6
56483	160803	74.9
56483	170803	125.0
56483	180803	104.2
56483	190803	54.5
56483	200803	143.0
56489	790803	199.1
56489	800803	60.3
56489	810803	132.9
56489	820803	42.5
56489	830803	111.8
56489	840803	96.3
56489	850803	124.4
56489	860803	47.9
56489	870803	102.2
56489	880803	243.7
56489	890803	113.7
56489	900803	65.6
56489	910803	259.8
56489	920803	146.4
56489	930803	76.1
56489	940803	104.7
56489	950803	109.9
56489	960803	122.9
56489	970803	184.2
56489	980803	168.3
56489	990803	129.2
56489	000803	78.3
56489	010803	79.9
56489	020803	143.4
56489	030803	88.6
56489	040803	85.5
56489	050803	158.5
56489	060803	37.4
56489	070803	75.8
56489	080803	195.1
56489	090803	40.0
56489	100803	89.5
56489	110803	25.3
56489	120803	72.7
56489	130803	108.8
56489	140803	133.3
56489	150803	128.4
56489	160803	62.5
56489	170803	107.5
56489	180803	103.8
56489	190803	42.9
56489	200803	183.6
56497	790803	104.5
56497	800803	72.4
56497	810803	111.7
56497	820803	51.5
56497	830803	122.3
56497	840803	82.2
56497	850803	141.5
56497	860803	37.1
56497	870803	125.0
56497	880803	121.6
56497	890803	98.5
56497	900803	44.5
56497	910803	218.4
56497	920803	125.0
56497	930803	94.7
56497	940803	61.0
56497	950803	108.8
56497	960803	120.6
56497	970803	121.3
56497	980803	232.2
56497	990803	103.0
56497	000803	55.7
56497	010803	73.9
56497	020803	160.9
56497	030803	60.4
56497	040803	91.5
56497	050803	82.2
56497	060803	3.9
56497	070803	58.6
56497	080803	160.6
56497	090803	126.4
56497	100803	33.5
56497	110803	37.3
56497	120803	41.9
56497	130803	89.9
56497	140803	119.4
56497	150803	96.1
56497	160803	60.0
56497	170803	150.1
56497	180803	77.0
56497	190803	54.3
56497	200803	164.1
56543	790803	70.9
56543	800803	78.0
56543	810803	67.1
56543	820803	88.1
56543	830803	81.9
56543	840803	69.6
56543	850803	44.9
56543	860803	37.5
56543	870803	96.2
56543	880803	82.4
56543	890803	94.8
56543	900803	59.9
56543	910803	83.3
56543	920803	63.4
56543	930803	80.6
56543	940803	61.9
56543	950803	99.3
56543	960803	112.1
56543	970803	87.3
56543	980803	79.8
56543	990803	73.8
56543	000803	96.5
56543	010803	68.5
56543	020803	130.8
56543	030803	44.1
56543	040803	59.3
56543	050803	91.6
56543	060803	56.6
56543	070803	66.8
56543	080803	108.8
56543	090803	103.5
56543	100803	66.9
56543	110803	70.4
56543	120803	61.5
56543	130803	72.5
56543	140803	95.0
56543	150803	104.9
56543	160803	95.3
56543	170803	103.7
56543	180803	105.6
56543	190803	84.2
56543	200803	72.5
56567	790803	69.7
56567	800803	87.2
56567	810803	80.9
56567	820803	85.8
56567	830803	70.0
56567	840803	63.7
56567	850803	53.2
56567	860803	39.4
56567	870803	78.2
56567	880803	109.2
56567	890803	102.3
56567	900803	59.4
56567	910803	102.6
56567	920803	58.7
56567	930803	111.8
56567	940803	68.6
56567	950803	101.7
56567	960803	85.3
56567	970803	66.6
56567	980803	117.0
56567	990803	86.0
56567	000803	115.5
56567	010803	56.0
56567	020803	130.4
56567	030803	58.9
56567	040803	73.9
56567	050803	111.8
56567	060803	57.3
56567	070803	69.6
56567	080803	96.8
56567	090803	81.1
56567	100803	55.3
56567	110803	54.2
56567	120803	67.2
56567	130803	88.7
56567	140803	109.8
56567	150803	104.2
56567	160803	108.7
56567	170803	98.4
56567	180803	103.0
56567	190803	78.2
56567	200803	111.7
56582	790803	102.0
56582	800803	91.4
56582	810803	87.9
56582	820803	48.2
56582	830803	110.1
56582	840803	59.4
56582	850803	96.0
56582	860803	26.9
56582	870803	112.7
56582	880803	156.6
56582	890803	80.2
56582	900803	25.9
56582	910803	201.1
56582	920803	52.9
56582	930803	97.2
56582	940803	54.9
56582	950803	118.0
56582	960803	129.5
56582	970803	84.8
56582	980803	245.5
56582	990803	90.3
56582	000803	77.5
56582	010803	57.6
56582	020803	128.5
56582	030803	42.4
56582	040803	58.2
56582	050803	109.2
56582	060803	15.2
56582	070803	41.6
56582	080803	165.2
56582	090803	160.6
56582	100803	25.2
56582	110803	40.1
56582	120803	33.4
56582	130803	52.4
56582	140803	103.3
56582	150803	126.4
56582	160803	60.9
56582	170803	72.9
56582	180803	78.4
56582	190803	59.2
56582	200803	143.4
56585	790803	69.3
56585	800803	97.5
56585	810803	35.4
56585	820803	36.4
56585	830803	85.3
56585	840803	39.9
56585	850803	49.1
56585	860803	25.4
56585	870803	85.2
56585	880803	98.7
56585	890803	61.4
56585	900803	20.8
56585	910803	141.3
56585	920803	32.9
56585	930803	80.9
56585	940803	48.3
56585	950803	92.7
56585	960803	114.0
56585	970803	21.7
56585	980803	157.0
56585	990803	84.3
