56483	790303	19.2
56483	800303	16.0
56483	810303	13.1
56483	820303	16.7
56483	830303	29.7
56483	840303	27.0
56483	850303	34.9
56483	860303	12.4
56483	870303	18.9
56483	880303	17.4
56483	890303	31.5
56483	900303	14.9
56483	910303	8.1
56483	920303	35.1
56483	930303	15.6
56483	940303	19.6
56483	950303	18.4
56483	960303	26.5
56483	970303	8.7
56483	980303	22.0
56483	990303	18.0
56483	000303	28.8
56483	010303	22.2
56483	020303	23.7
56483	030303	21.0
56483	040303	18.2
56483	050303	24.2
56483	060303	29.9
56483	070303	16.0
56483	080303	19.1
56483	090303	33.7
56483	100303	30.1
56483	110303	30.2
56483	120303	23.2
56483	130303	2.9
56483	140303	15.3
56483	150303	18.7
56483	160303	47.8
56483	170303	31.0
56483	180303	30.1
56483	190303	19.2
56483	200303	19.5
56489	790303	18.3
56489	800303	15.9
56489	810303	14.2
56489	820303	12.0
56489	830303	29.9
56489	840303	25.2
56489	850303	22.8
56489	860303	12.4
56489	870303	21.5
56489	880303	9.5
56489	890303	16.2
56489	900303	11.5
56489	910303	13.0
56489	920303	24.6
56489	930303	19.3
56489	940303	14.0
56489	950303	17.4
56489	960303	26.5
56489	970303	10.5
56489	980303	21.7
56489	990303	15.3
56489	000303	27.8
56489	010303	18.8
56489	020303	25.2
56489	030303	20.9
56489	040303	17.6
56489	050303	21.1
56489	060303	21.3
56489	070303	14.9
56489	080303	20.1
56489	090303	27.4
56489	100303	26.6
56489	110303	22.0
56489	120303	13.3
56489	130303	6.2
56489	140303	15.8
56489	150303	11.4
56489	160303	48.8
56489	170303	21.6
56489	180303	23.8
56489	190303	19.0
56489	200303	21.1
56497	790303	39.0
56497	800303	29.1
56497	810303	23.4
56497	820303	29.7
56497	830303	46.3
56497	840303	36.8
56497	850303	45.4
56497	860303	16.2
56497	870303	30.9
56497	880303	26.5
56497	890303	58.6
56497	900303	23.6
56497	910303	23.7
56497	920303	51.0
56497	930303	22.1
56497	940303	30.5
56497	950303	36.1
56497	960303	34.0
56497	970303	25.5
56497	980303	37.9
56497	990303	34.1
