56483	790301	18.1
56483	800301	16.9
56483	810301	16.9
56483	820301	17.4
56483	830301	22.7
56483	840301	27.2
56483	850301	36.4
56483	860301	12.1
56483	870301	17.9
56483	880301	20.2
56483	890301	34.0
56483	900301	15.3
56483	910301	6.1
56483	920301	40.6
56483	930301	19.0
56483	940301	14.6
56483	950301	20.8
56483	960301	16.7
56483	970301	8.9
56483	980301	25.5
56483	990301	21.8
56483	000301	36.2
56483	010301	21.8
56483	020301	17.1
56483	030301	20.3
56483	040301	30.6
56483	050301	22.8
56483	060301	10.0
56483	070301	16.1
56483	080301	18.0
56483	090301	24.2
56483	100301	32.2
56483	110301	34.2
56483	120301	24.7
56483	130301	0.2
56483	140301	18.4
56483	150301	15.5
56483	160301	47.9
56483	170301	29.0
56483	180301	22.6
56483	190301	19.8
56483	200301	22.6
56489	790301	17.4
56489	800301	16.2
56489	810301	16.2
56489	820301	13.6
56489	830301	20.0
56489	840301	26.3
56489	850301	26.2
56489	860301	12.0
56489	870301	21.1
56489	880301	9.8
56489	890301	19.5
56489	900301	11.8
56489	910301	9.6
56489	920301	33.5
56489	930301	21.7
56489	940301	10.4
56489	950301	22.8
56489	960301	19.1
56489	970301	11.7
56489	980301	23.1
56489	990301	14.9
56489	000301	36.3
56489	010301	20.2
56489	020301	16.4
56489	030301	19.2
56489	040301	22.7
56489	050301	22.5
56489	060301	7.5
56489	070301	15.0
56489	080301	16.6
56489	090301	18.9
56489	100301	31.8
56489	110301	26.7
56489	120301	14.2
56489	130301	1.4
56489	140301	15.7
56489	150301	12.6
56489	160301	50.8
56489	170301	18.6
56489	180301	20.5
56489	190301	19.9
56489	200301	24.6
56497	790301	34.8
56497	800301	26.2
56497	810301	26.5
56497	820301	31.3
56497	830301	38.4
56497	840301	37.6
56497	850301	45.9
56497	860301	13.4
56497	870301	28.9
56497	880301	31.5
56497	890301	64.4
56497	900301	26.2
56497	910301	22.2
56497	920301	62.3
56497	930301	25.1
56497	940301	29.3
56497	950301	35.7
56497	960301	25.7
56497	970301	24.5
56497	980301	44.9
56497	990301	30.8
56497	000301	54.7
56497	010301	29.3
56497	020301	28.3
56497	030301	39.3
56497	040301	42.2
56497	050301	37.7
56497	060301	14.7
56497	070301	42.6
56497	080301	22.6
56497	090301	32.4
56497	100301	57.0
56497	110301	42.2
56497	120301	37.8
56497	130301	3.5
56497	140301	40.4
56497	150301	31.5
56497	160301	69.8
56497	170301	40.5
56497	180301	36.4
56497	190301	38.9
56497	200301	36.7
56543	790301	19.6
56543	800301	39.9
56543	810301	45.6
56543	820301	24.7
56543	830301	13.0
56543	840301	12.8
56543	850301	31.5
56543	860301	20.7
56543	870301	9.6
56543	880301	37.1
56543	890301	11.1
56543	900301	34.6
56543	910301	35.6
56543	920301	28.2
56543	930301	2.1
56543	940301	11.5
56543	950301	18.1
56543	960301	7.6
56543	970301	4.4
56543	980301	32.6
56543	990301	5.5
56543	000301	55.8
56543	010301	19.1
56543	020301	23.9
56543	030301	8.2
56543	040301	14.7
56543	050301	65.4
56543	060301	2.0
56543	070301	15.1
56543	080301	1.7
56543	090301	8.2
56543	100301	39.4
56543	110301	20.3
56543	120301	21.2
56543	130301	3.1
56543	140301	17.2
56543	150301	15.3
56543	160301	7.6
56543	170301	31.9
56543	180301	20.2
56543	190301	15.7
56543	200301	6.9
56567	790301	7.0
56567	800301	9.8
56567	810301	11.4
56567	820301	6.2
56567	830301	7.8
56567	840301	3.8
56567	850301	3.6
56567	860301	7.5
56567	870301	1.4
56567	880301	3.1
56567	890301	0.6
56567	900301	24.0
56567	910301	8.6
56567	920301	3.9
56567	930301	1.4
56567	940301	1.8
56567	950301	4.0
56567	960301	1.4
56567	970301	1.6
56567	980301	6.9
56567	990301	0.4
56567	000301	24.5
56567	010301	3.0
56567	020301	12.4
56567	030301	0.5
56567	040301	3.8
56567	050301	38.1
56567	060301	1.4
56567	070301	3.7
56567	080301	9.4
56567	090301	3.0
56567	100301	4.7
56567	110301	5.0
56567	120301	9.0
56567	130301	1.1
56567	140301	2.9
56567	150301	3.4
56567	160301	1.5
56567	170301	13.2
56567	180301	3.5
56567	190301	6.1
56567	200301	3.6
56582	790301	22.2
56582	800301	18.3
56582	810301	21.7
56582	820301	19.6
56582	830301	32.4
56582	840301	30.1
56582	850301	35.9
56582	860301	17.6
56582	870301	22.3
56582	880301	19.1
56582	890301	43.1
56582	900301	29.4
56582	910301	16.4
56582	920301	56.5
56582	930301	16.3
56582	940301	19.6
56582	950301	31.0
56582	960301	23.3
56582	970301	16.0
56582	980301	34.2
56582	990301	24.9
56582	000301	51.7
56582	010301	27.4
56582	020301	27.5
56582	030301	34.7
56582	040301	38.1
56582	050301	36.6
56582	060301	14.5
56582	070301	30.8
56582	080301	23.5
56582	090301	25.4
56582	100301	37.2
56582	110301	35.6
56582	120301	25.5
56582	130301	9.6
56582	140301	23.9
56582	150301	20.8
56582	160301	59.8
56582	170301	33.9
56582	180301	28.7
56582	190301	34.3
56582	200301	31.3
56585	790301	2.9
56585	800301	11.3
56585	810301	12.1
56585	820301	2.8
56585	830301	13.0
56585	840301	10.2
56585	850301	18.9
56585	860301	13.0
56585	870301	11.5
56585	880301	5.0
56585	890301	8.3
56585	900301	24.3
56585	910301	8.8
56585	920301	29.2
56585	930301	4.0
56585	940301	5.7
56585	950301	13.1
56585	960301	5.0
56585	970301	1.7
56585	980301	18.5
56585	990301	5.0
56585	000301	40.9
56585	010301	17.2
56585	020301	9.5
56585	030301	7.1
56585	040301	14.3
56585	050301	25.4
56585	060301	4.6
56585	070301	5.8
56585	080301	26.5
56585	090301	11.1
56585	100301	6.6
56585	110301	12.7
56585	120301	3.9
56585	130301	8.2
56585	140301	4.5
56585	150301	3.8
56585	160301	24.1
56585	170301	14.4
56585	180301	13.0
56585	190301	12.7
56585	200301	9.7
56586	790301	3.6
56586	800301	6.9
56586	810301	10.0
56586	820301	4.0
56586	830301	11.9
56586	840301	10.5
56586	850301	18.1
56586	860301	9.7
56586	870301	8.5
56586	880301	6.3
56586	890301	9.9
56586	900301	22.0
56586	910301	4.4
56586	920301	26.3
56586	930301	3.5
56586	940301	5.9
56586	950301	13.1
56586	960301	3.6
56586	970301	2.3
56586	980301	15.8
56586	990301	5.2
56586	000301	36.6
56586	010301	11.7
