56483	790924	70.3
56483	800924	78.1
56483	810924	38.4
56483	820924	22.3
56483	830924	30.2
56483	840924	37.2
56483	850924	51.7
56483	860924	75.7
56483	870924	33.3
56483	880924	70.1
56483	890924	37.4
56483	900924	32.3
56483	910924	23.6
56483	920924	31.8
56483	930924	57.0
56483	940924	46.7
56483	950924	38.9
56483	960924	45.2
56483	970924	30.7
56483	980924	8.3
56483	990924	33.9
56483	000924	69.6
56483	010924	30.8
56483	020924	44.2
56483	030924	30.2
56483	040924	26.1
56483	050924	36.1
56483	060924	37.9
56483	070924	25.9
56483	080924	59.9
56483	090924	45.5
56483	100924	45.6
56483	110924	29.4
56483	120924	46.6
56483	130924	42.8
56483	140924	47.7
56483	150924	54.2
56483	160924	18.6
56483	170924	38.7
56483	180924	57.8
56483	190924	58.3
56483	200924	63.3
56489	790924	70.8
56489	800924	60.3
56489	810924	34.0
56489	820924	22.3
56489	830924	30.1
56489	840924	32.8
56489	850924	51.9
56489	860924	71.5
56489	870924	35.7
56489	880924	63.5
56489	890924	29.1
56489	900924	24.0
56489	910924	25.5
56489	920924	35.6
56489	930924	51.1
56489	940924	29.9
56489	950924	29.8
56489	960924	41.5
56489	970924	33.0
56489	980924	9.7
56489	990924	41.8
56489	000924	66.6
56489	010924	24.7
56489	020924	40.8
56489	030924	38.9
56489	040924	24.5
56489	050924	39.9
56489	060924	36.6
56489	070924	39.9
56489	080924	74.3
56489	090924	37.5
56489	100924	34.5
56489	110924	17.1
56489	120924	37.8
56489	130924	28.2
56489	140924	34.3
56489	150924	35.4
56489	160924	12.1
56489	170924	32.8
56489	180924	52.8
56489	190924	45.3
56489	200924	56.1
56497	790924	78.2
56497	800924	74.7
56497	810924	65.8
56497	820924	30.9
56497	830924	39.9
56497	840924	41.5
56497	850924	43.2
56497	860924	86.2
56497	870924	50.6
56497	880924	69.9
56497	890924	45.7
56497	900924	53.8
56497	910924	37.6
56497	920924	43.9
56497	930924	57.8
56497	940924	37.9
56497	950924	50.9
56497	960924	47.1
56497	970924	54.2
56497	980924	13.5
56497	990924	41.2
56497	000924	99.9
56497	010924	37.1
56497	020924	49.3
56497	030924	41.5
56497	040924	42.0
56497	050924	56.4
56497	060924	49.4
56497	070924	33.2
56497	080924	72.2
56497	090924	50.6
56497	100924	46.3
56497	110924	42.4
56497	120924	54.9
56497	130924	45.6
56497	140924	59.9
56497	150924	55.8
56497	160924	19.3
56497	170924	40.7
56497	180924	80.0
56497	190924	86.2
56497	200924	76.5
56543	790924	112.8
56543	800924	61.5
56543	810924	7.6
56543	820924	47.4
56543	830924	29.6
56543	840924	5.4
56543	850924	99.8
56543	860924	49.3
56543	870924	129.0
56543	880924	61.0
56543	890924	41.6
56543	900924	69.1
56543	910924	31.5
56543	920924	42.2
56543	930924	74.7
56543	940924	21.3
56543	950924	20.9
56543	960924	45.8
56543	970924	70.0
56543	980924	41.0
56543	990924	15.7
56543	000924	17.3
56543	010924	57.5
56543	020924	61.1
56543	030924	14.5
56543	040924	39.0
56543	050924	45.5
56543	060924	24.4
56543	070924	38.2
56543	080924	62.6
56543	090924	52.2
56543	100924	27.3
56543	110924	47.6
56543	120924	49.2
56543	130924	33.4
56543	140924	17.6
56543	150924	21.1
56543	160924	17.2
56543	170924	20.0
56543	180924	33.7
56543	190924	22.4
56543	200924	30.2
56567	790924	79.1
56567	800924	58.1
56567	810924	9.0
56567	820924	56.6
56567	830924	35.6
56567	840924	4.5
56567	850924	67.7
56567	860924	63.5
56567	870924	115.6
56567	880924	62.0
56567	890924	66.7
56567	900924	70.6
56567	910924	63.3
56567	920924	62.0
56567	930924	76.2
56567	940924	55.2
56567	950924	24.8
56567	960924	46.2
56567	970924	67.8
56567	980924	21.8
56567	990924	22.9
56567	000924	20.2
56567	010924	74.3
56567	020924	46.3
56567	030924	24.1
56567	040924	60.8
56567	050924	77.2
56567	060924	75.2
56567	070924	42.6
56567	080924	65.6
56567	090924	63.2
56567	100924	41.1
56567	110924	38.2
56567	120924	54.6
56567	130924	32.5
56567	140924	15.7
