56483	790923	64.1
56483	800923	68.3
56483	810923	30.5
56483	820923	21.3
56483	830923	28.6
56483	840923	39.4
56483	850923	51.8
56483	860923	78.9
56483	870923	42.4
56483	880923	67.6
56483	890923	44.6
56483	900923	30.9
56483	910923	31.2
56483	920923	60.2
56483	930923	51.1
56483	940923	24.3
56483	950923	40.9
56483	960923	43.8
56483	970923	43.5
56483	980923	9.1
56483	990923	30.0
56483	000923	76.6
56483	010923	35.6
56483	020923	46.3
56483	030923	27.2
56483	040923	26.2
56483	050923	43.9
56483	060923	30.2
56483	070923	25.6
56483	080923	57.4
56483	090923	38.8
56483	100923	46.7
56483	110923	28.2
56483	120923	41.6
56483	130923	37.9
56483	140923	39.7
56483	150923	59.8
56483	160923	18.8
56483	170923	37.6
56483	180923	59.0
56483	190923	66.2
56483	200923	56.7
56489	790923	63.2
56489	800923	51.7
56489	810923	27.6
56489	820923	20.2
56489	830923	27.2
56489	840923	36.6
56489	850923	52.2
56489	860923	81.3
56489	870923	42.8
56489	880923	63.3
56489	890923	46.5
56489	900923	19.8
56489	910923	32.3
56489	920923	71.5
56489	930923	44.4
56489	940923	17.9
56489	950923	30.0
56489	960923	40.8
56489	970923	43.4
56489	980923	9.0
56489	990923	38.6
56489	000923	72.5
56489	010923	35.2
56489	020923	43.7
56489	030923	36.5
56489	040923	25.8
56489	050923	47.5
56489	060923	31.0
56489	070923	39.8
56489	080923	70.3
56489	090923	32.9
56489	100923	34.9
56489	110923	15.2
56489	120923	36.5
56489	130923	27.5
56489	140923	27.8
56489	150923	41.1
56489	160923	11.9
56489	170923	28.9
56489	180923	54.0
56489	190923	51.3
56489	200923	51.5
56497	790923	70.1
56497	800923	66.9
56497	810923	53.9
56497	820923	35.6
56497	830923	38.0
56497	840923	46.4
56497	850923	43.6
56497	860923	95.9
56497	870923	65.3
56497	880923	67.3
56497	890923	52.8
56497	900923	45.2
56497	910923	42.3
56497	920923	102.3
56497	930923	48.3
56497	940923	28.9
56497	950923	50.8
56497	960923	44.1
56497	970923	68.5
56497	980923	15.1
56497	990923	36.9
56497	000923	116.1
56497	010923	45.1
56497	020923	48.9
56497	030923	38.3
56497	040923	43.1
56497	050923	71.3
56497	060923	43.0
56497	070923	32.9
56497	080923	51.0
56497	090923	35.7
56497	100923	46.3
56497	110923	39.4
56497	120923	51.5
56497	130923	39.7
56497	140923	38.0
56497	150923	61.7
56497	160923	20.2
56497	170923	36.2
56497	180923	81.0
56497	190923	69.7
56497	200923	66.0
56543	790923	91.5
56543	800923	45.7
56543	810923	8.3
56543	820923	43.8
56543	830923	30.1
56543	840923	1.9
56543	850923	104.9
56543	860923	50.2
56543	870923	137.0
56543	880923	63.8
56543	890923	39.2
56543	900923	79.0
56543	910923	43.9
56543	920923	41.0
56543	930923	62.8
56543	940923	20.6
56543	950923	21.9
56543	960923	47.7
56543	970923	76.6
56543	980923	37.5
56543	990923	15.7
56543	000923	12.0
56543	010923	47.4
56543	020923	64.1
56543	030923	13.0
56543	040923	38.5
56543	050923	43.9
56543	060923	20.9
56543	070923	37.3
56543	080923	59.5
56543	090923	49.6
56543	100923	22.8
56543	110923	47.0
56543	120923	44.9
56543	130923	34.2
56543	140923	23.9
56543	150923	22.6
56543	160923	21.0
56543	170923	16.9
56543	180923	36.5
56543	190923	32.5
56543	200923	40.4
56567	790923	74.9
56567	800923	55.7
56567	810923	9.3
56567	820923	55.1
56567	830923	37.5
56567	840923	2.2
56567	850923	68.6
56567	860923	61.1
56567	870923	116.2
56567	880923	60.0
56567	890923	66.4
56567	900923	64.0
56567	910923	66.0
56567	920923	61.5
56567	930923	64.4
56567	940923	58.0
56567	950923	22.0
56567	960923	46.7
56567	970923	73.9
56567	980923	20.2
56567	990923	20.2
56567	000923	14.0
56567	010923	76.2
56567	020923	43.4
56567	030923	20.8
56567	040923	58.9
56567	050923	77.1
56567	060923	68.4
56567	070923	41.3
56567	080923	56.0
56567	090923	52.3
56567	100923	38.6
56567	110923	43.9
56567	120923	49.3
56567	130923	36.6
56567	140923	48.1
56567	150923	26.8
56567	160923	48.9
56567	170923	27.3
56567	180923	54.3
56567	190923	27.9
56567	200923	31.1
56582	790923	72.8
56582	800923	63.1
56582	810923	64.6
56582	820923	40.3
56582	830923	55.0
56582	840923	43.9
56582	850923	48.8
56582	860923	85.5
56582	870923	67.5
56582	880923	54.4
56582	890923	41.7
56582	900923	52.8
56582	910923	48.9
56582	920923	95.6
56582	930923	61.7
56582	940923	34.8
56582	950923	57.7
56582	960923	44.2
56582	970923	74.8
56582	980923	21.4
56582	990923	37.7
56582	000923	101.3
56582	010923	49.6
56582	020923	50.3
56582	030923	62.1
56582	040923	46.1
56582	050923	67.7
56582	060923	54.0
56582	070923	38.3
56582	080923	52.1
56582	090923	37.6
56582	100923	40.2
56582	110923	32.8
56582	120923	55.1
56582	130923	40.2
56582	140923	40.0
56582	150923	47.9
56582	160923	23.3
56582	170923	42.1
56582	180923	75.0
56582	190923	70.7
56582	200923	56.2
56585	790923	50.5
56585	800923	80.7
56585	810923	28.5
56585	820923	36.2
56585	830923	58.6
56585	840923	16.7
