56483	790404	32.1
56483	800404	48.4
56483	810404	48.4
56483	820404	25.6
56483	830404	50.9
56483	840404	29.2
56483	850404	47.3
56483	860404	30.7
56483	870404	38.5
56483	880404	57.1
56483	890404	36.0
56483	900404	50.8
56483	910404	14.5
56483	920404	48.3
56483	930404	57.3
56483	940404	18.7
56483	950404	25.3
56483	960404	20.6
56483	970404	27.8
56483	980404	53.2
56483	990404	32.0
56483	000404	62.3
56483	010404	41.3
56483	020404	22.1
56483	030404	36.5
56483	040404	79.8
56483	050404	15.8
56483	060404	30.1
56483	070404	28.3
56483	080404	19.3
56483	090404	21.7
56483	100404	45.5
56483	110404	16.0
56483	120404	21.6
56483	130404	76.8
56483	140404	22.4
56483	150404	32.5
56483	160404	56.4
56483	170404	30.6
56483	180404	48.3
56483	190404	28.6
56483	200404	57.6
56489	790404	32.6
56489	800404	42.5
56489	810404	28.5
56489	820404	25.4
56489	830404	23.9
56489	840404	24.3
56489	850404	40.9
56489	860404	29.1
56489	870404	33.1
56489	880404	60.8
56489	890404	31.9
56489	900404	34.7
56489	910404	13.4
56489	920404	48.1
56489	930404	50.9
56489	940404	28.3
56489	950404	25.7
56489	960404	25.1
56489	970404	28.7
56489	980404	48.8
56489	990404	35.2
56489	000404	46.4
56489	010404	27.7
56489	020404	21.1
56489	030404	35.5
56489	040404	52.9
56489	050404	19.4
56489	060404	20.3
56489	070404	27.6
56489	080404	19.9
56489	090404	27.7
56489	100404	29.8
56489	110404	14.4
56489	120404	15.6
56489	130404	56.0
56489	140404	22.7
56489	150404	24.9
56489	160404	39.1
56489	170404	27.4
56489	180404	39.1
56489	190404	21.7
56489	200404	40.5
56497	790404	41.2
56497	800404	56.2
56497	810404	46.7
56497	820404	27.2
56497	830404	38.2
56497	840404	44.8
56497	850404	47.4
56497	860404	41.0
56497	870404	42.5
56497	880404	76.6
56497	890404	54.7
56497	900404	44.3
56497	910404	25.1
56497	920404	61.7
56497	930404	77.3
56497	940404	41.9
56497	950404	34.4
56497	960404	41.0
56497	970404	46.8
56497	980404	55.3
56497	990404	37.6
56497	000404	46.4
56497	010404	36.5
56497	020404	40.2
56497	030404	49.9
56497	040404	73.0
56497	050404	28.4
56497	060404	25.1
56497	070404	36.9
56497	080404	33.3
56497	090404	38.4
56497	100404	39.2
56497	110404	28.3
56497	120404	29.4
56497	130404	63.7
56497	140404	33.5
56497	150404	42.3
56497	160404	56.7
56497	170404	44.1
56497	180404	51.6
56497	190404	31.3
56497	200404	51.1
56543	790404	24.9
56543	800404	46.7
56543	810404	26.9
56543	820404	30.1
56543	830404	26.7
56543	840404	34.2
56543	850404	35.9
56543	860404	34.3
56543	870404	51.9
56543	880404	35.1
56543	890404	34.6
56543	900404	42.5
56543	910404	9.2
56543	920404	21.9
56543	930404	27.9
56543	940404	4.2
56543	950404	30.6
56543	960404	6.1
56543	970404	16.2
56543	980404	26.7
56543	990404	22.1
56543	000404	24.6
56543	010404	35.3
56543	020404	22.1
56543	030404	9.1
56543	040404	35.3
56543	050404	8.6
56543	060404	30.0
56543	070404	52.3
56543	080404	7.2
56543	090404	27.7
56543	100404	45.2
56543	110404	11.1
56543	120404	22.1
56543	130404	61.0
56543	140404	10.3
56543	150404	37.1
56543	160404	37.2
56543	170404	5.7
56543	180404	30.5
56543	190404	10.1
56543	200404	16.5
56567	790404	16.4
56567	800404	14.6
56567	810404	3.8
56567	820404	25.6
56567	830404	6.2
56567	840404	2.5
56567	850404	14.3
56567	860404	7.7
56567	870404	8.6
56567	880404	11.4
56567	890404	4.7
56567	900404	14.1
56567	910404	1.9
56567	920404	10.3
56567	930404	9.8
56567	940404	1.1
56567	950404	2.7
56567	960404	0.3
56567	970404	5.3
56567	980404	7.2
56567	990404	3.8
56567	000404	8.2
56567	010404	2.8
56567	020404	7.9
56567	030404	2.3
56567	040404	32.9
56567	050404	1.6
56567	060404	4.3
56567	070404	39.7
56567	080404	0.2
56567	090404	14.5
56567	100404	2.5
56567	110404	0.8
56567	120404	4.9
56567	130404	20.3
56567	140404	2.4
56567	150404	16.3
56567	160404	2.1
56567	170404	1.8
56567	180404	18.6
56567	190404	11.9
56567	200404	5.0
56582	790404	35.5
56582	800404	53.7
56582	810404	50.4
56582	820404	31.7
56582	830404	29.0
56582	840404	35.9
56582	850404	48.5
56582	860404	39.1
56582	870404	41.6
56582	880404	61.0
56582	890404	46.3
56582	900404	45.2
56582	910404	18.9
56582	920404	76.5
56582	930404	62.3
56582	940404	32.0
56582	950404	33.7
56582	960404	28.9
56582	970404	43.2
56582	980404	45.7
56582	990404	43.1
56582	000404	50.1
56582	010404	30.0
56582	020404	35.9
56582	030404	38.9
56582	040404	63.2
56582	050404	27.8
56582	060404	25.4
56582	070404	37.9
56582	080404	28.0
56582	090404	42.6
56582	100404	33.2
56582	110404	24.0
56582	120404	31.7
56582	130404	53.5
56582	140404	32.3
56582	150404	36.3
56582	160404	58.1
56582	170404	34.7
56582	180404	40.2
56582	190404	31.2
56582	200404	46.8
56585	790404	21.3
56585	800404	25.1
56585	810404	45.8
56585	820404	23.5
56585	830404	9.4
56585	840404	13.3
56585	850404	38.4
56585	860404	39.8
56585	870404	24.0
56585	880404	32.0
56585	890404	23.2
56585	900404	46.6
56585	910404	5.1
56585	920404	42.7
56585	930404	39.0
56585	940404	5.3
56585	950404	15.8
56585	960404	8.3
56585	970404	33.9
56585	980404	22.8
56585	990404	13.2
56585	000404	35.3
56585	010404	11.6
56585	020404	15.8
56585	030404	12.5
56585	040404	41.6
56585	050404	5.7
56585	060404	15.4
56585	070404	37.5
56585	080404	5.8
56585	090404	34.6
56585	100404	13.3
56585	110404	8.6
56585	120404	25.2
56585	130404	30.8
56585	140404	15.5
56585	150404	17.0
56585	160404	36.5
56585	170404	4.8
56585	180404	13.2
56585	190404	20.6
56585	200404	23.8
56586	790404	14.4
56586	800404	19.2
56586	810404	26.9
56586	820404	22.0
56586	830404	5.7
56586	840404	11.4
56586	850404	35.1
56586	860404	39.0
56586	870404	21.7
56586	880404	30.4
56586	890404	28.1
56586	900404	36.8
56586	910404	3.9
56586	920404	37.2
56586	930404	36.6
56586	940404	7.8
56586	950404	14.4
56586	960404	11.2
56586	970404	26.6
56586	980404	18.2
56586	990404	11.8
56586	000404	26.8
56586	010404	10.8
56586	020404	15.2
56586	030404	12.0
56586	040404	33.4
56586	050404	6.6
56586	060404	14.8
56586	070404	33.8
56586	080404	7.6
56586	090404	29.9
56586	100404	12.6
56586	110404	11.9
56586	120404	17.2
56586	130404	26.4
56586	140404	14.3
56586	150404	16.8
56586	160404	26.8
56586	170404	5.8
56586	180404	13.2
56586	190404	14.1
56586	200404	23.0
56594	790404	35.5
56594	800404	53.7
56594	810404	50.4
56594	820404	31.7
56594	830404	29.0
56594	840404	35.9
56594	850404	48.5
56594	860404	39.1
56594	870404	41.6
56594	880404	61.0
56594	890404	46.3
56594	900404	45.2
56594	910404	18.9
56594	920404	76.5
56594	930404	62.3
56594	940404	32.0
56594	950404	33.7
56594	960404	28.9
56594	970404	43.2
56594	980404	45.7
56594	990404	43.1
56594	000404	50.1
56594	010404	30.0
56594	020404	35.9
56594	030404	38.9
56594	040404	63.2
56594	050404	27.8
56594	060404	25.4
56594	070404	37.9
56594	080404	28.0
56594	090404	42.6
56594	100404	33.2
56594	110404	24.0
56594	120404	31.7
56594	130404	53.5
56594	140404	32.3
56594	150404	36.3
56594	160404	58.1
56594	170404	34.7
56594	180404	40.2
56594	190404	31.2
56594	200404	46.8
56595	790404	34.9
56595	800404	68.0
56595	810404	61.2
56595	820404	31.8
56595	830404	33.5
56595	840404	26.6
56595	850404	51.9
56595	860404	40.0
56595	870404	39.4
56595	880404	60.3
56595	890404	47.4
56595	900404	42.9
56595	910404	15.6
56595	920404	79.2
56595	930404	57.5
56595	940404	23.8
56595	950404	35.0
56595	960404	28.1
56595	970404	43.4
56595	980404	43.2
56595	990404	42.7
56595	000404	48.8
56595	010404	29.0
56595	020404	31.8
56595	030404	33.7
56595	040404	69.5
56595	050404	23.4
56595	060404	21.1
56595	070404	47.0
56595	080404	23.9
56595	090404	47.6
56595	100404	29.8
56595	110404	36.8
56595	120404	21.9
56595	130404	48.0
56595	140404	39.0
56595	150404	28.3
56595	160404	56.6
56595	170404	26.4
56595	180404	30.8
56595	190404	26.3
56595	200404	38.6
56643	790404	54.2
56643	800404	66.1
56643	810404	130.3
56643	820404	54.4
56643	830404	212.7
56643	840404	35.3
56643	850404	107.0
56643	860404	131.3
56643	870404	203.6
56643	880404	19.3
56643	890404	58.0
56643	900404	138.3
56643	910404	18.0
56643	920404	43.1
56643	930404	105.6
56643	940404	9.6
56643	950404	72.2
56643	960404	24.4
56643	970404	82.3
56643	980404	126.0
56643	990404	15.1
56643	000404	57.1
56643	010404	10.5
56643	020404	87.9
56643	030404	36.5
56643	040404	152.3
56643	050404	14.6
56643	060404	90.1
56643	070404	155.9
56643	080404	13.8
56643	090404	57.3
56643	100404	29.9
56643	110404	29.4
56643	120404	77.2
56643	130404	61.3
56643	140404	34.3
56643	150404	70.2
56643	160404	122.5
56643	170404	14.2
56643	180404	48.1
56643	190404	39.3
56643	200404	29.9
56645	790404	17.3
56645	800404	24.3
56645	810404	38.8
56645	820404	27.6
56645	830404	46.2
56645	840404	12.4
56645	850404	46.5
56645	860404	43.1
56645	870404	44.0
56645	880404	16.9
56645	890404	28.6
56645	900404	61.7
56645	910404	8.9
56645	920404	17.3
56645	930404	40.1
56645	940404	4.4
56645	950404	24.9
56645	960404	9.1
56645	970404	29.6
56645	980404	24.2
56645	990404	7.3
56645	000404	19.4
56645	010404	8.1
56645	020404	29.9
56645	030404	10.1
56645	040404	51.9
56645	050404	11.9
56645	060404	13.0
56645	070404	70.2
56645	080404	6.9
56645	090404	20.7
56645	100404	10.1
56645	110404	16.4
56645	120404	24.7
56645	130404	32.5
56645	140404	9.3
56645	150404	24.5
56645	160404	21.9
56645	170404	6.9
56645	180404	31.8
56645	190404	14.6
56645	200404	16.2
56646	790404	8.6
56646	800404	16.0
56646	810404	11.0
56646	820404	35.8
56646	830404	18.0
56646	840404	3.0
56646	850404	25.2
56646	860404	13.6
56646	870404	17.3
56646	880404	11.5
56646	890404	7.1
56646	900404	22.4
56646	910404	4.4
56646	920404	8.6
56646	930404	14.9
56646	940404	2.3
56646	950404	8.0
56646	960404	3.5
56646	970404	14.5
56646	980404	10.5
56646	990404	3.4
56646	000404	7.3
56646	010404	4.5
56646	020404	15.8
56646	030404	5.8
56646	040404	41.5
56646	050404	6.3
56646	060404	8.9
56646	070404	45.3
56646	080404	1.9
56646	090404	18.0
56646	100404	4.3
56646	110404	4.2
56646	120404	10.6
56646	130404	18.1
56646	140404	5.3
56646	150404	13.7
56646	160404	6.8
56646	170404	3.3
56646	180404	26.4
