56483	790810	153.2
56483	800810	65.6
56483	810810	201.0
56483	820810	132.9
56483	830810	146.6
56483	840810	160.2
56483	850810	91.4
56483	860810	62.5
56483	870810	59.8
56483	880810	98.8
56483	890810	138.6
56483	900810	141.2
56483	910810	116.5
56483	920810	114.0
56483	930810	60.6
56483	940810	89.6
56483	950810	64.5
56483	960810	122.2
56483	970810	83.0
56483	980810	75.9
56483	990810	199.3
56483	000810	103.7
56483	010810	107.9
56483	020810	106.4
56483	030810	26.8
56483	040810	86.1
56483	050810	73.3
56483	060810	46.7
56483	070810	68.3
56483	080810	36.3
56483	090810	66.2
56483	100810	146.9
56483	110810	25.7
56483	120810	84.8
56483	130810	98.0
56483	140810	84.6
56483	150810	86.7
56483	160810	57.2
56483	170810	47.0
56483	180810	120.0
56483	190810	29.5
56483	200810	190.1
56489	790810	125.3
56489	800810	62.4
56489	810810	156.5
56489	820810	93.0
56489	830810	150.9
56489	840810	166.1
56489	850810	119.9
56489	860810	96.5
56489	870810	46.9
56489	880810	151.2
56489	890810	146.8
56489	900810	119.7
56489	910810	175.0
56489	920810	124.2
56489	930810	45.0
56489	940810	119.5
56489	950810	80.1
56489	960810	117.5
56489	970810	89.9
56489	980810	94.6
56489	990810	273.7
56489	000810	110.6
56489	010810	107.4
56489	020810	91.5
56489	030810	21.5
56489	040810	94.8
56489	050810	84.1
56489	060810	121.4
56489	070810	82.8
56489	080810	32.3
56489	090810	81.4
56489	100810	188.5
56489	110810	20.1
56489	120810	97.3
56489	130810	66.9
56489	140810	73.7
56489	150810	84.4
56489	160810	101.0
56489	170810	42.6
56489	180810	84.0
56489	190810	32.6
56489	200810	258.8
56497	790810	129.6
56497	800810	73.9
56497	810810	148.7
56497	820810	94.1
56497	830810	132.3
56497	840810	87.8
56497	850810	144.4
56497	860810	87.3
56497	870810	56.7
56497	880810	112.6
56497	890810	138.5
56497	900810	94.9
56497	910810	96.4
56497	920810	117.5
56497	930810	53.0
56497	940810	52.4
56497	950810	88.9
56497	960810	87.0
56497	970810	56.5
56497	980810	95.4
56497	990810	172.0
56497	000810	102.1
56497	010810	121.5
56497	020810	108.8
56497	030810	25.7
56497	040810	79.3
56497	050810	75.0
56497	060810	12.9
56497	070810	51.7
56497	080810	32.2
56497	090810	75.0
56497	100810	148.7
56497	110810	0.8
56497	120810	59.9
56497	130810	80.7
56497	140810	94.4
56497	150810	77.9
56497	160810	38.6
56497	170810	35.1
56497	180810	81.7
56497	190810	20.8
56497	200810	220.3
56543	790810	66.8
56543	800810	94.7
56543	810810	87.8
56543	820810	58.7
56543	830810	84.6
56543	840810	89.7
56543	850810	70.8
56543	860810	87.2
56543	870810	63.6
56543	880810	94.5
56543	890810	71.9
56543	900810	57.2
56543	910810	108.2
56543	920810	45.8
56543	930810	93.0
56543	940810	54.3
56543	950810	101.0
56543	960810	100.4
56543	970810	83.4
56543	980810	73.7
56543	990810	77.7
56543	000810	99.0
56543	010810	94.0
56543	020810	111.6
56543	030810	86.1
56543	040810	73.7
56543	050810	99.6
56543	060810	64.1
56543	070810	117.2
56543	080810	94.5
56543	090810	80.6
56543	100810	96.3
56543	110810	59.5
56543	120810	37.9
56543	130810	72.9
56543	140810	84.6
56543	150810	54.8
56543	160810	61.4
56543	170810	65.3
56543	180810	107.1
56543	190810	42.1
56543	200810	119.8
56567	790810	101.3
56567	800810	85.8
56567	810810	82.2
56567	820810	56.9
56567	830810	67.4
56567	840810	90.9
56567	850810	94.3
56567	860810	108.3
56567	870810	72.7
56567	880810	116.8
56567	890810	87.2
56567	900810	59.3
56567	910810	156.5
56567	920810	17.2
56567	930810	104.4
56567	940810	73.7
56567	950810	99.0
56567	960810	79.5
56567	970810	73.9
56567	980810	106.6
56567	990810	141.5
56567	000810	127.3
56567	010810	121.6
56567	020810	122.9
56567	030810	59.9
56567	040810	85.0
56567	050810	96.5
56567	060810	93.7
56567	070810	101.0
56567	080810	80.4
56567	090810	88.5
56567	100810	70.8
56567	110810	61.8
56567	120810	66.2
56567	130810	93.9
56567	140810	68.1
56567	150810	62.5
56567	160810	77.0
56567	170810	104.7
56567	180810	75.5
56567	190810	42.7
56567	200810	193.9
56582	790810	95.8
56582	800810	79.0
56582	810810	121.6
56582	820810	113.1
56582	830810	122.7
56582	840810	80.7
56582	850810	102.7
56582	860810	109.3
56582	870810	77.4
56582	880810	104.3
56582	890810	122.1
56582	900810	59.3
56582	910810	105.7
56582	920810	68.8
56582	930810	62.3
56582	940810	48.6
56582	950810	116.4
56582	960810	84.8
56582	970810	43.8
56582	980810	129.1
56582	990810	175.7
56582	000810	164.0
56582	010810	113.6
56582	020810	100.0
56582	030810	34.4
56582	040810	54.5
56582	050810	60.2
56582	060810	15.6
56582	070810	45.8
56582	080810	52.5
56582	090810	76.8
56582	100810	170.0
56582	110810	2.4
56582	120810	51.3
56582	130810	55.3
56582	140810	94.3
56582	150810	97.6
56582	160810	30.3
56582	170810	32.0
56582	180810	73.5
56582	190810	22.2
56582	200810	183.3
56585	790810	76.2
56585	800810	83.0
56585	810810	52.7
56585	820810	109.2
56585	830810	103.1
56585	840810	52.7
56585	850810	65.1
56585	860810	84.5
56585	870810	79.2
56585	880810	84.4
56585	890810	77.7
56585	900810	31.6
56585	910810	76.3
56585	920810	37.3
56585	930810	90.8
56585	940810	50.5
56585	950810	103.1
56585	960810	80.9
56585	970810	59.3
56585	980810	139.0
56585	990810	133.3
56585	000810	86.7
56585	010810	147.7
56585	020810	85.0
56585	030810	40.8
56585	040810	51.4
56585	050810	51.6
56585	060810	18.6
56585	070810	53.5
56585	080810	67.6
56585	090810	61.5
56585	100810	67.7
56585	110810	3.9
56585	120810	34.8
56585	130810	62.4
56585	140810	92.5
56585	150810	98.3
56585	160810	33.8
56585	170810	55.7
56585	180810	57.2
56585	190810	25.4
56585	200810	87.8
56586	790810	48.0
56586	800810	79.3
56586	810810	41.7
56586	820810	92.8
56586	830810	69.4
56586	840810	45.9
56586	850810	60.6
56586	860810	73.4
56586	870810	59.9
56586	880810	72.3
56586	890810	48.2
56586	900810	20.1
56586	910810	73.5
56586	920810	27.5
56586	930810	83.6
56586	940810	39.5
56586	950810	90.7
56586	960810	69.8
56586	970810	48.7
56586	980810	106.4
56586	990810	115.7
56586	000810	69.7
56586	010810	117.7
56586	020810	86.6
56586	030810	29.7
56586	040810	41.8
56586	050810	42.2
56586	060810	20.5
56586	070810	39.4
56586	080810	40.8
56586	090810	38.1
56586	100810	54.5
56586	110810	2.4
56586	120810	35.0
56586	130810	52.9
56586	140810	73.2
56586	150810	73.8
56586	160810	30.7
56586	170810	45.5
56586	180810	48.8
56586	190810	15.7
56586	200810	61.8
56594	790810	95.8
56594	800810	79.0
56594	810810	121.6
56594	820810	113.1
56594	830810	122.7
56594	840810	80.7
56594	850810	102.7
56594	860810	109.3
56594	870810	77.4
56594	880810	104.3
56594	890810	122.1
56594	900810	59.3
56594	910810	105.7
56594	920810	68.8
56594	930810	62.3
56594	940810	48.6
56594	950810	116.4
56594	960810	84.8
56594	970810	43.8
56594	980810	129.1
56594	990810	175.7
56594	000810	164.0
56594	010810	113.6
56594	020810	100.0
56594	030810	34.4
56594	040810	54.5
56594	050810	60.2
56594	060810	15.6
56594	070810	45.8
56594	080810	52.5
56594	090810	76.8
56594	100810	170.0
56594	110810	2.4
56594	120810	51.3
56594	130810	55.3
56594	140810	94.3
56594	150810	97.6
56594	160810	30.3
56594	170810	32.0
56594	180810	73.5
56594	190810	22.2
56594	200810	183.3
56595	790810	140.1
