56483	790129	17.1
56483	800129	21.7
56483	810129	12.3
56483	820129	24.0
56483	830129	21.6
56483	840129	17.6
56483	850129	22.3
56483	860129	26.9
56483	870129	27.9
56483	880129	12.3
56483	890129	20.6
56483	900129	24.2
56483	910129	25.5
56483	920129	28.3
56483	930129	10.8
56483	940129	15.4
56483	950129	32.5
56483	960129	19.6
56483	970129	33.1
56483	980129	26.2
56483	990129	15.5
56483	000129	20.8
56483	010129	17.3
56483	020129	17.0
56483	030129	15.0
56483	040129	18.9
56483	050129	14.7
56483	060129	16.3
56483	070129	4.6
56483	080129	21.9
56483	090129	5.5
56483	100129	15.0
56483	110129	4.9
56483	120129	14.5
56483	130129	11.4
56483	140129	9.9
56483	150129	13.7
56483	160129	12.5
56483	170129	15.6
56483	180129	12.8
56483	190129	9.4
56483	200129	27.9
56489	790129	15.0
56489	800129	14.8
56489	810129	10.2
56489	820129	12.5
56489	830129	22.5
56489	840129	8.1
56489	850129	20.6
56489	860129	12.1
56489	870129	25.8
56489	880129	14.7
56489	890129	14.0
56489	900129	15.8
56489	910129	17.2
56489	920129	20.3
56489	930129	11.8
56489	940129	8.8
56489	950129	19.6
56489	960129	14.4
56489	970129	26.1
56489	980129	15.4
56489	990129	9.8
56489	000129	16.0
56489	010129	12.6
56489	020129	11.6
56489	030129	11.8
56489	040129	15.7
56489	050129	6.2
56489	060129	16.4
56489	070129	7.5
56489	080129	19.1
56489	090129	7.0
56489	100129	9.3
56489	110129	5.0
56489	120129	10.6
56489	130129	11.1
56489	140129	11.0
56489	150129	10.1
56489	160129	10.6
56489	170129	11.5
56489	180129	12.1
56489	190129	6.8
56489	200129	18.4
56497	790129	25.9
56497	800129	34.2
56497	810129	26.7
56497	820129	37.8
56497	830129	38.6
56497	840129	30.3
56497	850129	27.8
56497	860129	39.2
56497	870129	38.7
56497	880129	24.9
56497	890129	36.9
56497	900129	37.2
56497	910129	41.0
56497	920129	37.8
56497	930129	15.7
56497	940129	34.3
56497	950129	60.0
56497	960129	33.7
56497	970129	58.8
56497	980129	37.5
56497	990129	34.3
56497	000129	34.1
56497	010129	28.5
56497	020129	33.5
56497	030129	25.1
56497	040129	41.5
56497	050129	26.4
56497	060129	32.2
56497	070129	12.4
56497	080129	38.8
56497	090129	18.8
56497	100129	31.6
56497	110129	14.9
56497	120129	29.8
56497	130129	28.8
56497	140129	26.2
56497	150129	27.9
56497	160129	23.9
56497	170129	27.5
56497	180129	28.4
56497	190129	15.4
56497	200129	48.0
56543	790129	28.1
56543	800129	25.1
56543	810129	26.6
56543	820129	28.7
56543	830129	18.9
56543	840129	7.3
56543	850129	25.1
56543	860129	18.2
56543	870129	18.6
56543	880129	0.5
56543	890129	34.7
56543	900129	37.5
56543	910129	42.4
56543	920129	26.9
56543	930129	4.2
56543	940129	34.0
56543	950129	12.5
56543	960129	2.6
56543	970129	25.8
56543	980129	13.9
56543	990129	2.9
56543	000129	44.2
56543	010129	4.9
56543	020129	9.8
56543	030129	35.3
56543	040129	12.3
56543	050129	24.5
56543	060129	1.5
56543	070129	27.6
56543	080129	40.9
56543	090129	2.8
56543	100129	6.1
56543	110129	2.3
56543	120129	2.4
56543	130129	2.1
56543	140129	2.0
56543	150129	13.5
56543	160129	6.5
56543	170129	3.2
56543	180129	15.4
56543	190129	12.7
56543	200129	8.6
56567	790129	6.3
56567	800129	11.2
56567	810129	11.3
56567	820129	6.5
56567	830129	9.4
56567	840129	0.1
56567	850129	8.2
56567	860129	4.5
56567	870129	17.2
56567	880129	0.0
56567	890129	9.8
56567	900129	7.5
56567	910129	19.6
56567	920129	8.8
56567	930129	3.9
56567	940129	4.1
56567	950129	2.6
56567	960129	1.1
56567	970129	12.2
56567	980129	3.3
56567	990129	0.0
56567	000129	26.9
56567	010129	0.1
56567	020129	3.2
56567	030129	6.0
56567	040129	12.9
56567	050129	2.2
56567	060129	0.0
56567	070129	25.6
56567	080129	13.3
56567	090129	1.8
56567	100129	0.7
56567	110129	2.0
56567	120129	0.0
56567	130129	0.1
56567	140129	0.1
56567	150129	6.2
56567	160129	12.3
56567	170129	0.6
56567	180129	9.9
56567	190129	10.0
56567	200129	4.9
56582	790129	21.5
56582	800129	20.2
56582	810129	15.0
56582	820129	17.8
56582	830129	33.1
56582	840129	18.0
56582	850129	21.8
56582	860129	22.0
56582	870129	32.0
56582	880129	20.2
56582	890129	24.5
56582	900129	23.0
56582	910129	25.4
56582	920129	20.4
56582	930129	12.5
56582	940129	14.2
56582	950129	40.6
56582	960129	24.2
56582	970129	36.7
56582	980129	26.5
56582	990129	22.0
56582	000129	24.7
56582	010129	20.1
56582	020129	24.6
56582	030129	19.4
56582	040129	30.5
56582	050129	8.9
56582	060129	23.1
56582	070129	16.6
56582	080129	34.9
56582	090129	12.2
56582	100129	15.4
56582	110129	9.2
56582	120129	22.2
56582	130129	17.3
56582	140129	12.1
56582	150129	19.0
56582	160129	20.1
56582	170129	14.9
56582	180129	26.3
56582	190129	10.2
56582	200129	35.4
56585	790129	7.7
56585	800129	6.9
56585	810129	3.3
56585	820129	11.1
56585	830129	9.8
56585	840129	3.2
56585	850129	9.3
56585	860129	3.3
56585	870129	24.3
56585	880129	5.3
56585	890129	9.0
56585	900129	11.7
56585	910129	15.0
56585	920129	5.6
56585	930129	4.4
56585	940129	7.5
56585	950129	15.7
56585	960129	6.1
56585	970129	17.9
56585	980129	10.2
56585	990129	4.2
56585	000129	21.3
56585	010129	4.8
56585	020129	15.8
56585	030129	8.4
56585	040129	16.3
56585	050129	0.9
56585	060129	4.4
56585	070129	20.2
56585	080129	22.2
56585	090129	2.2
56585	100129	1.6
56585	110129	2.8
56585	120129	2.7
56585	130129	2.3
56585	140129	1.0
56585	150129	7.2
56585	160129	9.5
56585	170129	2.2
56585	180129	13.5
56585	190129	4.0
56585	200129	15.9
56586	790129	8.2
56586	800129	7.0
56586	810129	4.5
56586	820129	9.0
56586	830129	8.9
56586	840129	5.4
56586	850129	7.7
56586	860129	4.6
56586	870129	23.5
56586	880129	5.0
56586	890129	11.2
56586	900129	9.6
56586	910129	11.0
56586	920129	5.0
56586	930129	5.7
56586	940129	9.1
56586	950129	15.5
56586	960129	7.6
56586	970129	15.3
56586	980129	9.6
56586	990129	5.6
56586	000129	19.1
56586	010129	6.1
56586	020129	16.3
56586	030129	7.6
56586	040129	14.0
56586	050129	1.0
56586	060129	6.7
56586	070129	16.7
56586	080129	20.3
56586	090129	3.1
56586	100129	2.1
56586	110129	3.0
56586	120129	3.7
56586	130129	3.1
56586	140129	0.8
56586	150129	8.6
56586	160129	9.3
56586	170129	2.5
56586	180129	13.0
56586	190129	3.6
56586	200129	15.0
56594	790129	21.5
56594	800129	20.2
56594	810129	15.0
56594	820129	17.8
56594	830129	33.1
56594	840129	18.0
56594	850129	21.8
56594	860129	22.0
56594	870129	32.0
56594	880129	20.2
56594	890129	24.5
56594	900129	23.0
56594	910129	25.4
56594	920129	20.4
56594	930129	12.5
56594	940129	14.2
56594	950129	40.6
56594	960129	24.2
56594	970129	36.7
56594	980129	26.5
56594	990129	22.0
56594	000129	24.7
56594	010129	20.1
56594	020129	24.6
56594	030129	19.4
56594	040129	30.5
56594	050129	8.9
56594	060129	23.1
56594	070129	16.6
56594	080129	34.9
56594	090129	12.2
56594	100129	15.4
56594	110129	9.2
56594	120129	22.2
56594	130129	17.3
56594	140129	12.1
56594	150129	19.0
56594	160129	20.1
56594	170129	14.9
56594	180129	26.3
56594	190129	10.2
56594	200129	35.4
56595	790129	24.3
56595	800129	20.8
56595	810129	17.5
56595	820129	19.9
56595	830129	35.2
56595	840129	18.9
56595	850129	22.7
56595	860129	24.9
56595	870129	32.5
56595	880129	22.0
56595	890129	24.3
56595	900129	25.3
56595	910129	22.9
56595	920129	22.5
56595	930129	7.7
56595	940129	19.8
56595	950129	39.2
56595	960129	23.1
56595	970129	31.8
56595	980129	25.5
56595	990129	24.7
56595	000129	26.4
56595	010129	18.3
56595	020129	26.9
56595	030129	16.6
56595	040129	28.7
56595	050129	11.4
56595	060129	21.0
56595	070129	24.5
56595	080129	26.4
56595	090129	14.5
56595	100129	17.1
56595	110129	9.2
56595	120129	19.8
56595	130129	15.8
56595	140129	11.6
56595	150129	13.8
56595	160129	19.8
56595	170129	22.1
56595	180129	22.6
56595	190129	14.0
56595	200129	35.1
56643	790129	33.1
56643	800129	57.1
56643	810129	36.8
56643	820129	44.8
56643	830129	65.0
56643	840129	6.9
56643	850129	56.7
56643	860129	28.1
56643	870129	77.8
56643	880129	0.0
56643	890129	66.8
56643	900129	54.6
56643	910129	90.3
56643	920129	53.9
56643	930129	19.9
56643	940129	45.4
56643	950129	24.0
56643	960129	7.7
56643	970129	32.2
56643	980129	20.7
56643	990129	0.8
56643	000129	92.1
56643	010129	0.5
56643	020129	16.9
56643	030129	76.2
56643	040129	7.1
56643	050129	18.4
56643	060129	5.7
56643	070129	72.3
56643	080129	33.9
56643	090129	0.3
56643	100129	0.1
56643	110129	5.1
56643	120129	0.1
56643	130129	3.6
56643	140129	0.4
56643	150129	26.5
56643	160129	7.1
56643	170129	7.5
56643	180129	8.3
56643	190129	27.0
56643	200129	15.9
56645	790129	13.7
56645	800129	26.3
56645	810129	27.1
56645	820129	20.2
56645	830129	32.3
56645	840129	2.1
56645	850129	34.1
56645	860129	14.5
56645	870129	37.3
56645	880129	0.0
56645	890129	33.8
56645	900129	20.7
56645	910129	38.7
56645	920129	32.7
56645	930129	4.5
56645	940129	16.8
56645	950129	6.7
56645	960129	1.8
56645	970129	21.8
56645	980129	11.3
56645	990129	0.3
56645	000129	43.2
56645	010129	1.6
56645	020129	7.4
56645	030129	40.8
56645	040129	3.7
56645	050129	13.7
56645	060129	1.3
56645	070129	38.3
56645	080129	25.1
56645	090129	0.2
56645	100129	0.2
56645	110129	2.9
56645	120129	0.0
56645	130129	0.7
56645	140129	0.3
56645	150129	6.2
56645	160129	10.4
56645	170129	0.6
56645	180129	7.1
56645	190129	17.5
56645	200129	6.8
56646	790129	3.8
56646	800129	6.9
56646	810129	4.0
56646	820129	7.3
56646	830129	11.2
56646	840129	0.3
56646	850129	11.2
56646	860129	3.1
56646	870129	29.4
56646	880129	0.0
56646	890129	10.3
56646	900129	6.3
56646	910129	14.9
56646	920129	10.0
56646	930129	4.2
56646	940129	7.6
56646	950129	2.0
56646	960129	1.5
56646	970129	8.2
56646	980129	2.8
56646	990129	0.0
56646	000129	27.4
56646	010129	0.4
56646	020129	2.4
56646	030129	14.8
56646	040129	3.8
56646	050129	3.7
56646	060129	1.3
56646	070129	37.5
56646	080129	8.6
56646	090129	0.1
56646	100129	0.1
56646	110129	2.9
56646	120129	0.1
56646	130129	0.6
56646	140129	0.1
56646	150129	3.5
56646	160129	8.0
56646	170129	0.5
56646	180129	6.7
56646	190129	10.4
56646	200129	3.1
56649	790129	5.3
56649	800129	6.5
56649	810129	6.7
56649	820129	8.9
56649	830129	11.8
56649	840129	1.1
56649	850129	11.0
56649	860129	3.9
56649	870129	36.2
56649	880129	0.0
56649	890129	13.6
56649	900129	6.2
56649	910129	21.8
56649	920129	9.9
56649	930129	5.5
56649	940129	11.1
56649	950129	3.4
56649	960129	3.4
56649	970129	13.1
56649	980129	5.3
56649	990129	0.3
56649	000129	28.4
56649	010129	0.2
56649	020129	7.1
56649	030129	17.6
