56483	791224	18.6
56483	801224	13.9
56483	811224	11.4
56483	821224	20.2
56483	831224	26.6
56483	841224	10.9
56483	851224	23.4
56483	861224	10.2
56483	871224	3.0
56483	881224	12.3
56483	891224	13.4
56483	901224	13.2
56483	911224	24.5
56483	921224	14.0
56483	931224	4.3
56483	941224	18.9
56483	951224	15.0
56483	961224	4.0
56483	971224	12.0
56483	981224	14.4
56483	991224	2.9
56483	001224	13.1
56483	011224	213.2
56483	021224	17.3
56483	031224	12.5
56483	041224	22.8
56483	051224	7.4
56483	061224	16.7
56483	071224	15.1
56483	081224	15.8
56483	091224	11.9
56483	101224	10.9
56483	111224	11.9
56483	121224	15.4
56483	131224	10.4
56483	141224	12.8
56483	151224	8.1
56483	161224	14.3
56483	171224	5.9
56483	181224	21.0
56483	191224	14.2
56483	201224	14.7
56489	791224	16.2
56489	801224	12.1
56489	811224	12.1
56489	821224	16.6
56489	831224	21.2
56489	841224	7.1
56489	851224	15.2
56489	861224	12.7
56489	871224	5.8
56489	881224	12.4
56489	891224	8.4
56489	901224	11.9
56489	911224	15.1
56489	921224	16.0
56489	931224	5.3
56489	941224	17.8
56489	951224	10.3
56489	961224	4.3
56489	971224	10.4
56489	981224	11.5
56489	991224	4.7
56489	001224	12.5
56489	011224	210.9
56489	021224	14.1
56489	031224	14.1
56489	041224	17.3
56489	051224	7.3
56489	061224	12.9
56489	071224	14.4
56489	081224	11.0
56489	091224	9.3
56489	101224	8.6
56489	111224	6.8
56489	121224	12.0
56489	131224	6.2
56489	141224	9.5
56489	151224	9.0
56489	161224	13.6
56489	171224	9.1
56489	181224	16.7
56489	191224	11.5
56489	201224	8.0
56497	791224	30.0
56497	801224	29.5
56497	811224	18.9
56497	821224	26.2
56497	831224	44.3
56497	841224	21.0
56497	851224	33.0
56497	861224	22.0
56497	871224	7.7
56497	881224	26.7
56497	891224	24.6
56497	901224	22.8
56497	911224	30.5
56497	921224	23.3
56497	931224	9.8
56497	941224	34.0
56497	951224	22.3
56497	961224	9.5
56497	971224	35.4
56497	981224	27.6
56497	991224	6.1
56497	001224	26.8
56497	011224	219.0
56497	021224	33.2
56497	031224	24.4
56497	041224	36.9
56497	051224	15.5
56497	061224	30.5
56497	071224	36.5
56497	081224	22.8
56497	091224	20.3
56497	101224	21.1
56497	111224	27.3
56497	121224	21.3
56497	131224	29.5
56497	141224	19.6
56497	151224	17.2
56497	161224	20.9
56497	171224	13.2
56497	181224	33.7
56497	191224	29.4
56497	201224	27.4
56543	791224	19.1
56543	801224	2.6
56543	811224	1.4
56543	821224	19.1
56543	831224	54.4
56543	841224	5.5
56543	851224	20.4
56543	861224	16.3
56543	871224	0.0
56543	881224	0.3
56543	891224	20.6
56543	901224	6.2
56543	911224	53.8
56543	921224	1.3
56543	931224	0.1
56543	941224	7.7
56543	951224	7.9
56543	961224	0.5
56543	971224	4.0
56543	981224	1.6
56543	991224	3.8
56543	001224	0.3
56543	011224	200.7
56543	021224	3.6
56543	031224	20.0
56543	041224	10.0
56543	051224	8.1
56543	061224	3.6
56543	071224	0.0
56543	081224	5.7
56543	091224	2.3
56543	101224	3.6
56543	111224	6.9
56543	121224	2.6
56543	131224	3.3
56543	141224	0.1
56543	151224	2.4
56543	161224	5.3
56543	171224	1.7
56543	181224	2.7
56543	191224	6.6
56543	201224	0.2
56567	791224	2.6
56567	801224	1.0
56567	811224	0.0
56567	821224	20.0
56567	831224	40.0
56567	841224	0.0
56567	851224	3.2
56567	861224	2.4
56567	871224	4.4
56567	881224	0.1
56567	891224	9.7
56567	901224	0.1
56567	911224	26.3
56567	921224	0.5
56567	931224	0.3
56567	941224	3.7
56567	951224	13.3
56567	961224	0.1
56567	971224	0.0
56567	981224	2.6
56567	991224	2.0
56567	001224	0.1
56567	011224	200.3
56567	021224	2.0
56567	031224	10.2
56567	041224	2.9
56567	051224	10.5
56567	061224	4.6
56567	071224	1.0
56567	081224	5.3
56567	091224	0.4
56567	101224	2.4
56567	111224	1.4
56567	121224	0.2
56567	131224	1.0
56567	141224	1.8
56567	151224	9.5
56567	161224	5.6
56567	171224	1.2
56567	181224	3.7
56567	191224	3.9
56567	201224	0.0
56582	791224	19.7
56582	801224	23.8
56582	811224	11.2
56582	821224	22.8
56582	831224	36.2
56582	841224	10.6
56582	851224	20.4
56582	861224	11.6
56582	871224	5.7
56582	881224	10.8
56582	891224	15.0
56582	901224	10.9
56582	911224	22.3
56582	921224	16.1
56582	931224	6.6
56582	941224	22.8
56582	951224	18.1
56582	961224	6.5
56582	971224	15.5
56582	981224	18.3
56582	991224	4.6
56582	001224	19.5
56582	011224	214.8
56582	021224	21.1
56582	031224	19.5
56582	041224	23.5
56582	051224	13.3
56582	061224	23.5
56582	071224	28.5
56582	081224	18.2
56582	091224	13.6
56582	101224	16.8
56582	111224	14.5
56582	121224	16.0
56582	131224	22.1
56582	141224	14.5
56582	151224	19.1
56582	161224	15.5
56582	171224	10.2
56582	181224	25.3
56582	191224	19.4
56582	201224	16.5
56585	791224	5.4
56585	801224	7.6
56585	811224	2.4
56585	821224	17.7
56585	831224	29.4
56585	841224	2.2
56585	851224	8.7
56585	861224	3.8
56585	871224	2.6
56585	881224	2.1
56585	891224	7.3
56585	901224	1.6
56585	911224	17.6
56585	921224	3.2
56585	931224	0.4
56585	941224	8.1
56585	951224	18.2
56585	961224	1.7
56585	971224	2.0
56585	981224	6.4
56585	991224	0.7
56585	001224	5.0
56585	011224	204.9
56585	021224	7.5
56585	031224	7.4
56585	041224	8.3
56585	051224	14.3
56585	061224	12.1
56585	071224	6.5
56585	081224	10.6
56585	091224	2.9
56585	101224	4.7
56585	111224	4.0
56585	121224	4.9
56585	131224	6.4
56585	141224	5.5
56585	151224	10.4
56585	161224	4.0
56585	171224	3.3
56585	181224	12.8
56585	191224	12.4
56585	201224	2.8
56586	791224	6.0
56586	801224	7.8
56586	811224	2.4
56586	821224	19.7
56586	831224	26.3
56586	841224	3.1
56586	851224	7.4
56586	861224	3.8
56586	871224	1.8
56586	881224	2.5
56586	891224	3.6
56586	901224	1.5
56586	911224	16.3
56586	921224	4.2
56586	931224	0.6
56586	941224	10.1
56586	951224	13.3
56586	961224	2.6
56586	971224	3.1
56586	981224	7.0
56586	991224	0.7
56586	001224	6.3
56586	011224	205.5
56586	021224	7.7
56586	031224	8.3
56586	041224	8.7
56586	051224	12.6
56586	061224	14.7
56586	071224	9.2
56586	081224	9.1
56586	091224	3.3
56586	101224	5.7
56586	111224	5.1
56586	121224	4.9
56586	131224	8.1
56586	141224	5.5
56586	151224	11.4
56586	161224	5.5
56586	171224	2.7
56586	181224	12.5
56586	191224	8.4
56586	201224	3.9
56594	791224	19.7
56594	801224	23.8
56594	811224	11.2
56594	821224	22.8
56594	831224	36.2
56594	841224	10.6
56594	851224	20.4
56594	861224	11.6
56594	871224	5.7
56594	881224	10.8
56594	891224	15.0
56594	901224	10.9
56594	911224	22.3
56594	921224	16.1
56594	931224	6.6
56594	941224	22.8
56594	951224	18.1
56594	961224	6.5
56594	971224	15.5
56594	981224	18.3
56594	991224	4.6
56594	001224	19.5
56594	011224	214.8
56594	021224	21.1
56594	031224	19.5
56594	041224	23.5
56594	051224	13.3
56594	061224	23.5
56594	071224	28.5
56594	081224	18.2
56594	091224	13.6
56594	101224	16.8
56594	111224	14.5
56594	121224	16.0
56594	131224	22.1
56594	141224	14.5
56594	151224	19.1
56594	161224	15.5
56594	171224	10.2
56594	181224	25.3
56594	191224	19.4
56594	201224	16.5
56595	791224	18.4
56595	801224	23.8
56595	811224	16.0
56595	821224	25.7
56595	831224	26.4
56595	841224	13.0
56595	851224	23.1
56595	861224	12.9
56595	871224	6.1
56595	881224	16.2
56595	891224	15.1
56595	901224	13.3
56595	911224	23.4
56595	921224	21.3
56595	931224	4.0
56595	941224	30.2
56595	951224	18.4
56595	961224	7.6
56595	971224	20.2
56595	981224	23.4
56595	991224	3.8
56595	001224	22.8
56595	011224	215.7
56595	021224	21.1
56595	031224	24.2
56595	041224	24.7
56595	051224	20.9
56595	061224	26.7
56595	071224	22.8
56595	081224	15.3
56595	091224	16.5
56595	101224	18.8
56595	111224	13.7
56595	121224	19.2
56595	131224	21.2
56595	141224	21.9
56595	151224	18.0
56595	161224	18.2
56595	171224	13.1
56595	181224	26.8
56595	191224	19.5
56595	201224	19.0
56643	791224	15.4
56643	801224	0.2
56643	811224	0.1
56643	821224	41.4
56643	831224	99.8
56643	841224	1.7
56643	851224	17.5
56643	861224	29.4
56643	871224	0.6
56643	881224	0.1
56643	891224	32.2
56643	901224	5.9
56643	911224	73.5
56643	921224	1.7
56643	931224	0.1
56643	941224	17.4
56643	951224	8.4
56643	961224	0.0
56643	971224	1.2
56643	981224	2.7
56643	991224	0.8
56643	001224	0.0
56643	011224	204.3
56643	021224	4.6
56643	031224	31.7
56643	041224	10.6
56643	051224	18.7
56643	061224	6.2
56643	071224	0.0
56643	081224	28.6
