56483	791013	25.0
56483	801013	59.4
56483	811013	34.4
56483	821013	49.2
56483	831013	19.1
56483	841013	30.8
56483	851013	20.2
56483	861013	21.4
56483	871013	34.5
56483	881013	24.1
56483	891013	40.1
56483	901013	20.9
56483	911013	45.7
56483	921013	47.5
56483	931013	43.3
56483	941013	32.0
56483	951013	34.8
56483	961013	18.3
56483	971013	21.2
56483	981013	19.5
56483	991013	34.0
56483	001013	21.6
56483	011013	17.3
56483	021013	47.1
56483	031013	22.3
56483	041013	28.8
56483	051013	28.9
56483	061013	53.6
56483	071013	30.6
56483	081013	29.9
56483	091013	24.5
56483	101013	40.8
56483	111013	29.6
56483	121013	13.8
56483	131013	31.5
56483	141013	39.6
56483	151013	26.4
56483	161013	27.9
56483	171013	44.3
56483	181013	26.8
56483	191013	54.6
56483	201013	33.0
56489	791013	25.8
56489	801013	52.5
56489	811013	31.8
56489	821013	28.2
56489	831013	22.0
56489	841013	27.8
56489	851013	18.8
56489	861013	27.8
56489	871013	39.0
56489	881013	24.1
56489	891013	39.4
56489	901013	23.3
56489	911013	33.8
56489	921013	45.7
56489	931013	31.0
56489	941013	33.5
56489	951013	29.9
56489	961013	20.0
56489	971013	18.1
56489	981013	22.9
56489	991013	31.6
56489	001013	17.6
56489	011013	17.8
56489	021013	35.9
56489	031013	22.2
56489	041013	25.2
56489	051013	32.4
56489	061013	58.0
56489	071013	26.9
56489	081013	25.7
56489	091013	13.6
56489	101013	47.9
56489	111013	25.6
56489	121013	15.5
56489	131013	25.3
56489	141013	25.7
56489	151013	19.6
56489	161013	22.6
56489	171013	39.8
56489	181013	20.6
56489	191013	34.0
56489	201013	27.8
56497	791013	29.4
56497	801013	69.6
56497	811013	54.3
56497	821013	67.4
56497	831013	30.6
56497	841013	34.9
56497	851013	31.0
56497	861013	43.1
56497	871013	50.4
56497	881013	40.7
56497	891013	57.5
56497	901013	36.9
56497	911013	55.2
56497	921013	49.3
56497	931013	48.7
56497	941013	45.4
56497	951013	45.3
56497	961013	33.5
56497	971013	23.8
56497	981013	33.1
56497	991013	46.3
56497	001013	27.8
56497	011013	37.0
56497	021013	48.7
56497	031013	27.3
56497	041013	44.6
56497	051013	47.4
56497	061013	53.7
56497	071013	44.0
56497	081013	39.4
56497	091013	30.7
56497	101013	49.6
56497	111013	36.7
56497	121013	23.8
56497	131013	36.7
56497	141013	38.5
56497	151013	34.8
56497	161013	34.7
56497	171013	57.1
56497	181013	45.7
56497	191013	58.1
56497	201013	40.9
56543	791013	4.0
56543	801013	55.5
56543	811013	1.1
56543	821013	17.6
56543	831013	29.4
56543	841013	85.9
56543	851013	42.2
56543	861013	6.8
56543	871013	13.6
56543	881013	96.4
56543	891013	104.6
56543	901013	7.7
56543	911013	14.5
56543	921013	78.3
56543	931013	21.8
56543	941013	13.3
56543	951013	7.2
56543	961013	4.1
56543	971013	4.6
56543	981013	122.0
56543	991013	41.5
56543	001013	9.1
56543	011013	20.4
56543	021013	15.2
56543	031013	3.2
56543	041013	15.3
56543	051013	13.9
56543	061013	6.8
56543	071013	50.2
56543	081013	2.8
56543	091013	3.8
56543	101013	77.9
56543	111013	29.2
56543	121013	0.4
56543	131013	18.2
56543	141013	9.2
56543	151013	19.9
56543	161013	1.3
56543	171013	35.6
56543	181013	4.7
56543	191013	8.2
56543	201013	77.1
56567	791013	13.3
56567	801013	44.5
56567	811013	2.0
56567	821013	16.8
56567	831013	22.9
56567	841013	61.5
56567	851013	21.1
56567	861013	4.0
56567	871013	4.2
56567	881013	63.3
56567	891013	84.4
56567	901013	9.0
56567	911013	17.7
56567	921013	69.7
56567	931013	44.6
56567	941013	20.2
56567	951013	3.5
56567	961013	4.3
56567	971013	3.4
56567	981013	67.4
56567	991013	38.5
56567	001013	21.8
56567	011013	9.5
56567	021013	11.1
56567	031013	20.2
56567	041013	9.8
56567	051013	13.6
56567	061013	5.5
56567	071013	66.2
56567	081013	4.6
56567	091013	8.1
56567	101013	51.7
56567	111013	27.7
56567	121013	1.3
56567	131013	37.3
56567	141013	11.7
56567	151013	7.1
56567	161013	7.3
56567	171013	37.1
56567	181013	2.1
56567	191013	15.8
56567	201013	73.8
56582	791013	28.8
56582	801013	80.0
56582	811013	40.4
56582	821013	61.6
56582	831013	27.1
56582	841013	40.2
56582	851013	27.2
56582	861013	38.4
56582	871013	39.0
56582	881013	40.4
56582	891013	61.6
56582	901013	32.0
56582	911013	48.2
56582	921013	47.3
56582	931013	47.1
56582	941013	41.1
56582	951013	40.4
56582	961013	32.2
56582	971013	34.5
56582	981013	37.7
56582	991013	36.6
56582	001013	25.4
56582	011013	34.6
56582	021013	38.0
56582	031013	30.8
56582	041013	39.4
56582	051013	48.4
56582	061013	58.5
56582	071013	41.0
56582	081013	32.6
56582	091013	38.2
56582	101013	54.1
56582	111013	33.5
56582	121013	19.3
56582	131013	44.8
56582	141013	37.0
56582	151013	34.9
56582	161013	30.2
56582	171013	50.1
56582	181013	38.6
56582	191013	52.8
56582	201013	38.3
56585	791013	23.3
56585	801013	63.6
56585	811013	12.5
56585	821013	44.1
56585	831013	14.7
56585	841013	33.4
56585	851013	18.9
56585	861013	9.4
56585	871013	10.5
56585	881013	35.2
56585	891013	62.1
56585	901013	10.7
56585	911013	27.4
56585	921013	40.9
56585	931013	32.8
56585	941013	15.2
56585	951013	10.1
56585	961013	17.1
56585	971013	21.4
56585	981013	30.5
56585	991013	17.9
56585	001013	21.1
56585	011013	19.9
56585	021013	13.5
56585	031013	20.7
56585	041013	21.7
56585	051013	30.0
56585	061013	30.1
56585	071013	26.6
56585	081013	12.4
56585	091013	24.4
56585	101013	39.8
56585	111013	21.9
56585	121013	7.1
56585	131013	46.2
56585	141013	19.8
56585	151013	22.5
56585	161013	17.8
56585	171013	34.8
56585	181013	19.3
56585	191013	32.8
56585	201013	18.6
56586	791013	18.5
56586	801013	58.6
56586	811013	18.2
56586	821013	32.4
56586	831013	18.6
56586	841013	37.0
56586	851013	17.4
56586	861013	11.2
56586	871013	16.3
56586	881013	30.5
56586	891013	60.3
56586	901013	10.8
56586	911013	36.7
56586	921013	36.3
56586	931013	39.7
56586	941013	16.7
56586	951013	14.3
56586	961013	15.2
56586	971013	18.6
56586	981013	29.4
56586	991013	19.2
56586	001013	24.3
56586	011013	24.6
56586	021013	17.0
56586	031013	24.6
56586	041013	27.6
56586	051013	35.4
56586	061013	20.6
56586	071013	30.3
56586	081013	9.6
56586	091013	35.3
56586	101013	37.2
56586	111013	19.4
56586	121013	5.5
56586	131013	44.6
56586	141013	18.7
56586	151013	12.5
56586	161013	15.6
56586	171013	35.5
56586	181013	21.7
56586	191013	30.3
56586	201013	21.1
56594	791013	28.8
56594	801013	80.0
56594	811013	40.4
56594	821013	61.6
56594	831013	27.1
56594	841013	40.2
56594	851013	27.2
56594	861013	38.4
56594	871013	39.0
56594	881013	40.4
56594	891013	61.6
56594	901013	32.0
56594	911013	48.2
56594	921013	47.3
56594	931013	47.1
56594	941013	41.1
56594	951013	40.4
56594	961013	32.2
56594	971013	34.5
56594	981013	37.7
56594	991013	36.6
56594	001013	25.4
56594	011013	34.6
56594	021013	38.0
56594	031013	30.8
56594	041013	39.4
56594	051013	48.4
56594	061013	58.5
56594	071013	41.0
56594	081013	32.6
56594	091013	38.2
