56483	791030	14.2
56483	801030	18.7
56483	811030	36.0
56483	821030	33.4
56483	831030	19.2
56483	841030	17.7
56483	851030	29.4
56483	861030	34.9
56483	871030	16.2
56483	881030	22.7
56483	891030	25.2
56483	901030	47.7
56483	911030	26.1
56483	921030	21.0
56483	931030	6.6
56483	941030	10.4
56483	951030	36.5
56483	961030	31.7
56483	971030	13.7
56483	981030	26.8
56483	991030	23.9
56483	001030	10.2
56483	011030	32.4
56483	021030	35.3
56483	031030	10.0
56483	041030	31.8
56483	051030	9.1
56483	061030	49.0
56483	071030	25.8
56483	081030	61.4
56483	091030	11.3
56483	101030	12.3
56483	111030	32.2
56483	121030	9.0
56483	131030	18.4
56483	141030	19.6
56483	151030	14.0
56483	161030	45.9
56483	171030	5.2
56483	181030	13.8
56483	191030	22.7
56483	201030	-32752.3
56489	791030	18.5
56489	801030	17.9
56489	811030	25.4
56489	821030	40.3
56489	831030	13.9
56489	841030	17.5
56489	851030	33.9
56489	861030	24.7
56489	871030	17.4
56489	881030	23.2
56489	891030	24.7
56489	901030	34.1
56489	911030	18.5
56489	921030	23.6
56489	931030	8.5
56489	941030	9.3
56489	951030	31.7
56489	961030	28.2
56489	971030	10.9
56489	981030	25.4
56489	991030	25.0
56489	001030	14.3
56489	011030	31.8
56489	021030	28.9
56489	031030	13.8
56489	041030	20.9
56489	051030	11.2
56489	061030	41.1
56489	071030	23.3
56489	081030	44.8
56489	091030	14.8
56489	101030	13.1
56489	111030	36.5
56489	121030	10.6
56489	131030	12.8
56489	141030	20.0
56489	151030	15.6
56489	161030	32.5
56489	171030	10.6
56489	181030	16.9
56489	191030	20.5
56489	201030	-32749.9
56497	791030	40.0
56497	801030	33.9
56497	811030	56.4
56497	821030	48.3
56497	831030	22.9
56497	841030	33.1
56497	851030	38.6
56497	861030	38.5
56497	871030	28.9
56497	881030	31.8
56497	891030	41.1
56497	901030	52.3
56497	911030	32.2
56497	921030	46.5
56497	931030	12.8
56497	941030	22.9
56497	951030	42.3
56497	961030	43.3
56497	971030	24.9
56497	981030	41.5
56497	991030	39.6
56497	001030	18.9
56497	011030	49.6
56497	021030	44.5
56497	031030	22.4
56497	041030	34.5
56497	051030	21.0
56497	061030	50.9
56497	071030	26.7
56497	081030	75.3
56497	091030	23.2
56497	101030	21.1
56497	111030	54.4
56497	121030	18.4
56497	131030	28.8
56497	141030	36.4
56497	151030	29.0
56497	161030	36.4
56497	171030	12.9
56497	181030	22.1
56497	191030	38.1
56497	201030	-32744.3
56543	791030	4.5
