56483	790704	72.7
56483	800704	36.0
56483	810704	105.1
56483	820704	101.9
56483	830704	103.8
56483	840704	111.8
56483	850704	62.8
56483	860704	113.9
56483	870704	59.0
56483	880704	40.4
56483	890704	174.7
56483	900704	71.1
56483	910704	40.8
56483	920704	104.4
56483	930704	45.8
56483	940704	198.8
56483	950704	63.9
56483	960704	81.1
56483	970704	56.4
56483	980704	203.7
56483	990704	106.4
56483	000704	80.7
56483	010704	89.9
56483	020704	57.3
56483	030704	76.6
56483	040704	36.9
56483	050704	114.1
56483	060704	133.1
56483	070704	140.7
56483	080704	28.2
56483	090704	66.3
56483	100704	112.0
56483	110704	34.9
56483	120704	50.7
56483	130704	163.0
56483	140704	51.0
56483	150704	46.7
56483	160704	176.8
56483	170704	58.2
56483	180704	70.4
56483	190704	63.9
56483	200704	76.2
56489	790704	50.3
56489	800704	27.5
56489	810704	119.8
56489	820704	105.5
56489	830704	102.0
56489	840704	124.3
56489	850704	74.1
56489	860704	114.4
56489	870704	49.4
56489	880704	62.9
56489	890704	81.7
56489	900704	131.0
56489	910704	37.3
56489	920704	136.6
56489	930704	54.0
56489	940704	218.8
56489	950704	44.8
56489	960704	64.6
56489	970704	55.9
56489	980704	180.2
56489	990704	109.3
56489	000704	58.0
56489	010704	118.4
56489	020704	80.0
56489	030704	46.0
56489	040704	35.6
56489	050704	100.9
56489	060704	107.0
56489	070704	173.9
56489	080704	37.6
56489	090704	57.5
56489	100704	74.6
56489	110704	32.4
56489	120704	75.8
56489	130704	204.2
56489	140704	59.9
56489	150704	35.4
56489	160704	174.4
56489	170704	34.1
56489	180704	157.2
56489	190704	49.7
56489	200704	46.8
56497	790704	44.4
56497	800704	32.4
56497	810704	84.3
56497	820704	130.7
56497	830704	197.0
56497	840704	118.6
56497	850704	75.9
56497	860704	84.7
56497	870704	82.8
56497	880704	53.5
56497	890704	84.2
56497	900704	100.1
56497	910704	64.9
56497	920704	190.3
56497	930704	37.2
56497	940704	145.2
56497	950704	50.5
56497	960704	104.7
56497	970704	76.4
56497	980704	183.5
56497	990704	99.1
56497	000704	89.0
56497	010704	121.4
56497	020704	57.4
56497	030704	53.6
56497	040704	41.4
56497	050704	144.7
56497	060704	88.0
56497	070704	153.5
56497	080704	28.5
56497	090704	81.0
56497	100704	109.9
56497	110704	56.1
56497	120704	100.7
56497	130704	167.2
56497	140704	70.0
56497	150704	53.3
56497	160704	199.7
56497	170704	28.3
56497	180704	89.6
56497	190704	74.2
56497	200704	84.2
56543	790704	69.4
56543	800704	56.2
56543	810704	66.6
56543	820704	69.9
56543	830704	34.3
56543	840704	90.3
56543	850704	62.1
56543	860704	91.8
56543	870704	68.5
56543	880704	75.7
56543	890704	83.0
56543	900704	62.5
56543	910704	72.2
56543	920704	82.8
56543	930704	58.1
56543	940704	75.9
56543	950704	56.2
56543	960704	89.5
56543	970704	151.4
56543	980704	79.1
56543	990704	78.2
56543	000704	109.2
56543	010704	65.5
56543	020704	106.0
56543	030704	41.1
56543	040704	99.0
56543	050704	76.3
56543	060704	86.7
56543	070704	90.1
56543	080704	73.3
56543	090704	88.5
56543	100704	96.4
56543	110704	60.3
56543	120704	63.0
56543	130704	77.2
56543	140704	76.2
56543	150704	66.7
56543	160704	104.9
56543	170704	68.4
56543	180704	123.6
56543	190704	100.0
56543	200704	68.0
56567	790704	64.4
56567	800704	78.5
56567	810704	87.1
56567	820704	109.1
56567	830704	47.5
56567	840704	115.5
56567	850704	93.3
56567	860704	91.4
56567	870704	106.5
56567	880704	57.7
56567	890704	71.0
56567	900704	73.1
56567	910704	98.9
56567	920704	107.5
56567	930704	35.7
56567	940704	87.0
56567	950704	67.5
56567	960704	100.4
56567	970704	128.2
56567	980704	131.7
56567	990704	71.0
56567	000704	109.4
56567	010704	57.9
56567	020704	111.8
56567	030704	40.8
56567	040704	99.9
56567	050704	76.3
56567	060704	98.5
56567	070704	190.8
56567	080704	66.8
56567	090704	84.6
