56483	790505	28.1
56483	800505	13.8
56483	810505	51.1
56483	820505	39.7
56483	830505	43.6
56483	840505	67.9
56483	850505	55.1
56483	860505	43.7
56483	870505	24.5
56483	880505	48.2
56483	890505	24.2
56483	900505	119.0
56483	910505	21.1
56483	920505	78.8
56483	930505	20.3
56483	940505	22.9
56483	950505	34.7
56483	960505	48.8
56483	970505	64.3
56483	980505	31.1
56483	990505	63.7
56483	000505	47.4
56483	010505	36.8
56483	020505	38.2
56483	030505	16.1
56483	040505	54.8
56483	050505	16.7
56483	060505	81.5
56483	070505	37.6
56483	080505	31.7
56483	090505	27.9
56483	100505	43.7
56483	110505	31.2
56483	120505	80.2
56483	130505	37.7
56483	140505	35.0
56483	150505	38.6
56483	160505	69.7
56483	170505	19.0
56483	180505	36.2
56483	190505	48.7
56483	200505	19.0
56489	790505	30.0
56489	800505	15.3
56489	810505	50.6
56489	820505	24.3
56489	830505	32.2
56489	840505	54.3
56489	850505	32.4
56489	860505	26.5
56489	870505	19.2
56489	880505	44.3
56489	890505	25.8
56489	900505	120.3
56489	910505	21.1
56489	920505	56.2
56489	930505	28.4
56489	940505	14.0
56489	950505	30.1
56489	960505	38.4
56489	970505	56.6
56489	980505	42.6
56489	990505	54.7
56489	000505	49.7
56489	010505	30.7
56489	020505	32.1
56489	030505	19.1
56489	040505	38.1
56489	050505	15.1
56489	060505	99.1
56489	070505	41.4
56489	080505	25.9
56489	090505	29.3
56489	100505	34.6
56489	110505	28.1
56489	120505	61.1
56489	130505	34.8
56489	140505	29.7
56489	150505	31.9
56489	160505	57.5
56489	170505	21.0
56489	180505	34.4
56489	190505	41.3
56489	200505	19.3
56497	790505	42.7
56497	800505	17.9
56497	810505	59.1
56497	820505	38.1
56497	830505	37.4
56497	840505	76.5
56497	850505	41.4
56497	860505	44.7
56497	870505	32.5
56497	880505	49.7
56497	890505	37.0
56497	900505	90.7
56497	910505	25.4
56497	920505	66.1
56497	930505	39.8
56497	940505	17.6
56497	950505	35.0
56497	960505	53.7
56497	970505	62.2
56497	980505	50.4
56497	990505	68.8
56497	000505	61.7
56497	010505	30.7
56497	020505	45.0
56497	030505	33.6
56497	040505	51.5
56497	050505	23.8
56497	060505	57.8
56497	070505	30.8
56497	080505	28.6
56497	090505	47.6
56497	100505	68.9
56497	110505	30.7
56497	120505	76.6
56497	130505	38.6
56497	140505	41.5
56497	150505	43.1
56497	160505	68.5
56497	170505	29.4
56497	180505	42.7
56497	190505	62.5
56497	200505	26.5
56543	790505	3.6
56543	800505	30.7
56543	810505	11.2
56543	820505	5.9
56543	830505	9.2
56543	840505	43.6
56543	850505	10.0
56543	860505	32.6
56543	870505	6.0
56543	880505	49.6
56543	890505	30.1
56543	900505	48.9
56543	910505	81.1
56543	920505	11.3
56543	930505	19.3
56543	940505	14.8
56543	950505	41.0
56543	960505	40.1
56543	970505	7.7
56543	980505	13.9
56543	990505	49.5
56543	000505	22.2
56543	010505	65.4
56543	020505	60.5
56543	030505	9.0
56543	040505	55.8
56543	050505	19.0
56543	060505	63.4
56543	070505	88.1
56543	080505	47.4
56543	090505	10.3
56543	100505	30.5
56543	110505	9.1
56543	120505	9.2
56543	130505	35.5
56543	140505	39.5
56543	150505	13.4
56543	160505	13.8
56543	170505	28.8
56543	180505	28.9
56543	190505	21.2
56543	200505	10.3
56567	790505	1.5
56567	800505	19.4
56567	810505	5.9
56567	820505	1.5
56567	830505	4.3
56567	840505	11.1
56567	850505	1.0
56567	860505	22.9
56567	870505	0.9
56567	880505	7.1
56567	890505	13.1
56567	900505	60.8
56567	910505	36.6
56567	920505	1.0
56567	930505	4.2
56567	940505	16.0
56567	950505	33.7
56567	960505	23.6
56567	970505	2.5
56567	980505	2.0
56567	990505	26.9
56567	000505	18.7
56567	010505	47.6
56567	020505	67.2
56567	030505	0.3
56567	040505	9.8
56567	050505	16.9
56567	060505	29.6
56567	070505	68.3
56567	080505	43.0
56567	090505	1.0
56567	100505	2.8
56567	110505	17.0
56567	120505	1.9
56567	130505	30.2
56567	140505	11.0
56567	150505	9.5
56567	160505	7.3
56567	170505	15.1
56567	180505	7.3
56567	190505	3.1
56567	200505	0.9
56582	790505	37.6
56582	800505	22.3
56582	810505	39.0
56582	820505	35.2
56582	830505	48.1
56582	840505	71.1
56582	850505	29.9
56582	860505	48.8
56582	870505	36.5
56582	880505	52.1
56582	890505	33.0
56582	900505	114.1
56582	910505	24.8
