56483	790115	13.6
56483	800115	13.8
56483	810115	13.5
56483	820115	11.8
56483	830115	13.8
56483	840115	28.8
56483	850115	12.4
56483	860115	18.0
56483	870115	16.4
56483	880115	25.2
56483	890115	20.7
56483	900115	19.2
56483	910115	22.6
56483	920115	18.7
56483	930115	16.6
56483	940115	13.5
56483	950115	17.2
56483	960115	16.2
56483	970115	18.8
56483	980115	21.2
56483	990115	12.0
56483	000115	25.1
56483	010115	11.8
56483	020115	25.2
56483	030115	8.8
56483	040115	23.6
56483	050115	14.4
56483	060115	19.4
56483	070115	16.9
56483	080115	16.9
56483	090115	14.5
56483	100115	9.3
56483	110115	18.7
56483	120115	20.5
56483	130115	7.5
56483	140115	9.3
56483	150115	13.6
56483	160115	25.2
56483	170115	14.2
56483	180115	13.2
56483	190115	8.8
56483	200115	26.6
56489	790115	12.5
56489	800115	11.1
56489	810115	13.9
56489	820115	12.1
56489	830115	11.6
56489	840115	21.1
56489	850115	12.5
56489	860115	14.0
56489	870115	15.5
56489	880115	14.8
56489	890115	14.8
56489	900115	18.1
56489	910115	18.5
56489	920115	18.2
56489	930115	10.6
56489	940115	10.1
56489	950115	10.0
56489	960115	9.9
56489	970115	18.5
56489	980115	15.7
56489	990115	9.4
56489	000115	17.0
56489	010115	11.0
56489	020115	20.3
56489	030115	10.6
56489	040115	16.8
56489	050115	10.5
56489	060115	12.1
56489	070115	14.7
56489	080115	10.4
56489	090115	16.0
56489	100115	8.2
56489	110115	18.7
56489	120115	12.4
56489	130115	6.7
56489	140115	7.3
56489	150115	12.2
56489	160115	20.0
56489	170115	8.2
56489	180115	12.2
56489	190115	9.2
56489	200115	16.0
56497	790115	26.2
56497	800115	28.2
56497	810115	31.2
56497	820115	24.9
56497	830115	23.8
56497	840115	53.6
56497	850115	28.6
56497	860115	34.5
56497	870115	32.6
56497	880115	31.6
56497	890115	33.3
56497	900115	32.4
56497	910115	37.4
56497	920115	27.9
56497	930115	38.1
56497	940115	24.6
56497	950115	26.8
56497	960115	32.6
56497	970115	33.9
56497	980115	48.2
56497	990115	18.3
56497	000115	41.2
56497	010115	33.7
56497	020115	45.8
56497	030115	19.2
56497	040115	39.6
56497	050115	28.7
56497	060115	40.2
56497	070115	30.0
56497	080115	34.9
56497	090115	25.1
56497	100115	17.7
56497	110115	42.1
56497	120115	41.7
56497	130115	18.1
56497	140115	12.3
56497	150115	25.2
56497	160115	47.9
56497	170115	32.1
56497	180115	24.0
56497	190115	18.1
56497	200115	48.7
56543	790115	15.0
56543	800115	6.5
56543	810115	8.9
56543	820115	1.2
56543	830115	8.5
56543	840115	60.1
56543	850115	1.7
56543	860115	10.8
56543	870115	1.8
56543	880115	5.3
56543	890115	5.2
56543	900115	6.1
56543	910115	15.8
56543	920115	13.5
56543	930115	6.9
56543	940115	32.2
56543	950115	20.0
56543	960115	20.9
56543	970115	16.2
56543	980115	23.8
56543	990115	0.7
56543	000115	26.8
56543	010115	22.2
56543	020115	32.1
56543	030115	5.2
56543	040115	29.4
56543	050115	35.9
56543	060115	1.6
56543	070115	10.6
56543	080115	67.9
56543	090115	3.0
56543	100115	0.4
56543	110115	23.0
56543	120115	19.5
56543	130115	3.5
56543	140115	4.5
56543	150115	8.2
56543	160115	20.1
56543	170115	0.0
56543	180115	1.0
56543	190115	0.9
56543	200115	25.2
56567	790115	0.4
56567	800115	1.9
56567	810115	1.0
56567	820115	11.7
56567	830115	12.4
56567	840115	11.0
56567	850115	1.1
56567	860115	1.9
56567	870115	0.3
56567	880115	0.9
56567	890115	2.6
56567	900115	5.8
56567	910115	8.0
56567	920115	19.8
56567	930115	5.5
56567	940115	4.7
56567	950115	6.4
56567	960115	4.0
56567	970115	8.9
56567	980115	10.9
56567	990115	1.3
56567	000115	10.2
56567	010115	3.0
56567	020115	23.1
56567	030115	0.4
56567	040115	5.1
56567	050115	10.4
56567	060115	0.0
56567	070115	2.6
56567	080115	5.0
56567	090115	5.0
56567	100115	0.0
56567	110115	15.5
56567	120115	8.8
56567	130115	0.4
56567	140115	5.2
56567	150115	13.4
56567	160115	10.3
