56483	791222	19.0
56483	801222	13.8
56483	811222	10.8
56483	821222	19.5
56483	831222	31.9
56483	841222	14.1
56483	851222	18.5
56483	861222	7.5
56483	871222	3.8
56483	881222	13.0
56483	891222	17.8
56483	901222	14.3
56483	911222	28.2
56483	921222	21.4
56483	931222	4.2
56483	941222	14.1
56483	951222	21.9
56483	961222	3.7
56483	971222	13.6
56483	981222	14.1
56483	991222	3.0
56483	001222	9.7
56483	011222	213.2
56483	021222	21.3
56483	031222	12.6
56483	041222	26.0
56483	051222	7.1
56483	061222	13.5
56483	071222	21.4
56483	081222	14.3
56483	091222	12.7
56483	101222	10.1
56483	111222	13.3
56483	121222	15.8
56483	131222	12.3
56483	141222	12.7
56483	151222	10.9
56483	161222	16.7
56483	171222	4.0
56483	181222	23.2
56483	191222	13.9
56483	201222	16.7
56489	791222	17.0
56489	801222	11.6
56489	811222	11.4
56489	821222	16.5
56489	831222	25.1
56489	841222	8.2
56489	851222	12.5
56489	861222	9.3
56489	871222	6.9
56489	881222	12.6
56489	891222	12.5
56489	901222	14.1
56489	911222	21.4
56489	921222	23.2
56489	931222	5.2
56489	941222	12.6
56489	951222	13.4
56489	961222	4.8
56489	971222	11.4
56489	981222	11.3
56489	991222	4.7
56489	001222	10.2
56489	011222	210.9
56489	021222	17.2
56489	031222	14.3
56489	041222	23.5
56489	051222	7.0
56489	061222	11.8
56489	071222	20.9
56489	081222	12.0
56489	091222	10.3
56489	101222	9.0
56489	111222	7.4
56489	121222	11.4
56489	131222	7.4
56489	141222	9.1
56489	151222	10.8
56489	161222	17.5
56489	171222	6.7
56489	181222	18.6
56489	191222	11.2
56489	201222	9.6
56497	791222	29.6
56497	801222	27.5
56497	811222	17.8
56497	821222	24.6
56497	831222	55.4
56497	841222	26.5
56497	851222	27.0
56497	861222	19.4
56497	871222	8.8
56497	881222	27.0
56497	891222	31.6
56497	901222	25.5
56497	911222	40.6
56497	921222	29.0
56497	931222	12.8
56497	941222	29.6
56497	951222	31.2
56497	961222	9.9
56497	971222	42.1
56497	981222	28.8
56497	991222	6.0
56497	001222	19.9
56497	011222	218.8
56497	021222	41.0
56497	031222	24.7
56497	041222	45.1
56497	051222	14.0
56497	061222	27.1
56497	071222	43.6
56497	081222	24.7
56497	091222	22.4
56497	101222	21.1
56497	111222	31.3
56497	121222	25.0
56497	131222	37.0
56497	141222	19.0
56497	151222	22.0
56497	161222	24.7
56497	171222	10.1
56497	181222	38.0
56497	191222	29.7
56497	201222	30.2
56543	791222	15.8
56543	801222	2.1
56543	811222	1.5
56543	821222	19.4
56543	831222	55.7
56543	841222	3.7
56543	851222	19.9
56543	861222	16.4
56543	871222	0.0
56543	881222	0.7
56543	891222	21.6
56543	901222	2.1
56543	911222	57.7
56543	921222	1.4
56543	931222	1.4
56543	941222	4.4
56543	951222	8.3
56543	961222	0.6
