56483	790911	58.0
56483	800911	38.6
56483	810911	42.3
56483	820911	78.9
56483	830911	101.4
56483	840911	36.0
56483	850911	61.2
56483	860911	47.3
56483	870911	42.9
56483	880911	39.8
56483	890911	17.0
56483	900911	25.2
56483	910911	49.0
56483	920911	45.3
56483	930911	345.3
56483	940911	15.2
56483	950911	29.2
56483	960911	62.7
56483	970911	108.2
56483	980911	39.0
56483	990911	97.7
56483	000911	43.5
56483	010911	104.9
56483	020911	63.1
56483	030911	43.4
56483	040911	65.3
56483	050911	31.8
56483	060911	48.3
56483	070911	64.5
56483	080911	24.5
56483	090911	77.3
56483	100911	45.3
56483	110911	76.5
56483	120911	97.9
56483	130911	72.2
56483	140911	115.3
56483	150911	35.1
56483	160911	83.9
56483	170911	49.3
56483	180911	35.6
56483	190911	27.6
56483	200911	63.5
56489	790911	45.2
56489	800911	34.7
56489	810911	35.8
56489	820911	68.6
56489	830911	131.0
56489	840911	32.2
56489	850911	55.6
56489	860911	37.1
56489	870911	41.2
56489	880911	31.6
56489	890911	10.8
56489	900911	27.5
56489	910911	51.0
56489	920911	40.1
56489	930911	356.4
56489	940911	17.1
56489	950911	25.2
56489	960911	63.9
56489	970911	99.0
56489	980911	54.7
56489	990911	98.6
56489	000911	20.1
56489	010911	119.3
56489	020911	78.6
56489	030911	69.6
56489	040911	68.7
56489	050911	50.6
56489	060911	42.5
56489	070911	60.1
56489	080911	26.9
56489	090911	86.1
56489	100911	39.0
56489	110911	85.7
56489	120911	112.1
56489	130911	95.7
56489	140911	142.6
56489	150911	30.6
56489	160911	60.5
56489	170911	46.9
56489	180911	36.7
56489	190911	37.6
56489	200911	43.4
56497	790911	66.7
56497	800911	38.2
56497	810911	48.8
56497	820911	76.3
56497	830911	153.6
56497	840911	53.7
56497	850911	55.8
56497	860911	45.6
56497	870911	60.9
56497	880911	46.3
56497	890911	16.5
56497	900911	27.4
56497	910911	74.6
56497	920911	56.0
56497	930911	335.8
56497	940911	25.8
56497	950911	31.2
56497	960911	95.2
56497	970911	105.6
56497	980911	48.3
56497	990911	96.6
56497	000911	29.5
56497	010911	99.7
56497	020911	68.1
56497	030911	71.7
56497	040911	61.6
56497	050911	43.5
56497	060911	47.3
56497	070911	79.7
56497	080911	27.9
56497	090911	81.4
56497	100911	35.9
56497	110911	89.1
56497	120911	144.6
56497	130911	81.7
56497	140911	124.2
56497	150911	46.3
56497	160911	93.1
56497	170911	57.5
56497	180911	48.6
56497	190911	26.7
56497	200911	59.5
56543	790911	19.7
56543	800911	27.7
56543	810911	38.1
56543	820911	137.7
56543	830911	54.2
56543	840911	114.8
56543	850911	42.1
56543	860911	69.7
56543	870911	101.2
56543	880911	40.3
56543	890911	76.0
56543	900911	90.4
56543	910911	66.8
56543	920911	42.5
56543	930911	344.8
56543	940911	40.6
56543	950911	60.5
56543	960911	61.2
56543	970911	62.1
56543	980911	45.9
56543	990911	78.1
56543	000911	76.4
56543	010911	39.3
56543	020911	55.0
56543	030911	46.2
56543	040911	28.6
56543	050911	32.5
56543	060911	58.8
56543	070911	70.1
56543	080911	22.5
56543	090911	53.4
56543	100911	67.9
56543	110911	32.6
56543	120911	91.5
56543	130911	37.5
56543	140911	30.5
56543	150911	33.2
56543	160911	61.7
56543	170911	39.9
56543	180911	37.9
56543	190911	55.8
56543	200911	57.6
56567	790911	31.2
56567	800911	38.4
56567	810911	56.6
56567	820911	101.3
56567	830911	78.9
56567	840911	98.9
56567	850911	54.1
56567	860911	59.7
56567	870911	101.4
56567	880911	63.0
56567	890911	64.8
56567	900911	94.2
56567	910911	105.3
56567	920911	63.8
56567	930911	353.4
56567	940911	59.9
56567	950911	83.3
56567	960911	69.2
56567	970911	110.1
56567	980911	45.5
56567	990911	72.1
56567	000911	76.3
56567	010911	64.7
56567	020911	45.9
56567	030911	75.7
56567	040911	24.0
56567	050911	39.0
56567	060911	56.7
56567	070911	52.3
56567	080911	24.7
56567	090911	70.5
56567	100911	56.6
56567	110911	49.2
56567	120911	79.9
56567	130911	41.2
56567	140911	44.6
56567	150911	62.5
56567	160911	86.7
56567	170911	33.0
56567	180911	56.2
56567	190911	76.7
56567	200911	63.1
56582	790911	81.8
56582	800911	40.1
56582	810911	50.7
56582	820911	81.6
56582	830911	128.5
56582	840911	55.9
56582	850911	64.1
