56483	790116	13.6
56483	800116	13.7
56483	810116	14.8
56483	820116	10.1
56483	830116	13.6
56483	840116	29.5
56483	850116	11.9
56483	860116	18.3
56483	870116	17.0
56483	880116	20.8
56483	890116	20.5
56483	900116	20.4
56483	910116	19.1
56483	920116	19.0
56483	930116	18.6
56483	940116	14.4
56483	950116	19.2
56483	960116	17.1
56483	970116	18.6
56483	980116	20.7
56483	990116	12.0
56483	000116	24.5
56483	010116	12.2
56483	020116	25.6
56483	030116	10.8
56483	040116	24.2
56483	050116	14.5
56483	060116	19.7
56483	070116	14.3
56483	080116	17.0
56483	090116	16.1
56483	100116	9.3
56483	110116	18.7
56483	120116	20.8
56483	130116	7.1
56483	140116	8.5
56483	150116	13.2
56483	160116	24.0
56483	170116	13.7
56483	180116	10.9
56483	190116	7.1
56483	200116	24.9
56489	790116	12.5
56489	800116	10.5
56489	810116	14.3
56489	820116	11.1
56489	830116	11.5
56489	840116	20.9
56489	850116	12.5
56489	860116	14.0
56489	870116	16.0
56489	880116	12.4
56489	890116	14.6
56489	900116	19.5
56489	910116	11.3
56489	920116	18.2
56489	930116	12.0
56489	940116	11.4
56489	950116	11.6
56489	960116	10.8
56489	970116	18.2
56489	980116	15.4
56489	990116	9.4
56489	000116	16.3
56489	010116	11.5
56489	020116	20.1
56489	030116	12.8
56489	040116	17.4
56489	050116	9.9
56489	060116	11.8
56489	070116	14.9
56489	080116	10.8
56489	090116	16.8
56489	100116	8.3
56489	110116	18.4
56489	120116	12.8
56489	130116	6.7
56489	140116	7.7
56489	150116	11.2
56489	160116	19.2
56489	170116	7.5
56489	180116	10.4
56489	190116	6.4
56489	200116	15.1
56497	790116	26.0
56497	800116	27.2
56497	810116	32.0
56497	820116	22.6
56497	830116	23.5
56497	840116	53.8
56497	850116	27.1
56497	860116	34.8
56497	870116	33.5
56497	880116	30.9
56497	890116	32.8
56497	900116	34.2
56497	910116	36.7
56497	920116	27.9
56497	930116	39.4
56497	940116	25.3
56497	950116	29.6
56497	960116	35.2
56497	970116	33.5
56497	980116	46.6
56497	990116	18.8
56497	000116	42.7
56497	010116	35.0
56497	020116	46.5
56497	030116	22.7
56497	040116	40.5
56497	050116	28.0
56497	060116	40.8
56497	070116	28.5
56497	080116	35.4
56497	090116	27.1
56497	100116	18.0
56497	110116	42.2
56497	120116	42.6
56497	130116	18.4
