56483	790822	130.4
56483	800822	91.0
56483	810822	74.1
56483	820822	34.4
56483	830822	92.0
56483	840822	98.7
56483	850822	144.2
56483	860822	90.4
56483	870822	64.9
56483	880822	79.5
56483	890822	48.5
56483	900822	54.7
56483	910822	159.3
56483	920822	78.7
56483	930822	72.7
56483	940822	74.0
56483	950822	331.1
56483	960822	52.7
56483	970822	95.8
56483	980822	129.6
56483	990822	84.5
56483	000822	64.2
56483	010822	31.9
56483	020822	40.9
56483	030822	121.6
56483	040822	61.4
56483	050822	72.8
56483	060822	38.3
56483	070822	152.4
56483	080822	65.1
56483	090822	161.6
56483	100822	41.0
56483	110822	34.7
56483	120822	69.8
56483	130822	137.6
56483	140822	53.7
56483	150822	76.2
56483	160822	45.3
56483	170822	150.6
56483	180822	18.6
56483	190822	52.5
56483	200822	110.7
56489	790822	161.1
56489	800822	94.9
56489	810822	90.3
56489	820822	54.6
56489	830822	79.1
56489	840822	91.7
56489	850822	217.0
56489	860822	70.5
56489	870822	53.3
56489	880822	65.4
56489	890822	42.0
56489	900822	70.5
56489	910822	116.6
56489	920822	61.5
56489	930822	78.0
56489	940822	79.9
56489	950822	329.4
56489	960822	53.1
56489	970822	123.1
56489	980822	146.4
56489	990822	75.6
56489	000822	60.4
56489	010822	25.4
56489	020822	19.0
56489	030822	130.2
56489	040822	46.4
56489	050822	63.8
56489	060822	74.1
56489	070822	132.5
56489	080822	54.6
56489	090822	149.5
56489	100822	30.6
56489	110822	36.2
56489	120822	50.5
56489	130822	128.5
56489	140822	48.1
56489	150822	56.2
56489	160822	92.0
56489	170822	293.6
56489	180822	28.8
56489	190822	67.9
56489	200822	148.2
56497	790822	114.9
56497	800822	131.1
56497	810822	78.7
56497	820822	61.5
56497	830822	109.0
56497	840822	106.6
56497	850822	215.2
56497	860822	70.4
56497	870822	73.8
56497	880822	70.4
56497	890822	53.3
56497	900822	47.9
56497	910822	86.4
56497	920822	88.8
56497	930822	105.3
56497	940822	103.5
56497	950822	313.0
56497	960822	52.5
56497	970822	85.0
56497	980822	124.4
56497	990822	95.2
56497	000822	86.9
56497	010822	35.9
56497	020822	21.0
56497	030822	101.4
56497	040822	82.7
56497	050822	91.4
56497	060822	46.8
56497	070822	150.4
56497	080822	82.2
56497	090822	99.4
56497	100822	37.5
56497	110822	29.1
56497	120822	95.1
56497	130822	102.8
56497	140822	64.3
56497	150822	62.4
56497	160822	46.6
