56483	791121	16.6
56483	801121	31.9
56483	811121	39.0
56483	821121	23.5
56483	831121	34.3
56483	841121	19.4
56483	851121	28.1
56483	861121	24.5
56483	871121	16.4
56483	881121	15.3
56483	891121	14.5
56483	901121	34.9
56483	911121	37.2
56483	921121	2.2
56483	931121	13.3
56483	941121	33.0
56483	951121	21.9
56483	961121	24.4
56483	971121	17.8
56483	981121	13.7
56483	991121	26.0
56483	001121	8.5
56483	011121	11.6
56483	021121	17.9
56483	031121	25.9
56483	041121	16.6
56483	051121	15.1
56483	061121	32.6
56483	071121	11.9
56483	081121	16.6
56483	091121	8.4
56483	101121	30.3
56483	111121	31.6
56483	121121	20.6
56483	131121	19.1
56483	141121	18.4
56483	151121	27.1
56483	161121	22.4
56483	171121	14.4
56483	181121	4.0
56483	191121	21.4
56483	201121	23.9
56489	791121	19.6
56489	801121	23.5
56489	811121	28.4
56489	821121	21.0
56489	831121	31.9
56489	841121	22.0
56489	851121	24.7
56489	861121	20.4
56489	871121	16.5
56489	881121	15.8
56489	891121	16.1
56489	901121	30.0
56489	911121	32.3
56489	921121	4.4
56489	931121	15.3
56489	941121	29.9
56489	951121	25.3
56489	961121	18.2
56489	971121	19.0
56489	981121	12.9
56489	991121	20.7
56489	001121	10.5
56489	011121	12.9
56489	021121	18.2
56489	031121	22.8
56489	041121	16.5
56489	051121	15.4
56489	061121	30.5
56489	071121	12.2
56489	081121	16.7
56489	091121	9.9
56489	101121	23.9
56489	111121	40.7
56489	121121	16.4
56489	131121	16.2
56489	141121	20.2
56489	151121	25.1
56489	161121	21.5
56489	171121	11.4
56489	181121	6.9
56489	191121	19.1
56489	201121	20.8
56497	791121	27.3
56497	801121	31.7
56497	811121	55.6
56497	821121	35.5
56497	831121	37.3
56497	841121	36.6
56497	851121	42.4
56497	861121	42.5
56497	871121	34.5
56497	881121	32.0
56497	891121	27.0
56497	901121	52.4
56497	911121	44.8
56497	921121	6.2
56497	931121	18.3
56497	941121	52.9
56497	951121	38.8
56497	961121	45.6
56497	971121	31.3
56497	981121	23.2
56497	991121	33.3
56497	001121	25.4
56497	011121	25.8
56497	021121	30.7
56497	031121	34.2
56497	041121	25.2
56497	051121	31.6
56497	061121	51.0
56497	071121	22.5
56497	081121	30.2
56497	091121	16.7
56497	101121	43.6
56497	111121	46.2
56497	121121	33.7
56497	131121	24.8
56497	141121	41.2
56497	151121	50.8
56497	161121	39.6
56497	171121	23.4
56497	181121	13.4
56497	191121	34.9
56497	201121	34.0
56543	791121	36.3
56543	801121	2.5
56543	811121	2.1
56543	821121	10.1
56543	831121	4.5
56543	841121	4.5
56543	851121	2.9
56543	861121	1.2
56543	871121	0.0
56543	881121	22.2
56543	891121	22.4
56543	901121	24.6
56543	911121	7.2
56543	921121	28.2
56543	931121	1.1
56543	941121	17.5
56543	951121	18.6
56543	961121	3.6
56543	971121	3.5
56543	981121	35.0
56543	991121	1.5
56543	001121	5.1
56543	011121	2.9
56543	021121	1.5
56543	031121	1.8
56543	041121	9.0
56543	051121	4.5
56543	061121	8.4
56543	071121	3.3
56543	081121	6.2
56543	091121	1.0
56543	101121	9.1
56543	111121	0.8
56543	121121	4.6
56543	131121	3.2
56543	141121	0.7
56543	151121	0.3
56543	161121	0.9
56543	171121	4.3
56543	181121	0.0
56543	191121	1.3
56543	201121	8.3
56567	791121	27.4
56567	801121	0.4
56567	811121	1.5
56567	821121	9.1
56567	831121	6.9
56567	841121	5.0
56567	851121	7.2
56567	861121	0.5
56567	871121	0.5
56567	881121	15.1
56567	891121	17.6
56567	901121	16.0
56567	911121	4.6
56567	921121	21.5
56567	931121	1.1
56567	941121	14.9
56567	951121	12.6
56567	961121	1.9
56567	971121	0.1
56567	981121	16.4
56567	991121	1.3
56567	001121	1.0
56567	011121	5.0
56567	021121	5.9
56567	031121	6.8
56567	041121	11.1
56567	051121	3.4
56567	061121	2.6
56567	071121	10.9
56567	081121	9.0
56567	091121	1.5
56567	101121	14.4
56567	111121	1.8
56567	121121	0.1
56567	131121	5.6
56567	141121	0.0
56567	151121	0.4
56567	161121	5.2
56567	171121	5.2
56567	181121	2.9
56567	191121	0.5
56567	201121	2.8
56582	791121	29.7
56582	801121	25.2
56582	811121	39.1
56582	821121	28.4
56582	831121	30.6
56582	841121	28.3
56582	851121	35.5
56582	861121	24.8
56582	871121	25.1
56582	881121	30.3
56582	891121	27.1
56582	901121	44.4
56582	911121	34.9
56582	921121	11.2
56582	931121	11.9
56582	941121	38.9
56582	951121	35.0
56582	961121	35.5
56582	971121	19.8
56582	981121	17.5
56582	991121	23.8
56582	001121	14.5
56582	011121	18.9
56582	021121	27.7
56582	031121	27.4
56582	041121	26.0
56582	051121	27.5
56582	061121	33.4
56582	071121	18.0
56582	081121	26.2
56582	091121	12.3
56582	101121	41.6
56582	111121	31.2
56582	121121	19.2
56582	131121	23.1
56582	141121	25.9
56582	151121	35.9
56582	161121	33.0
56582	171121	23.6
56582	181121	7.9
56582	191121	24.5
56582	201121	21.3
56585	791121	14.4
56585	801121	2.9
56585	811121	9.9
56585	821121	16.2
56585	831121	12.1
56585	841121	10.1
56585	851121	8.8
56585	861121	6.0
56585	871121	4.7
56585	881121	13.0
56585	891121	16.5
56585	901121	22.0
56585	911121	19.3
56585	921121	11.4
56585	931121	2.3
56585	941121	18.6
56585	951121	15.1
56585	961121	9.2
56585	971121	3.5
56585	981121	6.0
56585	991121	6.2
56585	001121	2.8
56585	011121	6.5
56585	021121	12.2
56585	031121	11.3
56585	041121	17.7
56585	051121	12.4
56585	061121	7.4
56585	071121	14.8
56585	081121	11.6
56585	091121	2.6
56585	101121	22.0
56585	111121	17.5
56585	121121	4.1
56585	131121	8.4
56585	141121	5.1
56585	151121	11.5
56585	161121	15.4
56585	171121	8.2
56585	181121	1.4
56585	191121	4.6
56585	201121	4.5
56586	791121	14.6
56586	801121	4.7
56586	811121	12.6
56586	821121	18.7
56586	831121	10.3
56586	841121	11.7
56586	851121	10.6
56586	861121	9.8
56586	871121	7.0
56586	881121	12.8
56586	891121	15.2
56586	901121	25.0
56586	911121	20.5
56586	921121	11.6
56586	931121	2.8
56586	941121	16.5
56586	951121	17.9
56586	961121	13.4
56586	971121	4.1
56586	981121	5.2
56586	991121	6.9
56586	001121	3.7
56586	011121	6.9
56586	021121	13.0
56586	031121	11.8
56586	041121	18.4
56586	051121	12.7
56586	061121	7.9
56586	071121	11.1
56586	081121	12.7
56586	091121	2.7
56586	101121	24.3
56586	111121	16.2
56586	121121	4.5
56586	131121	8.0
56586	141121	6.7
56586	151121	12.9
56586	161121	15.4
56586	171121	9.3
56586	181121	1.5
56586	191121	7.0
56586	201121	5.8
56594	791121	29.7
56594	801121	25.2
56594	811121	39.1
56594	821121	28.4
56594	831121	30.6
56594	841121	28.3
56594	851121	35.5
56594	861121	24.8
56594	871121	25.1
56594	881121	30.3
56594	891121	27.1
56594	901121	44.4
56594	911121	34.9
56594	921121	11.2
56594	931121	11.9
56594	941121	38.9
56594	951121	35.0
56594	961121	35.5
56594	971121	19.8
56594	981121	17.5
56594	991121	23.8
56594	001121	14.5
56594	011121	18.9
56594	021121	27.7
56594	031121	27.4
56594	041121	26.0
56594	051121	27.5
56594	061121	33.4
56594	071121	18.0
56594	081121	26.2
56594	091121	12.3
56594	101121	41.6
56594	111121	31.2
56594	121121	19.2
56594	131121	23.1
56594	141121	25.9
56594	151121	35.9
56594	161121	33.0
56594	171121	23.6
56594	181121	7.9
56594	191121	24.5
56594	201121	21.3
56595	791121	21.2
56595	801121	20.3
56595	811121	39.7
56595	821121	36.4
56595	831121	13.4
56595	841121	36.1
56595	851121	33.7
56595	861121	26.7
56595	871121	24.6
56595	881121	24.4
56595	891121	34.6
56595	901121	48.6
56595	911121	39.8
56595	921121	10.5
56595	931121	12.6
56595	941121	39.9
56595	951121	37.2
56595	961121	37.9
56595	971121	25.1
56595	981121	12.9
56595	991121	29.3
56595	001121	18.8
56595	011121	18.5
56595	021121	22.2
56595	031121	34.3
56595	041121	30.0
56595	051121	26.0
56595	061121	38.4
56595	071121	14.3
56595	081121	22.3
56595	091121	14.4
56595	101121	35.1
56595	111121	21.8
56595	121121	27.7
56595	131121	23.0
56595	141121	26.5
56595	151121	23.0
56595	161121	27.7
56595	171121	26.8
56595	181121	8.2
56595	191121	26.0
56595	201121	22.7
56643	791121	55.8
56643	801121	4.7
56643	811121	8.6
56643	821121	35.1
56643	831121	3.4
56643	841121	7.3
56643	851121	0.3
56643	861121	0.2
56643	871121	0.0
56643	881121	57.3
56643	891121	36.2
56643	901121	24.7
56643	911121	15.3
56643	921121	54.6
56643	931121	1.5
56643	941121	56.1
56643	951121	37.3
56643	961121	0.9
56643	971121	1.3
56643	981121	57.9
56643	991121	0.2
56643	001121	13.5
