56483	790321	32.9
56483	800321	26.6
56483	810321	23.3
56483	820321	21.5
56483	830321	46.8
56483	840321	22.2
56483	850321	27.3
56483	860321	22.7
56483	870321	31.3
56483	880321	29.6
56483	890321	43.8
56483	900321	31.4
56483	910321	56.0
56483	920321	28.4
56483	930321	21.3
56483	940321	42.6
56483	950321	37.4
56483	960321	34.0
56483	970321	28.8
56483	980321	12.4
56483	990321	21.6
56483	000321	17.5
56483	010321	29.8
56483	020321	31.1
56483	030321	14.4
56483	040321	41.0
56483	050321	34.6
56483	060321	30.6
56483	070321	22.2
56483	080321	36.6
56483	090321	22.7
56483	100321	30.1
56483	110321	15.8
56483	120321	39.0
56483	130321	39.4
56483	140321	57.0
56483	150321	28.8
56483	160321	41.0
56483	170321	21.1
56483	180321	38.8
56483	190321	11.3
56483	200321	27.4
56489	790321	29.2
56489	800321	31.6
56489	810321	16.5
56489	820321	29.2
56489	830321	36.4
56489	840321	21.4
56489	850321	25.5
56489	860321	24.2
56489	870321	33.2
56489	880321	23.6
56489	890321	38.7
56489	900321	23.5
56489	910321	48.5
56489	920321	21.4
56489	930321	20.0
56489	940321	49.2
56489	950321	34.8
56489	960321	28.6
56489	970321	22.8
56489	980321	7.9
56489	990321	17.4
56489	000321	16.5
56489	010321	26.5
56489	020321	37.2
56489	030321	9.9
56489	040321	32.7
56489	050321	26.1
56489	060321	25.9
56489	070321	9.3
56489	080321	29.9
56489	090321	23.1
56489	100321	25.9
56489	110321	12.3
56489	120321	39.1
56489	130321	39.5
56489	140321	38.9
56489	150321	31.2
56489	160321	30.9
56489	170321	30.6
56489	180321	25.7
56489	190321	11.2
56489	200321	31.3
56497	790321	34.7
56497	800321	42.9
56497	810321	38.2
56497	820321	44.4
56497	830321	47.4
56497	840321	29.8
56497	850321	35.4
56497	860321	45.7
56497	870321	45.5
56497	880321	51.8
56497	890321	52.2
56497	900321	40.1
56497	910321	59.5
56497	920321	40.0
56497	930321	36.5
56497	940321	61.5
56497	950321	41.2
56497	960321	47.5
56497	970321	34.6
56497	980321	17.3
56497	990321	37.8
56497	000321	33.8
56497	010321	29.1
56497	020321	41.4
56497	030321	17.9
56497	040321	50.9
56497	050321	38.7
56497	060321	40.1
56497	070321	16.6
56497	080321	42.4
56497	090321	31.0
56497	100321	35.7
56497	110321	25.2
56497	120321	58.0
56497	130321	39.2
56497	140321	43.8
56497	150321	32.7
56497	160321	44.7
56497	170321	37.1
56497	180321	33.4
56497	190321	25.1
56497	200321	43.8
56543	790321	26.6
56543	800321	38.4
56543	810321	12.6
56543	820321	11.7
56543	830321	30.4
56543	840321	11.8
56543	850321	25.7
56543	860321	10.2
56543	870321	6.4
56543	880321	14.5
56543	890321	20.7
56543	900321	26.4
56543	910321	29.7
56543	920321	55.2
56543	930321	31.5
56543	940321	85.8
56543	950321	18.6
56543	960321	88.8
56543	970321	17.1
56543	980321	110.2
56543	990321	38.3
56543	000321	2.5
56543	010321	27.2
56543	020321	19.7
56543	030321	4.5
56543	040321	32.0
56543	050321	69.7
56543	060321	15.1
56543	070321	2.3
56543	080321	15.3
56543	090321	19.0
56543	100321	50.2
56543	110321	50.6
56543	120321	19.8
56543	130321	30.2
56543	140321	19.5
56543	150321	13.9
56543	160321	19.2
56543	170321	21.6
56543	180321	13.7
56543	190321	11.8
56543	200321	5.1
56567	790321	2.3
56567	800321	5.5
56567	810321	2.8
56567	820321	1.0
56567	830321	10.0
56567	840321	0.6
56567	850321	11.1
56567	860321	1.3
56567	870321	0.5
56567	880321	4.4
56567	890321	11.3
56567	900321	4.4
56567	910321	11.4
56567	920321	6.0
56567	930321	7.4
56567	940321	71.6
56567	950321	5.4
56567	960321	37.7
56567	970321	3.1
56567	980321	31.5
56567	990321	8.7
56567	000321	3.8
56567	010321	7.9
56567	020321	4.2
56567	030321	2.9
56567	040321	1.8
56567	050321	35.7
56567	060321	1.1
56567	070321	0.5
56567	080321	18.5
56567	090321	4.5
56567	100321	17.3
56567	110321	21.7
56567	120321	10.8
56567	130321	7.4
56567	140321	3.5
56567	150321	13.2
56567	160321	11.0
56567	170321	14.7
56567	180321	9.1
56567	190321	2.2
56567	200321	1.4
56582	790321	28.8
56582	800321	32.2
56582	810321	38.1
56582	820321	28.3
56582	830321	33.6
56582	840321	22.9
56582	850321	26.0
56582	860321	37.3
56582	870321	31.7
56582	880321	33.3
56582	890321	46.7
56582	900321	30.1
56582	910321	43.5
56582	920321	24.7
56582	930321	29.2
56582	940321	59.0
56582	950321	35.1
56582	960321	47.5
56582	970321	32.9
56582	980321	14.3
56582	990321	34.3
56582	000321	23.2
56582	010321	38.8
56582	020321	39.5
56582	030321	24.1
56582	040321	41.5
56582	050321	35.0
56582	060321	37.2
56582	070321	16.8
56582	080321	38.8
56582	090321	32.6
56582	100321	30.5
56582	110321	28.0
56582	120321	55.9
56582	130321	40.6
56582	140321	44.3
56582	150321	44.0
56582	160321	38.3
56582	170321	36.6
56582	180321	41.5
56582	190321	28.3
56582	200321	40.1
56585	790321	8.1
56585	800321	7.3
56585	810321	10.5
56585	820321	10.2
56585	830321	11.4
56585	840321	8.1
56585	850321	11.8
56585	860321	9.6
56585	870321	7.4
56585	880321	8.8
56585	890321	32.4
56585	900321	10.3
56585	910321	17.5
56585	920321	5.7
56585	930321	7.7
56585	940321	59.8
56585	950321	12.0
56585	960321	40.5
56585	970321	15.8
56585	980321	11.4
56585	990321	22.3
56585	000321	6.0
56585	010321	32.6
56585	020321	18.3
56585	030321	29.4
56585	040321	12.8
56585	050321	25.6
56585	060321	13.0
56585	070321	5.0
56585	080321	23.7
56585	090321	22.1
56585	100321	15.4
56585	110321	17.9
56585	120321	28.9
56585	130321	33.3
56585	140321	38.6
56585	150321	36.1
56585	160321	22.5
56585	170321	31.9
56585	180321	42.9
56585	190321	11.6
56585	200321	8.7
56586	790321	8.1
56586	800321	7.4
56586	810321	9.5
56586	820321	9.3
56586	830321	9.9
56586	840321	9.3
56586	850321	11.3
56586	860321	9.6
56586	870321	6.8
56586	880321	11.4
56586	890321	36.0
56586	900321	8.1
56586	910321	15.6
56586	920321	7.0
56586	930321	8.1
56586	940321	52.4
56586	950321	12.1
56586	960321	38.6
56586	970321	19.1
56586	980321	10.0
56586	990321	23.6
56586	000321	6.1
56586	010321	25.3
56586	020321	13.9
56586	030321	26.6
56586	040321	14.5
56586	050321	20.5
56586	060321	14.2
56586	070321	5.3
56586	080321	21.4
56586	090321	20.0
56586	100321	13.0
56586	110321	15.7
56586	120321	27.3
56586	130321	24.8
56586	140321	26.8
56586	150321	28.8
56586	160321	21.2
56586	170321	27.4
56586	180321	36.8
56586	190321	9.2
56586	200321	9.1
56594	790321	28.8
56594	800321	32.2
56594	810321	38.1
56594	820321	28.3
56594	830321	33.6
56594	840321	22.9
56594	850321	26.0
56594	860321	37.3
56594	870321	31.7
56594	880321	33.3
56594	890321	46.7
56594	900321	30.1
56594	910321	43.5
56594	920321	24.7
56594	930321	29.2
56594	940321	59.0
56594	950321	35.1
56594	960321	47.5
56594	970321	32.9
56594	980321	14.3
56594	990321	34.3
56594	000321	23.2
56594	010321	38.8
56594	020321	39.5
56594	030321	24.1
56594	040321	41.5
56594	050321	35.0
56594	060321	37.2
56594	070321	16.8
56594	080321	38.8
56594	090321	32.6
56594	100321	30.5
56594	110321	28.0
56594	120321	55.9
56594	130321	40.6
56594	140321	44.3
56594	150321	44.0
56594	160321	38.3
56594	170321	36.6
56594	180321	41.5
56594	190321	28.3
56594	200321	40.1
56595	790321	29.8
56595	800321	30.5
56595	810321	32.6
56595	820321	23.0
56595	830321	25.9
56595	840321	21.3
56595	850321	25.5
56595	860321	30.8
56595	870321	27.4
56595	880321	30.4
56595	890321	48.4
56595	900321	20.0
56595	910321	37.0
56595	920321	27.7
56595	930321	27.0
56595	940321	65.7
56595	950321	37.2
56595	960321	51.9
56595	970321	29.7
56595	980321	13.6
56595	990321	28.7
56595	000321	42.4
56595	010321	34.3
56595	020321	32.1
56595	030321	35.8
56595	040321	34.4
56595	050321	31.8
56595	060321	34.0
56595	070321	16.8
56595	080321	44.7
56595	090321	37.5
56595	100321	31.9
56595	110321	25.7
56595	120321	54.6
56595	130321	47.6
56595	140321	51.1
56595	150321	57.9
56595	160321	35.5
56595	170321	36.3
56595	180321	66.5
56595	190321	21.5
56595	200321	37.9
56643	790321	63.7
56643	800321	57.4
56643	810321	73.8
56643	820321	27.1
56643	830321	110.4
56643	840321	47.9
56643	850321	109.2
56643	860321	7.3
56643	870321	30.8
56643	880321	15.7
56643	890321	97.7
56643	900321	101.6
56643	910321	79.5
56643	920321	164.6
56643	930321	93.8
56643	940321	193.5
56643	950321	53.6
56643	960321	172.6
56643	970321	64.1
56643	980321	198.9
56643	990321	45.6
56643	000321	13.0
56643	010321	67.4
56643	020321	77.0
56643	030321	45.2
56643	040321	59.2
56643	050321	202.6
56643	060321	8.5
56643	070321	17.2
56643	080321	49.5
56643	090321	55.2
56643	100321	89.9
56643	110321	102.2
56643	120321	23.6
56643	130321	85.0
56643	140321	103.5
56643	150321	41.9
56643	160321	55.7
56643	170321	89.7
56643	180321	23.5
56643	190321	49.2
56643	200321	23.4
56645	790321	16.6
56645	800321	28.4
56645	810321	29.1
56645	820321	14.9
56645	830321	32.3
56645	840321	14.2
56645	850321	28.9
56645	860321	4.0
56645	870321	9.8
56645	880321	12.8
56645	890321	40.1
56645	900321	40.9
56645	910321	36.5
56645	920321	54.4
56645	930321	47.1
56645	940321	91.1
56645	950321	31.1
56645	960321	88.1
56645	970321	14.6
56645	980321	128.2
56645	990321	34.6
56645	000321	12.7
56645	010321	15.4
56645	020321	19.4
56645	030321	11.8
56645	040321	29.8
56645	050321	100.6
56645	060321	10.6
56645	070321	3.2
56645	080321	30.5
56645	090321	22.3
56645	100321	39.3
56645	110321	53.9
56645	120321	16.5
56645	130321	25.5
56645	140321	24.8
56645	150321	14.0
56645	160321	22.4
56645	170321	35.7
56645	180321	11.5
56645	190321	15.0
56645	200321	14.0
56646	790321	6.4
56646	800321	8.1
56646	810321	11.0
56646	820321	3.9
56646	830321	10.5
56646	840321	4.6
56646	850321	16.3
56646	860321	1.7
56646	870321	4.3
56646	880321	3.3
56646	890321	18.3
56646	900321	12.8
56646	910321	15.5
56646	920321	14.7
56646	930321	17.1
56646	940321	62.2
56646	950321	13.2
56646	960321	48.2
56646	970321	5.4
56646	980321	68.4
56646	990321	11.8
56646	000321	7.7
56646	010321	6.4
56646	020321	8.3
56646	030321	9.3
56646	040321	7.4
56646	050321	53.4
56646	060321	3.8
56646	070321	1.4
56646	080321	19.1
56646	090321	11.0
56646	100321	15.5
56646	110321	27.2
56646	120321	9.7
56646	130321	9.6
56646	140321	10.6
56646	150321	12.7
56646	160321	8.0
56646	170321	18.7
56646	180321	7.5
56646	190321	9.6
56646	200321	5.2
56649	790321	5.5
56649	800321	4.0
56649	810321	10.7
56649	820321	2.5
56649	830321	15.1
56649	840321	2.8
56649	850321	12.6
56649	860321	0.2
56649	870321	3.1
56649	880321	1.3
56649	890321	15.1
56649	900321	9.4
56649	910321	17.3
56649	920321	15.5
56649	930321	16.3
56649	940321	68.4
56649	950321	15.5
56649	960321	64.2
56649	970321	5.8
56649	980321	77.6
56649	990321	14.1
56649	000321	9.3
56649	010321	6.2
56649	020321	7.3
56649	030321	4.7
56649	040321	5.8
56649	050321	55.7
56649	060321	0.8
56649	070321	1.9
56649	080321	22.0
56649	090321	8.5
56649	100321	16.3
56649	110321	31.1
56649	120321	6.8
56649	130321	8.6
56649	140321	6.7
56649	150321	10.2
56649	160321	8.1
56649	170321	27.7
56649	180321	5.6
56649	190321	5.5
56649	200321	6.1
56651	790321	5.5
56651	800321	7.8
56651	810321	15.6
56651	820321	3.0
56651	830321	7.6
56651	840321	3.2
56651	850321	23.8
56651	860321	2.1
56651	870321	4.1
56651	880321	3.4
56651	890321	18.9
56651	900321	14.3
56651	910321	23.4
56651	920321	11.7
56651	930321	13.1
56651	940321	87.3
56651	950321	11.9
56651	960321	52.3
56651	970321	4.8
56651	980321	54.4
56651	990321	13.1
56651	000321	5.3
56651	010321	8.9
56651	020321	10.3
