56483	790211	22.6
56483	800211	9.8
56483	810211	18.9
56483	820211	14.6
56483	830211	33.7
56483	840211	9.4
56483	850211	20.8
56483	860211	21.6
56483	870211	26.0
56483	880211	21.7
56483	890211	18.3
56483	900211	9.7
56483	910211	23.7
56483	920211	38.9
56483	930211	30.9
56483	940211	16.5
56483	950211	30.3
56483	960211	20.0
56483	970211	35.3
56483	980211	13.1
56483	990211	25.8
56483	000211	18.1
56483	010211	15.1
56483	020211	13.8
56483	030211	12.2
56483	040211	9.1
56483	050211	35.2
56483	060211	23.6
56483	070211	14.5
56483	080211	20.4
56483	090211	12.7
56483	100211	20.0
56483	110211	18.0
56483	120211	17.5
56483	130211	16.2
56483	140211	17.1
56483	150211	10.5
56483	160211	3.6
56483	170211	12.8
56483	180211	12.1
56483	190211	15.1
56483	200211	15.6
56489	790211	13.1
56489	800211	8.9
56489	810211	18.3
56489	820211	12.6
56489	830211	36.6
56489	840211	8.4
56489	850211	17.6
56489	860211	22.4
56489	870211	26.6
56489	880211	12.7
56489	890211	12.3
56489	900211	14.7
56489	910211	18.1
56489	920211	32.1
56489	930211	24.5
56489	940211	12.4
56489	950211	34.3
56489	960211	13.3
56489	970211	25.4
56489	980211	15.9
56489	990211	23.2
56489	000211	12.8
56489	010211	11.3
56489	020211	17.3
56489	030211	7.2
56489	040211	11.2
56489	050211	20.5
56489	060211	17.7
56489	070211	13.8
56489	080211	14.7
56489	090211	11.2
56489	100211	12.8
56489	110211	18.7
56489	120211	11.0
56489	130211	10.0
56489	140211	14.2
56489	150211	14.3
56489	160211	8.2
56489	170211	14.3
56489	180211	11.3
56489	190211	12.5
56489	200211	18.1
56497	790211	23.2
56497	800211	18.4
56497	810211	34.7
56497	820211	26.0
56497	830211	52.3
56497	840211	19.0
56497	850211	38.5
56497	860211	38.8
56497	870211	49.5
56497	880211	40.0
56497	890211	37.7
56497	900211	26.3
56497	910211	46.0
56497	920211	62.5
56497	930211	42.6
56497	940211	34.5
56497	950211	49.9
56497	960211	43.5
56497	970211	69.4
56497	980211	31.3
56497	990211	33.5
56497	000211	34.8
56497	010211	28.3
56497	020211	28.1
56497	030211	21.6
56497	040211	14.4
56497	050211	46.8
56497	060211	27.8
56497	070211	25.7
56497	080211	41.7
56497	090211	30.7
56497	100211	44.6
56497	110211	34.5
56497	120211	29.5
56497	130211	26.0
56497	140211	40.1
56497	150211	18.9
56497	160211	12.6
56497	170211	19.6
56497	180211	20.8
56497	190211	27.4
56497	200211	27.4
56543	790211	4.4
56543	800211	17.5
56543	810211	5.2
56543	820211	21.1
56543	830211	12.6
56543	840211	3.1
56543	850211	12.7
56543	860211	7.9
56543	870211	6.6
56543	880211	28.4
56543	890211	61.2
56543	900211	17.3
56543	910211	9.1
56543	920211	17.9
56543	930211	46.8
56543	940211	6.1
56543	950211	48.1
56543	960211	24.2
56543	970211	31.4
56543	980211	8.2
56543	990211	6.2
56543	000211	10.8
56543	010211	4.1
56543	020211	7.1
56543	030211	23.6
56543	040211	2.6
56543	050211	86.3
56543	060211	39.6
56543	070211	23.2
56543	080211	18.1
56543	090211	4.0
56543	100211	28.2
56543	110211	22.0
56543	120211	16.8
56543	130211	40.2
56543	140211	38.1
56543	150211	1.9
56543	160211	10.5
56543	170211	9.9
56543	180211	6.9
56543	190211	22.4
56543	200211	4.2
56567	790211	2.4
56567	800211	3.6
56567	810211	1.2
56567	820211	6.8
56567	830211	6.5
56567	840211	0.0
56567	850211	5.4
56567	860211	3.5
56567	870211	0.4
56567	880211	5.9
56567	890211	15.3
56567	900211	2.5
56567	910211	1.1
56567	920211	14.7
56567	930211	20.5
56567	940211	0.0
56567	950211	15.1
56567	960211	14.2
56567	970211	20.4
56567	980211	1.6
56567	990211	0.8
56567	000211	3.2
56567	010211	0.1
56567	020211	1.1
56567	030211	10.9
56567	040211	3.4
56567	050211	12.4
56567	060211	8.8
56567	070211	8.3
56567	080211	16.2
56567	090211	0.0
56567	100211	3.7
56567	110211	1.7
56567	120211	6.3
56567	130211	3.7
56567	140211	21.4
56567	150211	1.7
56567	160211	2.7
56567	170211	0.6
56567	180211	0.4
56567	190211	4.3
56567	200211	6.9
56582	790211	19.9
56582	800211	11.4
56582	810211	21.2
56582	820211	17.5
56582	830211	46.1
56582	840211	10.5
56582	850211	29.3
56582	860211	28.6
56582	870211	23.7
56582	880211	21.5
56582	890211	16.8
56582	900211	15.2
56582	910211	30.3
56582	920211	47.5
56582	930211	31.7
56582	940211	21.6
56582	950211	36.9
56582	960211	25.1
56582	970211	50.4
56582	980211	22.4
56582	990211	31.7
56582	000211	26.4
56582	010211	20.4
56582	020211	19.0
56582	030211	10.8
56582	040211	15.9
56582	050211	26.2
56582	060211	21.0
56582	070211	20.4
56582	080211	31.3
56582	090211	17.4
56582	100211	26.1
56582	110211	23.0
56582	120211	16.4
56582	130211	16.8
56582	140211	31.0
56582	150211	15.9
56582	160211	17.5
56582	170211	13.5
56582	180211	13.1
56582	190211	12.5
56582	200211	26.5
56585	790211	6.5
56585	800211	5.4
56585	810211	2.9
56585	820211	7.0
56585	830211	24.4
56585	840211	2.1
56585	850211	11.7
56585	860211	17.6
56585	870211	2.6
56585	880211	6.3
56585	890211	3.4
56585	900211	0.8
56585	910211	4.6
56585	920211	26.1
56585	930211	14.8
56585	940211	2.6
56585	950211	28.9
56585	960211	11.0
56585	970211	23.8
56585	980211	3.0
56585	990211	14.7
56585	000211	5.9
56585	010211	4.5
56585	020211	8.0
56585	030211	6.7
56585	040211	5.2
56585	050211	7.7
56585	060211	10.9
56585	070211	8.8
56585	080211	18.9
56585	090211	2.2
56585	100211	7.9
56585	110211	5.3
56585	120211	2.5
56585	130211	5.3
56585	140211	25.1
56585	150211	5.3
56585	160211	5.1
56585	170211	2.2
56585	180211	1.9
56585	190211	2.3
56585	200211	11.3
56586	790211	7.1
56586	800211	6.0
56586	810211	4.0
56586	820211	7.1
56586	830211	22.0
56586	840211	2.3
56586	850211	9.6
56586	860211	15.4
56586	870211	2.9
56586	880211	7.4
56586	890211	3.9
56586	900211	1.1
56586	910211	6.1
56586	920211	23.7
56586	930211	13.1
56586	940211	3.3
56586	950211	20.9
56586	960211	9.2
56586	970211	23.6
56586	980211	4.1
56586	990211	16.8
56586	000211	5.7
56586	010211	5.8
56586	020211	11.9
56586	030211	7.1
56586	040211	5.4
56586	050211	7.6
56586	060211	9.9
56586	070211	6.8
56586	080211	17.7
56586	090211	2.7
56586	100211	8.5
56586	110211	5.9
56586	120211	3.5
56586	130211	5.3
56586	140211	23.7
56586	150211	4.7
56586	160211	5.6
56586	170211	3.0
56586	180211	2.1
56586	190211	2.6
56586	200211	10.3
56594	790211	19.9
56594	800211	11.4
56594	810211	21.2
56594	820211	17.5
56594	830211	46.1
56594	840211	10.5
56594	850211	29.3
56594	860211	28.6
56594	870211	23.7
56594	880211	21.5
56594	890211	16.8
56594	900211	15.2
56594	910211	30.3
56594	920211	47.5
56594	930211	31.7
56594	940211	21.6
56594	950211	36.9
56594	960211	25.1
56594	970211	50.4
56594	980211	22.4
