56483	790921	57.7
56483	800921	62.0
56483	810921	41.0
56483	820921	28.3
56483	830921	25.6
56483	840921	39.0
56483	850921	64.7
56483	860921	84.6
56483	870921	48.9
56483	880921	63.2
56483	890921	41.7
56483	900921	56.5
56483	910921	30.7
56483	920921	61.1
56483	930921	34.7
56483	940921	22.4
56483	950921	36.0
56483	960921	39.3
56483	970921	39.3
56483	980921	11.9
56483	990921	30.9
56483	000921	74.3
56483	010921	23.1
56483	020921	31.0
56483	030921	22.7
56483	040921	24.1
56483	050921	51.8
56483	060921	22.5
56483	070921	8.5
56483	080921	57.8
56483	090921	35.9
56483	100921	44.5
56483	110921	24.5
56483	120921	35.9
56483	130921	21.3
56483	140921	41.5
56483	150921	57.7
56483	160921	41.3
56483	170921	22.9
56483	180921	42.0
56483	190921	53.0
56483	200921	59.7
56489	790921	47.6
56489	800921	49.1
56489	810921	31.9
56489	820921	26.3
56489	830921	25.3
56489	840921	35.2
56489	850921	57.0
56489	860921	86.7
56489	870921	42.6
56489	880921	59.5
56489	890921	43.9
56489	900921	69.3
56489	910921	31.5
56489	920921	66.6
56489	930921	25.7
56489	940921	22.2
56489	950921	23.4
56489	960921	36.5
56489	970921	42.1
56489	980921	9.1
56489	990921	41.7
56489	000921	76.1
56489	010921	32.4
56489	020921	30.2
56489	030921	31.4
56489	040921	22.4
56489	050921	54.6
56489	060921	33.6
56489	070921	17.8
56489	080921	72.8
56489	090921	32.0
56489	100921	36.4
56489	110921	21.1
56489	120921	33.4
56489	130921	21.5
56489	140921	39.0
56489	150921	40.9
56489	160921	28.3
56489	170921	18.5
56489	180921	38.5
56489	190921	35.9
56489	200921	50.3
56497	790921	61.6
56497	800921	70.7
56497	810921	53.8
56497	820921	46.8
56497	830921	36.1
56497	840921	53.5
56497	850921	50.5
56497	860921	94.0
56497	870921	76.5
56497	880921	63.9
56497	890921	43.9
56497	900921	63.2
56497	910921	32.3
56497	920921	98.9
56497	930921	38.5
56497	940921	36.3
56497	950921	37.5
56497	960921	34.6
56497	970921	61.4
56497	980921	19.8
56497	990921	28.2
56497	000921	107.1
56497	010921	32.3
56497	020921	35.7
56497	030921	32.2
56497	040921	39.7
56497	050921	71.1
56497	060921	33.0
56497	070921	15.4
56497	080921	50.9
56497	090921	39.6
56497	100921	43.2
56497	110921	28.2
56497	120921	44.4
56497	130921	26.0
56497	140921	35.9
56497	150921	57.2
56497	160921	32.7
56497	170921	28.3
56497	180921	51.7
56497	190921	46.1
56497	200921	65.0
56543	790921	57.6
56543	800921	51.9
56543	810921	19.8
56543	820921	46.0
56543	830921	25.7
56543	840921	5.9
56543	850921	89.6
56543	860921	50.2
56543	870921	144.7
56543	880921	78.1
56543	890921	25.1
56543	900921	61.5
56543	910921	54.5
56543	920921	43.0
56543	930921	51.2
56543	940921	19.3
56543	950921	100.0
56543	960921	58.1
56543	970921	81.8
56543	980921	32.6
56543	990921	21.4
56543	000921	6.9
56543	010921	55.0
56543	020921	74.4
56543	030921	25.6
56543	040921	32.6
56543	050921	54.7
56543	060921	11.0
56543	070921	24.5
56543	080921	57.2
56543	090921	71.6
56543	100921	26.4
56543	110921	44.0
56543	120921	48.0
56543	130921	43.4
56543	140921	31.1
56543	150921	29.1
56543	160921	28.8
56543	170921	20.9
56543	180921	36.7
56543	190921	48.3
56543	200921	54.5
56567	790921	51.5
56567	800921	81.9
56567	810921	32.8
56567	820921	59.3
56567	830921	41.1
56567	840921	13.7
56567	850921	70.6
56567	860921	54.6
56567	870921	109.0
56567	880921	74.8
56567	890921	40.9
56567	900921	49.4
56567	910921	74.0
56567	920921	64.7
56567	930921	52.8
56567	940921	74.2
56567	950921	72.9
56567	960921	47.3
56567	970921	73.8
56567	980921	22.4
56567	990921	23.6
56567	000921	9.3
56567	010921	70.5
56567	020921	67.3
