56483	790725	282.2
56483	800725	116.4
56483	810725	105.0
56483	820725	69.4
56483	830725	98.9
56483	840725	96.7
56483	850725	72.9
56483	860725	71.2
56483	870725	90.5
56483	880725	118.5
56483	890725	171.4
56483	900725	106.8
56483	910725	91.0
56483	920725	58.5
56483	930725	121.8
56483	940725	75.9
56483	950725	53.4
56483	960725	120.7
56483	970725	103.6
56483	980725	152.6
56483	990725	90.9
56483	000725	97.3
56483	010725	91.5
56483	020725	85.2
56483	030725	97.9
56483	040725	99.4
56483	050725	148.9
56483	060725	42.6
56483	070725	135.0
56483	080725	96.4
56483	090725	92.0
56483	100725	104.3
56483	110725	108.3
56483	120725	58.5
56483	130725	80.2
56483	140725	171.7
56483	150725	47.8
56483	160725	101.5
56483	170725	84.5
56483	180725	122.8
56483	190725	113.7
56483	200725	141.6
56489	790725	310.7
56489	800725	97.4
56489	810725	136.8
56489	820725	43.9
56489	830725	130.0
56489	840725	139.2
56489	850725	86.3
56489	860725	58.9
56489	870725	81.6
56489	880725	128.9
56489	890725	142.4
56489	900725	114.1
56489	910725	89.3
56489	920725	56.4
56489	930725	97.7
56489	940725	79.2
56489	950725	74.1
56489	960725	219.2
56489	970725	100.7
56489	980725	98.9
56489	990725	73.9
56489	000725	93.4
56489	010725	94.0
56489	020725	106.8
56489	030725	107.7
56489	040725	113.6
56489	050725	167.5
56489	060725	44.4
56489	070725	126.9
56489	080725	115.9
56489	090725	98.5
56489	100725	86.7
56489	110725	116.9
56489	120725	88.4
56489	130725	143.4
56489	140725	166.3
56489	150725	57.1
56489	160725	144.6
56489	170725	94.6
56489	180725	135.2
56489	190725	140.9
56489	200725	110.2
56497	790725	225.1
56497	800725	194.0
56497	810725	75.1
56497	820725	76.9
56497	830725	132.2
56497	840725	116.3
56497	850725	60.8
56497	860725	65.7
56497	870725	96.0
56497	880725	124.8
56497	890725	134.1
56497	900725	91.2
56497	910725	80.9
56497	920725	43.1
56497	930725	142.3
56497	940725	43.2
56497	950725	40.8
56497	960725	125.2
56497	970725	97.5
56497	980725	102.0
56497	990725	52.5
56497	000725	56.4
56497	010725	84.3
56497	020725	80.5
56497	030725	83.2
56497	040725	128.1
56497	050725	135.7
56497	060725	37.4
56497	070725	80.3
56497	080725	80.3
56497	090725	165.6
56497	100725	68.4
56497	110725	101.8
56497	120725	60.0
56497	130725	106.0
56497	140725	87.8
56497	150725	38.5
56497	160725	94.9
56497	170725	52.3
56497	180725	116.5
56497	190725	114.1
56497	200725	136.6
56543	790725	92.8
56543	800725	107.4
56543	810725	89.9
56543	820725	55.9
56543	830725	69.1
56543	840725	74.3
56543	850725	80.6
56543	860725	78.2
56543	870725	78.6
56543	880725	71.3
56543	890725	118.8
56543	900725	111.2
56543	910725	105.7
56543	920725	86.4
56543	930725	74.1
56543	940725	110.4
56543	950725	54.8
56543	960725	84.5
56543	970725	83.5
56543	980725	71.5
56543	990725	92.1
56543	000725	96.6
56543	010725	99.8
56543	020725	110.7
56543	030725	59.0
56543	040725	62.0
56543	050725	60.6
56543	060725	78.4
56543	070725	80.8
56543	080725	76.7
56543	090725	126.7
56543	100725	95.9
56543	110725	57.2
56543	120725	106.8
56543	130725	84.2
56543	140725	89.0
56543	150725	81.8
56543	160725	73.7
56543	170725	77.8
56543	180725	100.3
56543	190725	98.0
56543	200725	62.7
56567	790725	102.6
56567	800725	85.7
56567	810725	124.7
56567	820725	73.4
56567	830725	68.9
56567	840725	67.7
56567	850725	77.8
