56483	790112	20.1
56483	800112	12.3
56483	810112	9.1
56483	820112	13.7
56483	830112	16.3
56483	840112	25.3
56483	850112	5.6
56483	860112	13.2
56483	870112	26.2
56483	880112	21.9
56483	890112	27.0
56483	900112	18.3
56483	910112	22.3
56483	920112	21.8
56483	930112	31.3
56483	940112	17.2
56483	950112	16.8
56483	960112	18.5
56483	970112	13.4
56483	980112	26.7
56483	990112	16.1
56483	000112	23.1
56483	010112	13.1
56483	020112	15.7
56483	030112	7.6
56483	040112	27.4
56483	050112	16.8
56483	060112	19.4
56483	070112	19.6
56483	080112	20.3
56483	090112	13.9
56483	100112	4.2
56483	110112	22.3
56483	120112	24.7
56483	130112	8.8
56483	140112	14.3
56483	150112	13.9
56483	160112	22.9
56483	170112	11.4
56483	180112	10.0
56483	190112	13.7
56483	200112	16.9
56489	790112	16.0
56489	800112	12.5
56489	810112	16.3
56489	820112	14.5
56489	830112	12.6
56489	840112	23.8
56489	850112	4.2
56489	860112	12.5
56489	870112	23.9
56489	880112	12.5
56489	890112	24.4
56489	900112	18.0
56489	910112	20.2
56489	920112	20.4
56489	930112	26.4
56489	940112	13.4
56489	950112	9.2
56489	960112	12.3
56489	970112	13.3
56489	980112	16.6
56489	990112	11.5
56489	000112	19.4
56489	010112	10.0
56489	020112	13.7
56489	030112	9.4
56489	040112	21.6
56489	050112	13.0
56489	060112	12.2
56489	070112	15.4
56489	080112	16.8
56489	090112	14.1
56489	100112	5.9
56489	110112	21.2
56489	120112	17.4
56489	130112	7.5
56489	140112	11.0
56489	150112	12.6
56489	160112	16.5
56489	170112	5.3
56489	180112	9.9
56489	190112	12.0
56489	200112	11.0
56497	790112	38.8
56497	800112	30.4
56497	810112	31.4
56497	820112	24.6
56497	830112	30.9
56497	840112	40.9
56497	850112	21.2
56497	860112	31.9
56497	870112	40.1
56497	880112	27.5
56497	890112	37.4
56497	900112	36.9
56497	910112	37.3
56497	920112	31.7
56497	930112	50.8
56497	940112	31.1
56497	950112	28.2
56497	960112	35.9
56497	970112	26.9
56497	980112	50.2
56497	990112	22.5
56497	000112	45.3
56497	010112	25.4
56497	020112	27.6
56497	030112	19.1
56497	040112	40.4
56497	050112	36.0
56497	060112	34.3
56497	070112	40.7
56497	080112	42.3
56497	090112	25.0
56497	100112	12.9
56497	110112	43.1
56497	120112	37.9
56497	130112	20.5
56497	140112	24.2
56497	150112	24.7
56497	160112	43.9
56497	170112	25.8
56497	180112	17.0
56497	190112	30.0
56497	200112	36.9
56543	790112	12.6
56543	800112	4.1
56543	810112	3.1
56543	820112	1.2
56543	830112	9.7
56543	840112	56.7
56543	850112	2.6
56543	860112	12.7
56543	870112	6.2
56543	880112	12.6
56543	890112	8.8
56543	900112	2.2
56543	910112	21.7
56543	920112	19.2
56543	930112	31.4
56543	940112	33.4
56543	950112	31.1
56543	960112	24.1
56543	970112	10.9
56543	980112	31.1
56543	990112	2.6
56543	000112	19.8
56543	010112	0.5
56543	020112	19.8
56543	030112	0.4
56543	040112	14.4
56543	050112	24.5
56543	060112	5.6
56543	070112	15.2
56543	080112	21.3
56543	090112	2.0
56543	100112	0.9
56543	110112	21.7
56543	120112	28.0
56543	130112	3.5
56543	140112	9.7
56543	150112	7.8
56543	160112	13.0
56543	170112	0.2
56543	180112	1.8
56543	190112	0.6
56543	200112	17.2
56567	790112	0.1
56567	800112	0.5
56567	810112	3.3
56567	820112	11.8
56567	830112	12.0
56567	840112	10.4
56567	850112	0.0
56567	860112	2.4
56567	870112	5.8
56567	880112	1.8
56567	890112	8.8
56567	900112	0.2
56567	910112	11.7
56567	920112	21.8
56567	930112	22.1
56567	940112	4.8
56567	950112	10.3
56567	960112	4.1
56567	970112	2.0
56567	980112	7.4
56567	990112	5.8
56567	000112	8.5
56567	010112	0.3
56567	020112	7.3
56567	030112	0.0
56567	040112	3.5
56567	050112	8.6
56567	060112	0.3
56567	070112	2.8
56567	080112	0.9
56567	090112	8.4
56567	100112	0.4
56567	110112	17.3
56567	120112	18.8
56567	130112	1.0
56567	140112	7.6
56567	150112	13.4
56567	160112	2.6
56567	170112	0.0
