56483	790811	147.5
56483	800811	76.5
56483	810811	202.7
56483	820811	133.3
56483	830811	123.2
56483	840811	145.9
56483	850811	52.7
56483	860811	58.9
56483	870811	56.7
56483	880811	91.8
56483	890811	132.2
56483	900811	140.2
56483	910811	89.1
56483	920811	109.7
56483	930811	45.6
56483	940811	111.1
56483	950811	52.2
56483	960811	74.5
56483	970811	83.0
56483	980811	78.4
56483	990811	183.4
56483	000811	92.0
56483	010811	101.3
56483	020811	106.7
56483	030811	37.9
56483	040811	83.2
56483	050811	75.3
56483	060811	73.6
56483	070811	42.1
56483	080811	36.6
56483	090811	68.4
56483	100811	179.0
56483	110811	25.2
56483	120811	86.8
56483	130811	92.8
56483	140811	66.9
56483	150811	82.5
56483	160811	53.3
56483	170811	43.0
56483	180811	118.3
56483	190811	36.8
56483	200811	191.2
56489	790811	114.1
56489	800811	71.0
56489	810811	161.7
56489	820811	95.0
56489	830811	126.5
56489	840811	151.9
56489	850811	87.9
56489	860811	92.0
56489	870811	45.9
56489	880811	137.5
56489	890811	137.9
56489	900811	118.3
56489	910811	140.2
56489	920811	121.5
56489	930811	41.2
56489	940811	142.9
56489	950811	61.3
56489	960811	62.2
56489	970811	89.9
56489	980811	94.5
56489	990811	242.7
56489	000811	102.1
56489	010811	97.1
56489	020811	86.1
56489	030811	33.4
56489	040811	90.8
56489	050811	89.1
56489	060811	146.3
56489	070811	45.8
56489	080811	31.2
56489	090811	85.4
56489	100811	206.9
56489	110811	25.0
56489	120811	101.0
56489	130811	62.0
56489	140811	64.2
56489	150811	80.8
56489	160811	92.2
56489	170811	44.7
56489	180811	81.6
56489	190811	47.1
56489	200811	256.3
56497	790811	124.8
56497	800811	79.3
56497	810811	153.3
56497	820811	89.4
56497	830811	110.3
56497	840811	83.4
56497	850811	116.9
56497	860811	85.1
56497	870811	56.6
56497	880811	103.7
56497	890811	131.7
56497	900811	94.6
56497	910811	81.7
56497	920811	120.5
56497	930811	50.3
56497	940811	72.1
56497	950811	83.3
56497	960811	52.8
56497	970811	56.5
56497	980811	93.0
56497	990811	150.5
56497	000811	99.7
56497	010811	108.9
56497	020811	108.4
56497	030811	36.1
56497	040811	81.1
56497	050811	82.2
56497	060811	72.7
56497	070811	27.0
56497	080811	36.1
56497	090811	81.8
56497	100811	176.9
56497	110811	2.7
56497	120811	63.4
56497	130811	76.3
56497	140811	71.4
56497	150811	75.8
56497	160811	33.0
56497	170811	37.7
56497	180811	72.2
56497	190811	30.2
56497	200811	222.1
56543	790811	60.0
56543	800811	97.9
56543	810811	81.4
56543	820811	53.2
56543	830811	79.7
56543	840811	82.1
56543	850811	75.1
56543	860811	88.8
56543	870811	60.6
56543	880811	95.4
56543	890811	72.4
56543	900811	63.5
56543	910811	104.7
56543	920811	44.6
56543	930811	103.3
56543	940811	61.6
56543	950811	87.9
56543	960811	90.2
56543	970811	69.3
56543	980811	69.7
56543	990811	76.7
56543	000811	99.0
56543	010811	93.9
56543	020811	103.3
