diamond 4 mask_CHN25.dat
2022 04 28 18 30 999.0
0.250000 0.250000 70.000000 140.000000 0.000000 60.000000 281 241 8.0 -8.0 88.0 1 0
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  51  51  51  51  51  51  51  51  51  51  51  63  63  63  63  51  51  51  51  51  51  51  51  51  51  51  51  51  62  62  62  62  51  51  51  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  42  42  42  42  42  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  34  34  34  34  34  34  34  34  34  34  34  34  32  34  34  32  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  51  51  51  51  51  51  63  63  63  63  63  63  63  63  51  51  51  51  51  51  51  51  51  51  51  51  51  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  42  42  42  42  42  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  34  34  34  34  34  34  34  34  34  34  34  34  32  32  32  32  32  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  51  51  51  51  51  63  63  63  63  63  63  63  63  63  51  63  51  62  51  51  51  51  51  51  51  51  51  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  34  34  34  34  34  34  34  34  34  32  32  32  32  32  32  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  51  51  51  51  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  51  51  51  51  51  51  51  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  34  34  34  34  34  34  34  34  34  34  32  32  32  32  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  51  51  51  51  51  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  51  51  51  51  51  62  62  62  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  34  41  34  34  34  34  34  32  32  32  32  32  32  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  51  51  51  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  51  51  51  62  62  62  62  62  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  41  41  41  34  34  34  34  32  32  32  32  32  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  34  32  32  32  32  32  32  32  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  61  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  34  34  32  32  37  37  32  32  37  32  32  32  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  61  61  14  14  14  14  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  41  37  37  37  37  32  32  32  37  37  37  37  37  37  32  32  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  61  61  61  62  62  62  61  61  61  61  61  61  61  61  61  61  14  14  14  14  14  41  41  41  41  41  41  41  41  41  41  41  41  41  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  32  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  54  54  54  54  65  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  61  62  61  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  41  41  41  41  41  41  41  41  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  54  54  54  65  65  65  65  65  65  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  64  62  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  41  41  41  41  41  41  41  41  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  54  65  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  64  64  64  64  64  64  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  41  41  41  41  41  41  41  41  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  54  54  54  54  54  54  54  54  54  54  54  54  54  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  64  64  64  64  64  64  62  62  62  62  62  62  62  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  41  41  41  41  41  41  41  37  37  41  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  54  54  54  54  54  54  54  54  54  54  54  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  64  64  64  64  64  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  41  41  41  13  13  13  13  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  64  64  64  64  62  62  62  62  62  62  62  62  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  64  64  64  64  64  62  62  62  62  62  61  61  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  64  64  64  64  64  64  62  62  62  61  61  61  61  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  64  64  64  64  64  64  64  64  64  64  64  61  61  61  61  61  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  37  37  37  37  37  37  37  37  37  37  37  37  37  0  0  0  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  15  64  64  64  64  64  64  64  64  64  64  64  64  61  61  61  61  61  61  61  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  13  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  37  37  37  37  37  0  0  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  15  15  15  15  15  15  15  15  64  64  64  64  64  64  64  61  61  15  15  15  15  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  13  13  37  37  37  37  37  37  37  37  37  37  37  0  0  0  0  0  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  15  15  15  15  15  15  15  15  15  15  64  64  64  64  64  64  15  15  15  15  15  15  15  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  37  37  37  37  37  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  15  15  15  15  15  15  15  15  15  64  64  64  15  15  15  15  15  15  15  15  15  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  65  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  63  63  63  63  63  63  63  63  63  63  63  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  62  15  15  15  15  15  15  15  15  15  64  64  64  15  15  15  15  15  15  15  15  15  15  61  61  61  61  61  61  61  14  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 
